phase,time_s,cube_z_m,cube_vz_m_s,pad_z_m,pad_vz_m_s,relative_vt_m_s,candidate_contact_count,truncated_contacts,solver_iterations,left_Fn_N,left_Ft_N,left_points,left_rho,left_phi0_min_m,left_geometric_overlap_m,left_minus_phi0_minus_geometric_m,right_Fn_N,right_Ft_N,right_points,right_rho,right_phi0_min_m,right_geometric_overlap_m,right_minus_phi0_minus_geometric_m
normal_gate,0.81,-4.0242863295208986e-13,9.35955842485596e-16,4.795265272643408e-17,9.359578541888458e-16,-2.0117032497289633e-21,128,0,-1,5.200058221817015,4.594428965062082e-12,4,2.2088353481245673e-12,-0.00013000145554542542,3.0000433325766407e-05,0.00010000102221965901,5.200058221817017,4.595067944729458e-12,4,2.2091425464481812e-12,-0.00013000145554542542,3.0000433325766407e-05,0.00010000102221965901
normal_gate,0.8125,-4.0242632902247333e-13,9.35955842485596e-16,5.029258124322408e-17,9.359578541888458e-16,-2.0117032497289633e-21,128,0,-1,5.200058221817015,4.594428965062082e-12,4,2.2088353481245673e-12,-0.00013000145554542542,3.0000433325766407e-05,0.00010000102221965901,5.200058221817017,4.595067944729458e-12,4,2.2091425464481812e-12,-0.00013000145554542542,3.0000433325766407e-05,0.00010000102221965901
normal_gate,0.8150000000000001,-4.024240250928568e-13,9.35955842485596e-16,5.263250976001409e-17,9.359578541888458e-16,-2.0117032497289633e-21,128,0,-1,5.200058221817015,4.594428965062082e-12,4,2.2088353481245673e-12,-0.00013000145554542542,3.0000433325766407e-05,0.00010000102221965901,5.200058221817017,4.595067944729458e-12,4,2.2091425464481812e-12,-0.00013000145554542542,3.0000433325766407e-05,0.00010000102221965901
normal_gate,0.8175,-4.0242172116324026e-13,9.35955842485596e-16,5.497243827680409e-17,9.359578541888458e-16,-2.0117032497289633e-21,128,0,-1,5.200058221817015,4.594428965062082e-12,4,2.2088353481245673e-12,-0.00013000145554542542,3.0000433325766407e-05,0.00010000102221965901,5.200058221817017,4.595067944729458e-12,4,2.2091425464481812e-12,-0.00013000145554542542,3.0000433325766407e-05,0.00010000102221965901
normal_gate,0.8200000000000001,-4.0241941723362373e-13,9.35955842485596e-16,5.73123667935941e-17,9.359578541888458e-16,-2.0117032497289633e-21,128,0,-1,5.200058221817015,4.594428965062082e-12,4,2.2088353481245673e-12,-0.00013000145554542542,3.0000433325766407e-05,0.00010000102221965901,5.200058221817017,4.595067944729458e-12,4,2.2091425464481812e-12,-0.00013000145554542542,3.0000433325766407e-05,0.00010000102221965901
normal_gate,0.8225,-4.024171133040072e-13,9.35955842485596e-16,5.96522953103841e-17,9.359578541888458e-16,-2.0117032497289633e-21,128,0,-1,5.200058221817015,4.594428965062082e-12,4,2.2088353481245673e-12,-0.00013000145554542542,3.0000433325766407e-05,0.00010000102221965901,5.200058221817017,4.595067944729458e-12,4,2.2091425464481812e-12,-0.00013000145554542542,3.0000433325766407e-05,0.00010000102221965901
normal_gate,0.8250000000000001,-4.0241480937439067e-13,9.35955842485596e-16,6.19922238271741e-17,9.359578541888458e-16,-2.0117032497289633e-21,128,0,-1,5.200058221817015,4.594428965062082e-12,4,2.2088353481245673e-12,-0.00013000145554542542,3.0000433325766407e-05,0.00010000102221965901,5.200058221817017,4.595067944729458e-12,4,2.2091425464481812e-12,-0.00013000145554542542,3.0000433325766407e-05,0.00010000102221965901
normal_gate,0.8275,-4.0241250544477414e-13,9.35955842485596e-16,6.433215234396411e-17,9.359578541888458e-16,-2.0117032497289633e-21,128,0,-1,5.200058221817015,4.594428965062082e-12,4,2.2088353481245673e-12,-0.00013000145554542542,3.0000433325766407e-05,0.00010000102221965901,5.200058221817017,4.595067944729458e-12,4,2.2091425464481812e-12,-0.00013000145554542542,3.0000433325766407e-05,0.00010000102221965901
normal_gate,0.8300000000000001,-4.024102015151576e-13,9.35955842485596e-16,6.667208086075412e-17,9.359578541888458e-16,-2.0117032497289633e-21,128,0,-1,5.200058221817015,4.594428965062082e-12,4,2.2088353481245673e-12,-0.00013000145554542542,3.0000433325766407e-05,0.00010000102221965901,5.200058221817017,4.595067944729458e-12,4,2.2091425464481812e-12,-0.00013000145554542542,3.0000433325766407e-05,0.00010000102221965901
normal_gate,0.8325,-4.0240789758554107e-13,9.35955842485596e-16,6.901200937754412e-17,9.359578541888458e-16,-2.0117032497289633e-21,128,0,-1,5.200058221817015,4.594428965062082e-12,4,2.2088353481245673e-12,-0.00013000145554542542,3.0000433325766407e-05,0.00010000102221965901,5.200058221817017,4.595067944729458e-12,4,2.2091425464481812e-12,-0.00013000145554542542,3.0000433325766407e-05,0.00010000102221965901
normal_gate,0.835,-4.0240559365592454e-13,9.35955842485596e-16,7.135193789433412e-17,9.359578541888458e-16,-2.0117032497289633e-21,128,0,-1,5.200058221817015,4.594428965062082e-12,4,2.2088353481245673e-12,-0.00013000145554542542,3.0000433325766407e-05,0.00010000102221965901,5.200058221817017,4.595067944729458e-12,4,2.2091425464481812e-12,-0.00013000145554542542,3.0000433325766407e-05,0.00010000102221965901
normal_gate,0.8375,-4.02403289726308e-13,9.35955842485596e-16,7.369186641112413e-17,9.359578541888458e-16,-2.0117032497289633e-21,128,0,-1,5.200058221817015,4.594428965062082e-12,4,2.2088353481245673e-12,-0.00013000145554542542,3.0000433325766407e-05,0.00010000102221965901,5.200058221817017,4.595067944729458e-12,4,2.2091425464481812e-12,-0.00013000145554542542,3.0000433325766407e-05,0.00010000102221965901
normal_gate,0.84,-4.024009857966915e-13,9.35955842485596e-16,7.603179492791413e-17,9.359578541888458e-16,-2.0117032497289633e-21,128,0,-1,5.200058221817015,4.594428965062082e-12,4,2.2088353481245673e-12,-0.00013000145554542542,3.0000433325766407e-05,0.00010000102221965901,5.200058221817017,4.595067944729458e-12,4,2.2091425464481812e-12,-0.00013000145554542542,3.0000433325766407e-05,0.00010000102221965901
normal_gate,0.8425,-4.0239868186707495e-13,9.35955842485596e-16,7.837172344470414e-17,9.359578541888458e-16,-2.0117032497289633e-21,128,0,-1,5.200058221817015,4.594428965062082e-12,4,2.2088353481245673e-12,-0.00013000145554542542,3.0000433325766407e-05,0.00010000102221965901,5.200058221817017,4.595067944729458e-12,4,2.2091425464481812e-12,-0.00013000145554542542,3.0000433325766407e-05,0.00010000102221965901
normal_gate,0.845,-4.023963779374584e-13,9.35955842485596e-16,8.071165196149414e-17,9.359578541888458e-16,-2.0117032497289633e-21,128,0,-1,5.200058221817015,4.594428965062082e-12,4,2.2088353481245673e-12,-0.00013000145554542542,3.0000433325766407e-05,0.00010000102221965901,5.200058221817017,4.595067944729458e-12,4,2.2091425464481812e-12,-0.00013000145554542542,3.0000433325766407e-05,0.00010000102221965901
normal_gate,0.8475,-4.023940740078419e-13,9.35955842485596e-16,8.305158047828415e-17,9.359578541888458e-16,-2.0117032497289633e-21,128,0,-1,5.200058221817015,4.594428965062082e-12,4,2.2088353481245673e-12,-0.00013000145554542542,3.0000433325766407e-05,0.00010000102221965901,5.200058221817017,4.595067944729458e-12,4,2.2091425464481812e-12,-0.00013000145554542542,3.0000433325766407e-05,0.00010000102221965901
normal_gate,0.85,-4.0239177007822535e-13,9.35955842485596e-16,8.539150899507415e-17,9.359578541888458e-16,-2.0117032497289633e-21,128,0,-1,5.200058221817015,4.594428965062082e-12,4,2.2088353481245673e-12,-0.00013000145554542542,3.0000433325766407e-05,0.00010000102221965901,5.200058221817017,4.595067944729458e-12,4,2.2091425464481812e-12,-0.00013000145554542542,3.0000433325766407e-05,0.00010000102221965901
normal_gate,0.8525,-4.023894661486088e-13,9.35955842485596e-16,8.773143751186416e-17,9.359578541888458e-16,-2.0117032497289633e-21,128,0,-1,5.200058221817015,4.594428965062082e-12,4,2.2088353481245673e-12,-0.00013000145554542542,3.0000433325766407e-05,0.00010000102221965901,5.200058221817017,4.595067944729458e-12,4,2.2091425464481812e-12,-0.00013000145554542542,3.0000433325766407e-05,0.00010000102221965901
normal_gate,0.855,-4.023871622189923e-13,9.35955842485596e-16,9.007136602865416e-17,9.359578541888458e-16,-2.0117032497289633e-21,128,0,-1,5.200058221817015,4.594428965062082e-12,4,2.2088353481245673e-12,-0.00013000145554542542,3.0000433325766407e-05,0.00010000102221965901,5.200058221817017,4.595067944729458e-12,4,2.2091425464481812e-12,-0.00013000145554542542,3.0000433325766407e-05,0.00010000102221965901
normal_gate,0.8575,-4.0238485828937576e-13,9.35955842485596e-16,9.241129454544417e-17,9.359578541888458e-16,-2.0117032497289633e-21,128,0,-1,5.200058221817015,4.594428965062082e-12,4,2.2088353481245673e-12,-0.00013000145554542542,3.0000433325766407e-05,0.00010000102221965901,5.200058221817017,4.595067944729458e-12,4,2.2091425464481812e-12,-0.00013000145554542542,3.0000433325766407e-05,0.00010000102221965901
normal_gate,0.86,-4.0238255435975923e-13,9.35955842485596e-16,9.475122306223417e-17,9.359578541888458e-16,-2.0117032497289633e-21,128,0,-1,5.200058221817015,4.594428965062082e-12,4,2.2088353481245673e-12,-0.00013000145554542542,3.0000433325766407e-05,0.00010000102221965901,5.200058221817017,4.595067944729458e-12,4,2.2091425464481812e-12,-0.00013000145554542542,3.0000433325766407e-05,0.00010000102221965901
normal_gate,0.8625,-4.023802504301427e-13,9.35955842485596e-16,9.709101923012617e-17,9.359578541888458e-16,-2.0117032497289633e-21,128,0,-1,5.200058221817015,4.594428965062082e-12,4,2.2088353481245673e-12,-0.00013000145554542542,3.0000433325766407e-05,0.00010000102221965901,5.200058221817017,4.595067944729458e-12,4,2.2091425464481812e-12,-0.00013000145554542542,3.0000433325766407e-05,0.00010000102221965901
normal_gate,0.865,-4.0237794650052616e-13,9.35955842485596e-16,9.943081539801816e-17,9.359578541888458e-16,-2.0117032497289633e-21,128,0,-1,5.200058221817015,4.594428965062082e-12,4,2.2088353481245673e-12,-0.00013000145554542542,3.0000433325766407e-05,0.00010000102221965901,5.200058221817017,4.595067944729458e-12,4,2.2091425464481812e-12,-0.00013000145554542542,3.0000433325766407e-05,0.00010000102221965901
normal_gate,0.8675,-4.0237564257090963e-13,9.35955842485596e-16,1.0177061156591016e-16,9.359578541888458e-16,-2.0117032497289633e-21,128,0,-1,5.200058221817015,4.594428965062082e-12,4,2.2088353481245673e-12,-0.00013000145554542542,3.0000433325766407e-05,0.00010000102221965901,5.200058221817017,4.595067944729458e-12,4,2.2091425464481812e-12,-0.00013000145554542542,3.0000433325766407e-05,0.00010000102221965901
normal_gate,0.87,-4.023733386412931e-13,9.35955842485596e-16,1.0411040773380216e-16,9.359578541888458e-16,-2.0117032497289633e-21,128,0,-1,5.200058221817015,4.594428965062082e-12,4,2.2088353481245673e-12,-0.00013000145554542542,3.0000433325766407e-05,0.00010000102221965901,5.200058221817017,4.595067944729458e-12,4,2.2091425464481812e-12,-0.00013000145554542542,3.0000433325766407e-05,0.00010000102221965901
normal_gate,0.8725,-4.0237103471167657e-13,9.35955842485596e-16,1.0645020390169415e-16,9.359578541888458e-16,-2.0117032497289633e-21,128,0,-1,5.200058221817015,4.594428965062082e-12,4,2.2088353481245673e-12,-0.00013000145554542542,3.0000433325766407e-05,0.00010000102221965901,5.200058221817017,4.595067944729458e-12,4,2.2091425464481812e-12,-0.00013000145554542542,3.0000433325766407e-05,0.00010000102221965901
normal_gate,0.875,-4.0236873078206004e-13,9.35955842485596e-16,1.0879005300914535e-16,9.359578541888458e-16,-2.0117032497289633e-21,128,0,-1,5.200058221817015,4.594428965062082e-12,4,2.2088353481245673e-12,-0.00013000145554542542,3.0000433325766407e-05,0.00010000102221965901,5.200058221817017,4.595067944729458e-12,4,2.2091425464481812e-12,-0.00013000145554542542,3.0000433325766407e-05,0.00010000102221965901
normal_gate,0.8775000000000001,-4.023664268524435e-13,9.35955842485596e-16,1.1112991535148635e-16,9.359578541888458e-16,-2.0117032497289633e-21,128,0,-1,5.200058221817015,4.594428965062082e-12,4,2.2088353481245673e-12,-0.00013000145554542542,3.0000433325766407e-05,0.00010000102221965901,5.200058221817017,4.595067944729458e-12,4,2.2091425464481812e-12,-0.00013000145554542542,3.0000433325766407e-05,0.00010000102221965901
normal_gate,0.88,-4.0236412292282697e-13,9.35955842485596e-16,1.1346977769382735e-16,9.359578541888458e-16,-2.0117032497289633e-21,128,0,-1,5.200058221817015,4.594428965062082e-12,4,2.2088353481245673e-12,-0.00013000145554542542,3.0000433325766407e-05,0.00010000102221965901,5.200058221817017,4.595067944729458e-12,4,2.2091425464481812e-12,-0.00013000145554542542,3.0000433325766407e-05,0.00010000102221965901
normal_gate,0.8825000000000001,-4.0236181899321044e-13,9.35955842485596e-16,1.1580967974083776e-16,9.359578541888458e-16,-2.0117032497289633e-21,128,0,-1,5.200058221817015,4.594428965062082e-12,4,2.2088353481245673e-12,-0.00013000145554542542,3.0000433325766407e-05,0.00010000102221965901,5.200058221817017,4.595067944729458e-12,4,2.2091425464481812e-12,-0.00013000145554542542,3.0000433325766407e-05,0.00010000102221965901
normal_gate,0.885,-4.023595150635939e-13,9.35955842485596e-16,1.1814956855295836e-16,9.359578541888458e-16,-2.0117032497289633e-21,128,0,-1,5.200058221817015,4.594428965062082e-12,4,2.2088353481245673e-12,-0.00013000145554542542,3.0000433325766407e-05,0.00010000102221965901,5.200058221817017,4.595067944729458e-12,4,2.2091425464481812e-12,-0.00013000145554542542,3.0000433325766407e-05,0.00010000102221965901
normal_gate,0.8875000000000001,-4.023572111339774e-13,9.35955842485596e-16,1.2048947059996876e-16,9.359578541888458e-16,-2.0117032497289633e-21,128,0,-1,5.200058221817015,4.594428965062082e-12,4,2.2088353481245673e-12,-0.00013000145554542542,3.0000433325766407e-05,0.00010000102221965901,5.200058221817017,4.595067944729458e-12,4,2.2091425464481812e-12,-0.00013000145554542542,3.0000433325766407e-05,0.00010000102221965901
normal_gate,0.89,-4.0235490720436085e-13,9.35955842485596e-16,1.2282937264697916e-16,9.359578541888458e-16,-2.0117032497289633e-21,128,0,-1,5.200058221817015,4.594428965062082e-12,4,2.2088353481245673e-12,-0.00013000145554542542,3.0000433325766407e-05,0.00010000102221965901,5.200058221817017,4.595067944729458e-12,4,2.2091425464481812e-12,-0.00013000145554542542,3.0000433325766407e-05,0.00010000102221965901
normal_gate,0.8925000000000001,-4.023526032747443e-13,9.35955842485596e-16,1.2516926145909977e-16,9.359578541888458e-16,-2.0117032497289633e-21,128,0,-1,5.200058221817015,4.594428965062082e-12,4,2.2088353481245673e-12,-0.00013000145554542542,3.0000433325766407e-05,0.00010000102221965901,5.200058221817017,4.595067944729458e-12,4,2.2091425464481812e-12,-0.00013000145554542542,3.0000433325766407e-05,0.00010000102221965901
normal_gate,0.895,-4.023502993451278e-13,9.35955842485596e-16,1.2750915027122037e-16,9.359578541888458e-16,-2.0117032497289633e-21,128,0,-1,5.200058221817015,4.594428965062082e-12,4,2.2088353481245673e-12,-0.00013000145554542542,3.0000433325766407e-05,0.00010000102221965901,5.200058221817017,4.595067944729458e-12,4,2.2091425464481812e-12,-0.00013000145554542542,3.0000433325766407e-05,0.00010000102221965901
normal_gate,0.8975,-4.0234799541551125e-13,9.35955842485596e-16,1.2984906555312057e-16,9.359578541888458e-16,-2.0117032497289633e-21,128,0,-1,5.200058221817015,4.594428965062082e-12,4,2.2088353481245673e-12,-0.00013000145554542542,3.0000433325766407e-05,0.00010000102221965901,5.200058221817017,4.595067944729458e-12,4,2.2091425464481812e-12,-0.00013000145554542542,3.0000433325766407e-05,0.00010000102221965901
normal_gate,0.9,-4.023456914858947e-13,9.35955842485596e-16,1.3218899406991058e-16,9.359578541888458e-16,-2.0117032497289633e-21,128,0,-1,5.200058221817015,4.594428965062082e-12,4,2.2088353481245673e-12,-0.00013000145554542542,3.0000433325766407e-05,0.00010000102221965901,5.200058221817017,4.595067944729458e-12,4,2.2091425464481812e-12,-0.00013000145554542542,3.0000433325766407e-05,0.00010000102221965901
normal_gate,0.9025,-4.023433875562782e-13,9.35955842485596e-16,1.3452886964714138e-16,9.359578541888458e-16,-2.0117032497289633e-21,128,0,-1,5.200058221817015,4.594428965062082e-12,4,2.2088353481245673e-12,-0.00013000145554542542,3.0000433325766407e-05,0.00010000102221965901,5.200058221817017,4.595067944729458e-12,4,2.2091425464481812e-12,-0.00013000145554542542,3.0000433325766407e-05,0.00010000102221965901
normal_gate,0.905,-4.0234108362666166e-13,9.35955842485596e-16,1.3686873198948238e-16,9.359578541888458e-16,-2.0117032497289633e-21,128,0,-1,5.200058221817015,4.594428965062082e-12,4,2.2088353481245673e-12,-0.00013000145554542542,3.0000433325766407e-05,0.00010000102221965901,5.200058221817017,4.595067944729458e-12,4,2.2091425464481812e-12,-0.00013000145554542542,3.0000433325766407e-05,0.00010000102221965901
normal_gate,0.9075,-4.023387796970451e-13,9.35955842485596e-16,1.3920859433182338e-16,9.359578541888458e-16,-2.0117032497289633e-21,128,0,-1,5.200058221817015,4.594428965062082e-12,4,2.2088353481245673e-12,-0.00013000145554542542,3.0000433325766407e-05,0.00010000102221965901,5.200058221817017,4.595067944729458e-12,4,2.2091425464481812e-12,-0.00013000145554542542,3.0000433325766407e-05,0.00010000102221965901
normal_gate,0.91,-4.023364757674286e-13,9.35955842485596e-16,1.4154841696949498e-16,9.359578541888458e-16,-2.0117032497289633e-21,128,0,-1,5.200058221817015,4.594428965062082e-12,4,2.2088353481245673e-12,-0.00013000145554542542,3.0000433325766407e-05,0.00010000102221965901,5.200058221817017,4.595067944729458e-12,4,2.2091425464481812e-12,-0.00013000145554542542,3.0000433325766407e-05,0.00010000102221965901
normal_gate,0.9125,-4.0233417183781206e-13,9.35955842485596e-16,1.4388821313738697e-16,9.359578541888458e-16,-2.0117032497289633e-21,128,0,-1,5.200058221817015,4.594428965062082e-12,4,2.2088353481245673e-12,-0.00013000145554542542,3.0000433325766407e-05,0.00010000102221965901,5.200058221817017,4.595067944729458e-12,4,2.2091425464481812e-12,-0.00013000145554542542,3.0000433325766407e-05,0.00010000102221965901
normal_gate,0.915,-4.0233186790819553e-13,9.35955842485596e-16,1.4622808871461777e-16,9.359578541888458e-16,-2.0117032497289633e-21,128,0,-1,5.200058221817015,4.594428965062082e-12,4,2.2088353481245673e-12,-0.00013000145554542542,3.0000433325766407e-05,0.00010000102221965901,5.200058221817017,4.595067944729458e-12,4,2.2091425464481812e-12,-0.00013000145554542542,3.0000433325766407e-05,0.00010000102221965901
normal_gate,0.9175,-4.02329563978579e-13,9.35955842485596e-16,1.4856801723140778e-16,9.359578541888458e-16,-2.0117032497289633e-21,128,0,-1,5.200058221817015,4.594428965062082e-12,4,2.2088353481245673e-12,-0.00013000145554542542,3.0000433325766407e-05,0.00010000102221965901,5.200058221817017,4.595067944729458e-12,4,2.2091425464481812e-12,-0.00013000145554542542,3.0000433325766407e-05,0.00010000102221965901
