phase,time_s,cube_z_m,cube_vz_m_s,pad_z_m,pad_vz_m_s,relative_vt_m_s,candidate_contact_count,truncated_contacts,solver_iterations,left_Fn_N,left_Ft_N,left_points,left_rho,left_phi0_min_m,left_geometric_overlap_m,left_minus_phi0_minus_geometric_m,right_Fn_N,right_Ft_N,right_points,right_rho,right_phi0_min_m,right_geometric_overlap_m,right_minus_phi0_minus_geometric_m
normal_gate,0.1575,-4.1040432228849066e-13,4.594186003712341e-15,-1.8065518699039718e-16,4.5941982856900765e-15,-1.2281977735187355e-20,128,0,-1,4.799962043762205,6.265063894282379e-10,4,3.2630799145714847e-10,-0.00011999905109405518,1.99998915195454e-05,9.999915957450978e-05,4.799962043762207,6.265008320235727e-10,4,3.263050969526635e-10,-0.00011999905109405518,1.99998915195454e-05,9.999915957450978e-05
normal_gate,0.16,-4.103925857999735e-13,4.755190449842912e-15,-1.689186984732416e-16,4.755093888086925e-15,9.656175598699024e-20,128,0,-1,4.799962043762206,5.778486310469313e-10,4,3.0096520856757336e-10,-0.00011999905109405518,1.99998915195454e-05,9.999915957450978e-05,4.799962043762206,5.778437965354971e-10,4,3.009626905729569e-10,-0.00011999905109405518,1.99998915195454e-05,9.999915957450978e-05
normal_gate,0.1625,-4.103804969457503e-13,4.893890824406383e-15,-1.5681629172287215e-16,4.89387176616507e-15,1.9058241313221758e-20,128,0,-1,4.799962043762207,5.28655872826506e-10,4,2.7534377772503477e-10,-0.00011999905109405518,1.99998915195454e-05,9.999915957450978e-05,4.799962043762205,5.286517400678482e-10,4,2.7534162522954635e-10,-0.00011999905109405518,1.99998915195454e-05,9.999915957450978e-05
normal_gate,0.165,-4.1036808283087534e-13,5.010913508267248e-15,-1.4439540058433509e-16,5.010965600793504e-15,-5.209252625613947e-20,128,0,-1,4.799962043762205,4.791352224823423e-10,4,2.4955156838427653e-10,-0.00011999905109405518,1.99998915195454e-05,9.999915957450978e-05,4.799962043762206,4.791317827126646e-10,4,2.495497768234025e-10,-0.00011999905109405518,1.99998915195454e-05,9.999915957450978e-05
normal_gate,0.1675,-4.1035539766545726e-13,5.1059247704442895e-15,-1.3172378769341075e-16,5.105833290885986e-15,9.147955830346444e-20,128,0,-1,4.799962043762205,4.2948759732301724e-10,4,2.2369322580433642e-10,-0.00011999905109405518,1.99998915195454e-05,9.999915957450978e-05,4.799962043762207,4.2948486929707327e-10,4,2.23691804946255e-10,-0.00011999905109405518,1.99998915195454e-05,9.999915957450978e-05
normal_gate,0.17,-4.10342522764659e-13,5.178737416656164e-15,-1.1884211063156735e-16,5.1788000970942605e-15,-6.268043809681823e-20,128,0,-1,4.799962043762206,3.799065643925807e-10,4,1.9786956695120562e-10,-0.00011999905109405518,1.99998915195454e-05,9.999915957450978e-05,4.799962043762205,3.7990455372556715e-10,4,1.9786851972052176e-10,-0.00011999905109405518,1.99998915195454e-05,9.999915957450978e-05
normal_gate,0.17250000000000001,-4.1032951233858916e-13,5.230068883809195e-15,-1.0581813203458523e-16,5.230082859852825e-15,-1.3976043629695956e-20,128,0,-1,4.799962043762206,3.305805094901435e-10,4,1.721787102044638e-10,-0.00011999905109405518,1.99998915195454e-05,9.999915957450978e-05,4.799962043762205,3.305791685222243e-10,4,1.7217801177814976e-10,-0.00011999905109405518,1.99998915195454e-05,9.999915957450978e-05
normal_gate,0.17500000000000002,-4.103163663872478e-13,5.260202080907767e-15,-9.268573322035456e-17,5.260223680247922e-15,-2.159934015498466e-20,128,0,-1,4.799962043762206,2.8168926545966067e-10,4,1.4671431924432097e-10,-0.00011999905109405518,1.99998915195454e-05,9.999915957450978e-05,4.799962043762206,2.8168859953808725e-10,4,1.467139724074255e-10,-0.00011999905109405518,1.99998915195454e-05,9.999915957450978e-05
normal_gate,0.1775,-4.103032204359064e-13,5.269260251245704e-15,-7.951267682465568e-17,5.269276768388176e-15,-1.6517142471458857e-20,128,0,-1,4.799962043762206,2.3340435982126444e-10,4,1.215657320272903e-10,-0.00011999905109405518,1.99998915195454e-05,9.999915957450978e-05,4.799962043762206,2.3340436813207803e-10,4,1.2156573635587328e-10,-0.00011999905109405518,1.99998915195454e-05,9.999915957450978e-05
normal_gate,0.18,-4.10290074484565e-13,5.257835470853138e-15,-6.635317295611287e-17,5.257838435468454e-15,-2.964615315390051e-21,128,0,-1,4.799962043762207,1.8588980578315638e-10,4,9.68183727748064e-11,-0.00011999905109405518,1.99998915195454e-05,9.999915957450978e-05,4.799962043762205,1.8589045691309743e-10,4,9.681871190766577e-11,-0.00011999905109405518,1.99998915195454e-05,9.999915957450978e-05
normal_gate,0.1825,-4.1027695563827793e-13,5.226395301916953e-15,-5.3247879196194337e-17,5.226396572466374e-15,-1.2705494208814505e-21,128,0,-1,4.799962043762207,1.393005220600727e-10,4,7.25529289555012e-11,-0.00011999905109405518,1.99998915195454e-05,9.999915957450978e-05,4.799962043762207,1.393018093919848e-10,4,7.255359944617402e-11,-0.00011999905109405518,1.99998915195454e-05,9.999915957450978e-05
normal_gate,0.185,-4.102639723172624e-13,5.17563812310216e-15,-4.0257781917102387e-17,5.17562880573974e-15,9.317362419797304e-21,128,0,-1,4.799962043762207,9.378429935944851e-11,4,4.884637550484693e-11,-0.00011999905109405518,1.99998915195454e-05,9.999915957450978e-05,4.799962043762206,9.378619041398329e-11,4,4.8847360436872196e-11,-0.00011999905109405518,1.99998915195454e-05,9.999915957450978e-05
normal_gate,0.1875,-4.1025115162657277e-13,5.106168715933099e-15,-2.7423538700305228e-17,5.106172104064888e-15,-3.3881317890172014e-21,128,0,-1,4.799962043762205,4.947670872958071e-11,4,2.576932290218743e-11,-0.00011999905109405518,1.99998915195454e-05,9.999915957450978e-05,4.799962043762207,4.9479189165973865e-11,4,2.5770614806357983e-11,-0.00011999905109405518,1.99998915195454e-05,9.999915957450978e-05
normal_gate,0.19,-4.10238493566209e-13,5.0187087524808296e-15,-1.4785807127271067e-17,5.01870409379962e-15,4.658681209898652e-21,128,0,-1,4.799962043762206,6.5063585241391e-12,4,3.388755194738697e-12,-0.00011999905109405518,1.99998915195454e-05,9.999915957450978e-05,4.799962043762207,6.50940384727029e-12,4,3.3903413130785008e-12,-0.00011999905109405518,1.99998915195454e-05,9.999915957450978e-05
normal_gate,0.1925,-4.1022610655638836e-13,4.9140082804201464e-15,-2.3852447794681098e-18,4.91400404525541e-15,4.235164736271502e-21,128,0,-1,4.799962043762207,3.5008618699047583e-11,4,1.8233799757095503e-11,-0.00011999905109405518,1.99998915195454e-05,9.999915957450978e-05,4.799962043762207,3.5005032245533875e-11,4,1.823193179778613e-11,-0.00011999905109405518,1.99998915195454e-05,9.999915957450978e-05
normal_gate,0.195,-4.1021401770216515e-13,4.7928609696226265e-15,9.730714498057402e-18,4.792851228743733e-15,9.740878893424454e-21,128,0,-1,4.799962043762206,7.49581636927442e-11,4,3.904101897542926e-11,-0.00011999905109405518,1.99998915195454e-05,9.999915957450978e-05,4.799962043762206,7.495406017746171e-11,4,3.903888171098577e-11,-0.00011999905109405518,1.99998915195454e-05,9.999915957450978e-05
normal_gate,0.1975,-4.102022541085937e-13,4.656142652155731e-15,2.151463686025923e-17,4.656133334793311e-15,9.317362419797304e-21,128,0,-1,4.799962043762206,1.1324593079859717e-10,4,5.898272203306585e-11,-0.00011999905109405518,1.99998915195454e-05,9.999915957450978e-05,4.799962043762207,1.1324134522997714e-10,4,5.898033369719037e-11,-0.00011999905109405518,1.99998915195454e-05,9.999915957450978e-05
normal_gate,0.2,-4.1019084288072827e-13,4.504801157887437e-15,3.29326409892472e-17,4.504805816568647e-15,-4.658681209898652e-21,128,0,-1,4.799962043762206,1.4978067336162058e-10,4,7.801138425472976e-11,-0.00011999905109405518,1.99998915195454e-05,9.999915957450978e-05,4.799962043762206,1.4977563037747125e-10,4,7.800875767971554e-11,-0.00011999905109405518,1.99998915195454e-05,9.999915957450978e-05
normal_gate,0.2025,-4.1017981112362323e-13,4.33978643426809e-15,4.3950845567131136e-17,4.339790245916353e-15,-3.8116482626443515e-21,128,0,-1,4.799962043762205,1.8448410748667688e-10,4,9.608623245595418e-11,-0.00011999905109405518,1.99998915195454e-05,9.999915957450978e-05,4.799962043762205,1.8447865204694138e-10,4,9.608339105862346e-11,-0.00011999905109405518,1.99998915195454e-05,9.999915957450978e-05
normal_gate,0.20500000000000002,-4.101692401524415e-13,4.1619738898486785e-15,5.454214553959891e-17,4.16198108962873e-15,-7.199780051661553e-21,128,0,-1,4.799962043762206,2.1728555376124025e-10,4,1.1317045415161866e-10,-0.00011999905109405518,1.99998915195454e-05,9.999915957450978e-05,4.799962043762206,2.172796796226712e-10,4,1.1316739468025437e-10,-0.00011999905109405518,1.99998915195454e-05,9.999915957450978e-05
normal_gate,0.20750000000000002,-4.1015912996718307e-13,3.972310083947758e-15,6.465233079802624e-17,3.972299919552391e-15,1.0164395367051604e-20,128,0,-1,4.799962043762206,2.481260744111634e-10,4,1.2923335234161685e-10,-0.00011999905109405518,1.99998915195454e-05,9.999915957450978e-05,4.799962043762207,2.481198494554913e-10,4,1.292301101515665e-10,-0.00011999905109405518,1.99998915195454e-05,9.999915957450978e-05
normal_gate,0.21,-4.1014948056784795e-13,3.772052436975528e-15,7.429495386956919e-17,3.7720477782943185e-15,4.658681209898652e-21,128,0,-1,4.799962043762206,2.769549309305978e-10,4,1.4424850051185027e-10,-0.00011999905109405518,1.99998915195454e-05,9.999915957450978e-05,4.799962043762207,2.7694837838654863e-10,4,1.4424508770150433e-10,-0.00011999905109405518,1.99998915195454e-05,9.999915957450978e-05
normal_gate,0.2125,-4.1014037326959907e-13,3.56190864495942e-15,8.342258090918153e-17,3.561820977049379e-15,8.766791004082009e-20,128,0,-1,4.799962043762206,3.0373052647423676e-10,4,1.5819423346740312e-10,-0.00011999905109405518,1.99998915195454e-05,9.999915957450978e-05,4.799962043762205,3.037236816790584e-10,4,1.5819066844172383e-10,-0.00011999905109405518,1.99998915195454e-05,9.999915957450978e-05
normal_gate,0.215,-4.1013180807243643e-13,3.3428621131511953e-15,9.200133059897309e-17,3.3428121382073073e-15,4.997494388800372e-20,128,0,-1,4.799962043762207,3.2842145259715634e-10,4,1.7105419251385363e-10,-0.00011999905109405518,1.99998915195454e-05,9.999915957450978e-05,4.799962043762207,3.2841433143886487e-10,4,1.7105048354791466e-10,-0.00011999905109405518,1.99998915195454e-05,9.999915957450978e-05
normal_gate,0.2175,-4.1012381208141435e-13,3.1163290806386634e-15,1.0002442667536582e-16,3.1163223043750854e-15,6.776263578034403e-21,128,0,-1,4.799962043762207,3.510050295785192e-10,4,1.8281656520319154e-10,-0.00011999905109405518,1.99998915195454e-05,9.999915957450978e-05,4.799962043762206,3.509976711104734e-10,4,1.8281273263744483e-10,-0.00011999905109405518,1.99998915195454e-05,9.999915957450978e-05
normal_gate,0.22,-4.101163581914785e-13,2.8833111638819527e-15,1.0746476408404759e-16,2.8833272575079505e-15,-1.6093625997831706e-20,128,0,-1,4.799962043762207,3.7146804368146747e-10,4,1.9347446932638194e-10,-0.00011999905109405518,1.99998915195454e-05,9.999915957450978e-05,4.799962043762205,3.7146050501380415e-10,4,1.9347054290592567e-10,-0.00011999905109405518,1.99998915195454e-05,9.999915957450978e-05
normal_gate,0.2225,-4.1010950061273754e-13,2.6446257496751634e-15,1.143223428250184e-16,2.6445859391266424e-15,3.9810548520952116e-20,128,0,-1,4.799962043762206,3.898046112844471e-10,4,2.0302484047296682e-10,-0.00011999905109405518,1.99998915195454e-05,9.999915957450978e-05,4.799962043762207,3.897969030055702e-10,4,2.0302082571263817e-10,-0.00011999905109405518,1.99998915195454e-05,9.999915957450978e-05
normal_gate,0.225,-4.1010326645024575e-13,2.401498071176499e-15,1.2057005784396613e-16,2.4015078120553923e-15,-9.740878893424454e-21,128,0,-1,4.799962043762206,4.06017740240437e-10,4,2.114692452454273e-10,-0.00011999905109405518,1.99998915195454e-05,9.999915957450978e-05,4.799962043762207,4.060099110005719e-10,4,2.1146516748408577e-10,-0.00011999905109405518,1.99998915195454e-05,9.999915957450978e-05
normal_gate,0.2275,-4.1009762859894883e-13,2.155018895063786e-15,1.2620113287731272e-16,2.1549602380321886e-15,5.86570315973603e-20,128,0,-1,4.799962043762207,4.2011955884662815e-10,4,2.1881400051516798e-10,-0.00011999905109405518,1.99998915195454e-05,9.999915957450978e-05,4.799962043762206,4.201116557639806e-10,4,2.1880988429373985e-10,-0.00011999905109405518,1.99998915195454e-05,9.999915957450978e-05
normal_gate,0.23,-4.100926141639011e-13,1.9059825264833123e-15,1.3121556792505817e-16,1.9059189990122682e-15,6.352747104407253e-20,128,0,-1,4.799962043762207,4.3212709672601825e-10,4,2.2506797594763755e-10,-0.00011999905109405518,1.99998915195454e-05,9.999915957450978e-05,4.799962043762207,4.321190985854199e-10,4,2.2506381021646852e-10,-0.00011999905109405518,1.99998915195454e-05,9.999915957450978e-05
normal_gate,0.2325,-4.1008825025015683e-13,1.6555606237593674e-15,1.3559981046004643e-16,1.6555767173853653e-15,-1.6093625997831706e-20,128,0,-1,4.799962043762207,4.420680536049695e-10,4,2.3024559859773228e-10,-0.00011999905109405518,1.99998915195454e-05,9.999915957450978e-05,4.799962043762207,4.4206003503473634e-10,4,2.302414222260443e-10,-0.00011999905109405518,1.99998915195454e-05,9.999915957450978e-05
normal_gate,0.23500000000000001,-4.1008445554255313e-13,1.4047960962082582e-15,1.3936741300943356e-16,1.404800754889468e-15,-4.658681209898652e-21,128,0,-1,4.799962043762206,4.4997594192269716e-10,4,2.343643229988994e-10,-0.00011999905109405518,1.99998915195454e-05,9.999915957450978e-05,4.799962043762207,4.499679398477386e-10,4,2.343601552185682e-10,-0.00011999905109405518,1.99998915195454e-05,9.999915957450978e-05
normal_gate,0.23750000000000002,-4.1008133846130723e-13,1.1548453555612235e-15,1.425048230460635e-16,1.1547837339143108e-15,6.162164691275035e-20,128,0,-1,4.799962043762206,4.558882043494397e-10,4,2.3744365069609744e-10,-0.00011999905109405518,1.99998915195454e-05,9.999915957450978e-05,4.799962043762206,4.5588021568973634e-10,4,2.3743948990293357e-10,-0.00011999905109405518,1.99998915195454e-05,9.999915957450978e-05
normal_gate,0.24,-4.100788176912562e-13,9.060751670844245e-16,1.4501881683351425e-16,9.06067755546136e-16,7.411538288475128e-21,128,0,-1,4.799962043762207,4.598531206201041e-10,4,2.395087275834329e-10,-0.00011999905109405518,1.99998915195454e-05,9.999915957450978e-05,4.799962043762205,4.5984519322451753e-10,4,2.395045986989156e-10,-0.00011999905109405518,1.99998915195454e-05,9.999915957450978e-05
normal_gate,0.2425,-4.1007692033745435e-13,6.599830850286068e-16,1.4690939437178585e-16,6.599538623919265e-16,2.922263668027336e-20,128,0,-1,4.799962043762205,4.6192209859152105e-10,4,2.405863287980643e-10,-0.00011999905109405518,1.99998915195454e-05,9.999915957450978e-05,4.799962043762207,4.619142638413967e-10,4,2.4058224816677333e-10,-0.00011999905109405518,1.99998915195454e-05,9.999915957450978e-05
normal_gate,0.245,-4.100754295594672e-13,6.111071134501064e-16,1.484340536768436e-16,6.110563444128303e-16,5.0769037276054627e-20,128,0,-1,4.799962043762207,4.62113819025383e-10,4,2.4068618398031046e-10,-0.00011999905109405518,1.99998915195454e-05,9.999915957450978e-05,4.799962043762205,4.621060025154459e-10,4,2.4068211284919227e-10,-0.00011999905109405518,1.99998915195454e-05,9.999915957450978e-05
normal_gate,0.2475,-4.100741556219145e-13,4.15218012433561e-16,1.497181556248811e-16,4.152494320619482e-16,-3.1419628387214203e-20,128,0,-1,4.799962043762207,4.606014547060179e-10,4,2.3989848800189613e-10,-0.00011999905109405518,1.99998915195454e-05,9.999915957450978e-05,4.799962043762207,4.605936565029288e-10,4,2.3989442640567e-10,-0.00011999905109405518,1.99998915195454e-05,9.999915957450978e-05
normal_gate,0.25,-4.100734779955567e-13,1.743533677419436e-16,1.5039239385089553e-16,1.7433970933566911e-16,1.3658406274475593e-20,128,0,-1,4.799962043762207,4.5734667485463185e-10,4,2.3820327675766567e-10,-0.00011999905109405518,1.99998915195454e-05,9.999915957450978e-05,4.799962043762207,4.5733902025598254e-10,4,2.3819928995601e-10,-0.00011999905109405518,1.99998915195454e-05,9.999915957450978e-05
normal_gate,0.2525,-4.100733966803938e-13,-6.145449687201053e-17,1.5047540307972646e-16,-6.14742631799281e-17,1.976630791756715e-20,128,0,-1,4.799962043762207,4.524541290499319e-10,4,2.356550556675333e-10,-0.00011999905109405518,1.99998915195454e-05,9.999915957450978e-05,4.799962043762207,4.524466611740521e-10,4,2.356511661180891e-10,-0.00011999905109405518,1.99998915195454e-05,9.999915957450978e-05
normal_gate,0.255,-4.100739116764257e-13,-2.914805278228966e-16,1.4997904177263544e-16,-2.914335439641036e-16,-4.698385879301197e-20,128,0,-1,4.799962043762205,4.459997315975418e-10,4,2.3229336374500145e-10,-0.00011999905109405518,1.99998915195454e-05,9.999915957450978e-05,4.799962043762207,4.4599246631424353e-10,4,2.322895797133611e-10,-0.00011999905109405518,1.99998915195454e-05,9.999915957450978e-05
normal_gate,0.2575,-4.100749687735439e-13,-5.147638919635077e-16,1.4891347432498953e-16,-5.147791914961175e-16,1.52995326097808e-20,128,0,-1,4.799962043762206,4.3806063858925266e-10,4,2.2815838677231553e-10,-0.00011999905109405518,1.99998915195454e-05,9.999915957450978e-05,4.799962043762206,4.380535786013848e-10,4,2.2815470966622412e-10,-0.00011999905109405518,1.99998915195454e-05,9.999915957450978e-05
normal_gate,0.26,-4.100765679717483e-13,-7.308376028246659e-16,1.4730072359341734e-16,-7.308606844724785e-16,2.3081647812679684e-20,128,0,-1,4.799962043762205,4.287197970120347e-10,4,2.232933266468106e-10,-0.00011999905109405518,1.99998915195454e-05,9.999915957450978e-05,4.799962043762207,4.287129924913526e-10,4,2.232897825975972e-10,-0.00011999905109405518,1.99998915195454e-05,9.999915957450978e-05
normal_gate,0.2625,-4.1007870927103895e-13,-9.389877969202928e-16,1.4516027133570572e-16,-9.389190813724468e-16,-6.871554784600512e-20,128,0,-1,4.799962043762207,4.1806053108464563e-10,4,2.1774158174226418e-10,-0.00011999905109405518,1.99998915195454e-05,9.999915957450978e-05,4.799962043762207,4.180539861595968e-10,4,2.1773817290017899e-10,-0.00011999905109405518,1.99998915195454e-05,9.999915957450978e-05
normal_gate,0.265,-4.1008136556636154e-13,-1.1384491270429852e-15,1.4251159930964152e-16,-1.1384122811097797e-15,-3.6845933205562065e-20,128,0,-1,4.799962043762207,4.0616853637697964e-10,4,2.1154778552093769e-10,-0.00011999905109405518,1.99998915195454e-05,9.999915957450978e-05,4.799962043762207,4.0616228550500267e-10,4,2.1154452983270517e-10,-0.00011999905109405518,1.99998915195454e-05,9.999915957450978e-05
normal_gate,0.2675,-4.1008450975266175e-13,-1.3286007180424056e-15,1.3937855678664587e-16,-1.3285813421637371e-15,-1.937587866844212e-20,128,0,-1,4.799962043762206,3.9313195693898894e-10,4,2.0475784670520666e-10,-0.00011999905109405518,1.99998915195454e-05,9.999915957450978e-05,4.799962043762207,3.931259897754055e-10,4,2.047547387829309e-10,-0.00011999905109405518,1.99998915195454e-05,9.999915957450978e-05
normal_gate,0.27,-4.1008811472488527e-13,-1.5093209148115045e-15,1.3578382836783743e-16,-1.5093178443170707e-15,-3.0704944337968387e-21,128,0,-1,4.799962043762207,3.790403749344322e-10,4,1.9741842304097713e-10,-0.00011999905109405518,1.99998915195454e-05,9.999915957450978e-05,4.799962043762205,3.7903472039374683e-10,4,1.9741547794441505e-10,-0.00011999905109405518,1.99998915195454e-05,9.999915957450978e-05
normal_gate,0.2725,-4.1009212627292346e-13,-1.6797571786888706e-15,1.3175343384656465e-16,-1.679754425831792e-15,-2.752857078576476e-21,128,0,-1,4.799962043762205,3.639845172122046e-10,4,1.89576768469045e-10,-0.00011999905109405518,1.99998915195454e-05,9.999915957450978e-05,4.799962043762207,3.6397919402756745e-10,4,1.8957399595512259e-10,-0.00011999905109405518,1.99998915195454e-05,9.999915957450978e-05
normal_gate,0.275,-4.1009657150183065e-13,-1.839829676819225e-15,1.273115930711631e-16,-1.839891086707901e-15,6.140988867593677e-20,128,0,-1,4.799962043762206,3.480544153096663e-10,4,1.8127977478591764e-10,-0.00011999905109405518,1.99998915195454e-05,9.999915957450978e-05,4.799962043762205,3.4804942371696064e-10,4,1.8127717497749205e-10,-0.00011999905109405518,1.99998915195454e-05,9.999915957450978e-05
