time_s,cube_z_m,left_lift_m,right_lift_m,contact_count
0.1915,0.059815458953380585,-0.02554667368531227,-0.02554667368531227,512
0.192,0.05985241383314133,-0.025453194975852966,-0.025453194975852966,512
0.1925,0.05989011749625206,-0.02535935491323471,-0.02535935491323471,512
0.193,0.05992855504155159,-0.02526516653597355,-0.02526516653597355,512
0.1935,0.05996771156787872,-0.025170642882585526,-0.025170642882585526,512
0.194,0.06000757962465286,-0.025075795128941536,-0.025075795128941536,512
0.1945,0.06004814803600311,-0.024980638176202774,-0.024980638176202774,512
0.195,0.06008940190076828,-0.024885185062885284,-0.024885185062885284,512
0.1955,0.06013133004307747,-0.02478944882750511,-0.02478944882750511,512
0.196,0.060173921287059784,-0.0246934425085783,-0.0246934425085783,512
0.1965,0.06021716445684433,-0.024597179144620895,-0.024597179144620895,512
0.197,0.06026104837656021,-0.02450067177414894,-0.02450067177414894,512
0.1975,0.060305558145046234,-0.024403933435678482,-0.024403933435678482,512
0.198,0.0603506825864315,-0.024306975305080414,-0.024306975305080414,512
0.1985,0.06039641052484512,-0.02420981228351593,-0.02420981228351593,512
0.199,0.0604427307844162,-0.024112457409501076,-0.024112457409501076,512
0.1995,0.060489632189273834,-0.024014921858906746,-0.024014921858906746,512
0.2,0.060537099838256836,-0.023917218670248985,-0.023917218670248985,512
0.2005,0.06058512255549431,-0.023819362744688988,-0.023819362744688988,512
0.201,0.060633689165115356,-0.02372136525809765,-0.02372136525809765,512
0.2015,0.060682784765958786,-0.023623239248991013,-0.023623239248991013,512
0.202,0.0607323981821537,-0.023524995893239975,-0.023524995893239975,512
0.2025,0.06078251823782921,-0.02342665009200573,-0.02342665009200573,512
0.203,0.06083313375711441,-0.023328213021159172,-0.023328213021159172,512
0.20350000000000001,0.060884229838848114,-0.023229697719216347,-0.023229697719216347,512
0.20400000000000001,0.060935795307159424,-0.0231311172246933,-0.0231311172246933,512
0.20450000000000002,0.060987818986177444,-0.02303248457610607,-0.02303248457610607,512
0.20500000000000002,0.06104028597474098,-0.02293381094932556,-0.02293381094932556,512
0.20550000000000002,0.06109318882226944,-0.022835109382867813,-0.022835109382867813,512
0.20600000000000002,0.061146512627601624,-0.02273639105260372,-0.02273639105260372,512
0.20650000000000002,0.06120024248957634,-0.02263766899704933,-0.02263766899704933,512
0.20700000000000002,0.06125437095761299,-0.022538956254720688,-0.022538956254720688,512
0.20750000000000002,0.061308883130550385,-0.022440264001488686,-0.022440264001488686,512
0.20800000000000002,0.061363764107227325,-0.02234160527586937,-0.02234160527586937,512
0.2085,0.06141900643706322,-0.022242993116378784,-0.022242993116378784,512
0.209,0.061474595218896866,-0.022144438698887825,-0.022144438698887825,512
0.2095,0.061530519276857376,-0.022045953199267387,-0.022045953199267387,512
0.21,0.06158676743507385,-0.021947549656033516,-0.021947549656033516,512
0.2105,0.0616433247923851,-0.021849239245057106,-0.021849239245057106,512
0.211,0.06170018017292023,-0.021751033142209053,-0.021751033142209053,512
0.2115,0.061757322400808334,-0.0216529443860054,-0.0216529443860054,512
0.212,0.06181473657488823,-0.021554984152317047,-0.021554984152317047,512
0.2125,0.061872415244579315,-0.021457165479660034,-0.021457165479660034,512
0.213,0.0619303435087204,-0.021359499543905258,-0.021359499543905258,512
0.2135,0.061988506466150284,-0.021261997520923615,-0.021261997520923615,512
0.214,0.062046896666288376,-0.021164670586586,-0.021164670586586,512
0.2145,0.06210549920797348,-0.021067529916763306,-0.021067529916763306,512
0.215,0.0621643029153347,-0.02097058668732643,-0.02097058668732643,512
0.2155,0.062223296612501144,-0.02087385393679142,-0.02087385393679142,512
0.216,0.062282465398311615,-0.020777340978384018,-0.020777340978384018,512
0.2165,0.062341801822185516,-0.02068105898797512,-0.02068105898797512,512
0.217,0.062401290982961655,-0.020585021004080772,-0.020585021004080772,512
0.2175,0.062460921704769135,-0.02048923633992672,-0.02048923633992672,512
0.218,0.06252068281173706,-0.020393716171383858,-0.020393716171383858,512
0.2185,0.06258055567741394,-0.020298471674323082,-0.020298471674323082,512
0.219,0.06264054030179977,-0.020203514024615288,-0.020203514024615288,512
0.2195,0.06270061433315277,-0.02010885253548622,-0.02010885253548622,512
0.22,0.06276077032089233,-0.020014498382806778,-0.020014498382806778,512
0.2205,0.06282100081443787,-0.019920462742447853,-0.019920462742447853,512
0.221,0.06288128346204758,-0.019826756790280342,-0.019826756790280342,512
0.2215,0.06294161826372147,-0.01973338983952999,-0.01973338983952999,512
0.222,0.06300198286771774,-0.019640371203422546,-0.019640371203422546,512
0.2225,0.06306237727403641,-0.019547712057828903,-0.019547712057828903,512
0.223,0.06312277913093567,-0.019455423578619957,-0.019455423578619957,512
0.2235,0.06318318098783493,-0.019363515079021454,-0.019363515079021454,512
0.224,0.0632435753941536,-0.01927199587225914,-0.01927199587225914,512
0.2245,0.06330394744873047,-0.01918087713420391,-0.01918087713420391,512
0.225,0.06336428225040436,-0.019090166315436363,-0.019090166315436363,512
0.2255,0.06342457234859467,-0.018999874591827393,-0.018999874591827393,512
0.226,0.0634848102927208,-0.018910013139247894,-0.018910013139247894,512
0.2265,0.06354498118162155,-0.018820589408278465,-0.018820589408278465,512
0.227,0.06360507011413574,-0.01873161271214485,-0.01873161271214485,512
0.2275,0.06366506963968277,-0.01864309422671795,-0.01864309422671795,512
0.228,0.06372496485710144,-0.018555041402578354,-0.018555041402578354,512
0.2285,0.06378474831581116,-0.018467463552951813,-0.018467463552951813,512
0.229,0.06384441256523132,-0.01838036999106407,-0.01838036999106407,512
0.2295,0.06390394270420074,-0.018293770030140877,-0.018293770030140877,512
0.23,0.06396333128213882,-0.018207672983407974,-0.018207672983407974,512
0.2305,0.06402256339788437,-0.01812208630144596,-0.01812208630144596,512
0.231,0.06408163160085678,-0.018037019297480583,-0.018037019297480583,512
0.2315,0.06414052098989487,-0.017952481284737587,-0.017952481284737587,512
0.232,0.06419922411441803,-0.01786847971379757,-0.01786847971379757,512
0.2325,0.06425772607326508,-0.017785023897886276,-0.017785023897886276,512
0.233,0.06431601941585541,-0.017702121287584305,-0.017702121287584305,512
0.2335,0.06437409669160843,-0.017619779333472252,-0.017619779333472252,512
0.234,0.06443194299936295,-0.017538007348775864,-0.017538007348775864,512
0.23450000000000001,0.06448955088853836,-0.017456812784075737,-0.017456812784075737,512
0.23500000000000001,0.06454691290855408,-0.017376204952597618,-0.017376204952597618,512
0.23550000000000001,0.0646040141582489,-0.017296189442276955,-0.017296189442276955,512
0.23600000000000002,0.06466084718704224,-0.017216775566339493,-0.017216775566339493,512
0.23650000000000002,0.06471739709377289,-0.01713796891272068,-0.01713796891272068,512
0.23700000000000002,0.06477365642786026,-0.017059778794646263,-0.017059778794646263,512
0.23750000000000002,0.06482961773872375,-0.01698221266269684,-0.01698221266269684,512
0.23800000000000002,0.06488527357578278,-0.016905276104807854,-0.016905276104807854,512
0.23850000000000002,0.06494060903787613,-0.016828978434205055,-0.016828978434205055,512
0.23900000000000002,0.06499561667442322,-0.01675332523882389,-0.01675332523882389,512
0.23950000000000002,0.06505028903484344,-0.016678323969244957,-0.016678323969244957,512
0.24,0.06510461121797562,-0.016603980213403702,-0.016603980213403702,512
0.2405,0.06515857577323914,-0.016530301421880722,-0.016530301421880722,512
0.241,0.0652121752500534,-0.016457295045256615,-0.016457295045256615,512
0.2415,0.06526540219783783,-0.016384966671466827,-0.016384966671466827,512
0.242,0.06531824916601181,-0.016313321888446808,-0.016313321888446808,512
0.2425,0.06537070125341415,-0.016242368146777153,-0.016242368146777153,512
0.243,0.06542275100946426,-0.01617211103439331,-0.01617211103439331,512
0.2435,0.06547439098358154,-0.016102558001875877,-0.016102558001875877,512
0.244,0.0655256062746048,-0.0160337146371603,-0.0160337146371603,512
0.2445,0.06557639688253403,-0.01596558466553688,-0.01596558466553688,512
0.245,0.06562674790620804,-0.015898175537586212,-0.015898175537586212,512
0.2455,0.06567665934562683,-0.015831492841243744,-0.015831492841243744,512
0.246,0.06572611629962921,-0.015765542164444923,-0.015765542164444923,512
0.2465,0.06577511131763458,-0.01570032723248005,-0.01570032723248005,512
0.247,0.06582363694906235,-0.015635855495929718,-0.015635855495929718,512
0.2475,0.06587168574333191,-0.015572130680084229,-0.015572130680084229,512
0.248,0.06591924279928207,-0.015509158372879028,-0.015509158372879028,512
0.2485,0.06596630811691284,-0.015446944162249565,-0.015446944162249565,512
0.249,0.06601287424564362,-0.015385491773486137,-0.015385491773486137,512
0.2495,0.0660589262843132,-0.015324806794524193,-0.015324806794524193,512
0.25,0.0661044642329216,-0.01526489295065403,-0.01526489295065403,512
0.2505,0.06614947319030762,-0.015205754898488522,-0.015205754898488522,512
0.251,0.06619395315647125,-0.015147397294640541,-0.015147397294640541,512
0.2515,0.06623788923025131,-0.015089823864400387,-0.015089823864400387,512
0.252,0.0662812814116478,-0.015033039264380932,-0.015033039264380932,512
0.2525,0.06632411479949951,-0.014977047219872475,-0.014977047219872475,512
0.253,0.06636638939380646,-0.014921852387487888,-0.014921852387487888,512
0.2535,0.06640809774398804,-0.014867457561194897,-0.014867457561194897,512
0.254,0.06644922494888306,-0.014813867397606373,-0.014813867397606373,512
0.2545,0.06648977100849152,-0.01476108469069004,-0.01476108469069004,512
0.255,0.06652972847223282,-0.014709113165736198,-0.014709113165736198,512
0.2555,0.06656908988952637,-0.01465795561671257,-0.01465795561671257,512
0.256,0.06660784780979156,-0.014607615768909454,-0.014607615768909454,512
0.2565,0.06664600223302841,-0.014558096416294575,-0.014558096416294575,512
0.257,0.06668353825807571,-0.01450940128415823,-0.01450940128415823,512
0.2575,0.06672045588493347,-0.014461532235145569,-0.014461532235145569,512
0.258,0.06675674766302109,-0.01441449299454689,-0.01441449299454689,512
0.2585,0.06679240614175797,-0.014368285425007343,-0.014368285425007343,512
0.259,0.06682742387056351,-0.014322912320494652,-0.014322912320494652,512
0.2595,0.06686179339885712,-0.01427837647497654,-0.01427837647497654,512
0.26,0.0668955147266388,-0.014234679751098156,-0.014234679751098156,512
0.2605,0.06692858040332794,-0.014191824942827225,-0.014191824942827225,512
0.261,0.06696098297834396,-0.01414981298148632,-0.01414981298148632,512
0.2615,0.06699271500110626,-0.014108646661043167,-0.014108646661043167,512
0.262,0.06702377647161484,-0.014068327844142914,-0.014068327844142914,512
0.2625,0.06705415993928909,-0.01402885839343071,-0.01402885839343071,512
0.263,0.06708385795354843,-0.01399023924022913,-0.01399023924022913,512
0.2635,0.06711287051439285,-0.013952473178505898,-0.013952473178505898,512
0.264,0.06714119017124176,-0.013915560208261013,-0.013915560208261013,512
0.2645,0.06716881692409515,-0.013879502192139626,-0.013879502192139626,512
0.265,0.06719573587179184,-0.01384430006146431,-0.01384430006146431,512
0.2655,0.06722195446491241,-0.013809955678880215,-0.013809955678880215,512
0.266,0.06724745780229568,-0.01377646904438734,-0.01377646904438734,512
0.2665,0.06727224588394165,-0.013743842020630836,-0.013743842020630836,512
0.267,0.06729631125926971,-0.013712074607610703,-0.013712074607610703,512
0.2675,0.06731965392827988,-0.013681167736649513,-0.013681167736649513,512
0.268,0.06734227389097214,-0.013651121407747269,-0.013651121407747269,512
0.2685,0.0673641562461853,-0.013621936552226543,-0.013621936552226543,512
0.269,0.06738530844449997,-0.013593613170087337,-0.013593613170087337,512
0.2695,0.06740572303533554,-0.013566152192652225,-0.013566152192652225,512
0.27,0.06742539256811142,-0.013539552688598633,-0.013539552688598633,512
0.2705,0.0674443170428276,-0.013513815589249134,-0.013513815589249134,512
0.271,0.0674624890089035,-0.013488939963281155,-0.013488939963281155,512
0.2715,0.06747990846633911,-0.013464925810694695,-0.013464925810694695,512
0.272,0.06749656796455383,-0.013441773131489754,-0.013441773131489754,512
0.2725,0.06751247495412827,-0.013419480994343758,-0.013419480994343758,512
0.273,0.06752761453390121,-0.013398049399256706,-0.013398049399256706,512
0.2735,0.06754199415445328,-0.013377477414906025,-0.013377477414906025,512
0.274,0.06755559891462326,-0.013357764109969139,-0.013357764109969139,512
0.2745,0.06756843626499176,-0.013338908553123474,-0.013338908553123474,512
0.275,0.06758049875497818,-0.013320909813046455,-0.013320909813046455,512
0.2755,0.06759178638458252,-0.013303766958415508,-0.013303766958415508,512
0.276,0.06760229915380478,-0.013287479057908058,-0.013287479057908058,512
0.2765,0.06761202961206436,-0.013272044248878956,-0.013272044248878956,512
0.277,0.06762097775936127,-0.013257461600005627,-0.013257461600005627,512
0.2775,0.0676291435956955,-0.013243730179965496,-0.013243730179965496,512
0.278,0.06763651967048645,-0.01323084719479084,-0.01323084719479084,512
0.2785,0.06764311343431473,-0.013218811713159084,-0.013218811713159084,512
0.279,0.06764891743659973,-0.01320762187242508,-0.01320762187242508,512
0.2795,0.06765393167734146,-0.013197275809943676,-0.013197275809943676,512
0.28,0.06765814870595932,-0.013187771663069725,-0.013187771663069725,512
0.2805,0.0676615759730339,-0.013179107569158077,-0.013179107569158077,512
0.281,0.06766420602798462,-0.013171280734241009,-0.013171280734241009,512
0.28150000000000003,0.06766603887081146,-0.01316428929567337,-0.01316428929567337,512
0.28200000000000003,0.06766707450151443,-0.013158130459487438,-0.013158130459487438,512
0.28250000000000003,0.06766731292009354,-0.013152802363038063,-0.013152802363038063,512
0.28300000000000003,0.06766674667596817,-0.013148302212357521,-0.013148302212357521,512
0.28350000000000003,0.06766538321971893,-0.013144627213478088,-0.013144627213478088,512
0.28400000000000003,0.06766322255134583,-0.013141774572432041,-0.013141774572432041,512
0.28450000000000003,0.06766025722026825,-0.013139741495251656,-0.013139741495251656,512
0.28500000000000003,0.0676564872264862,-0.013138525187969208,-0.013138525187969208,512
0.28550000000000003,0.06765192002058029,-0.013138122856616974,-0.013138122856616974,512
0.28600000000000003,0.06764654815196991,-0.013138530775904655,-0.013138530775904655,512
0.28650000000000003,0.06764037162065506,-0.013139747083187103,-0.013139747083187103,512
0.28700000000000003,0.06763339787721634,-0.013141767121851444,-0.013141767121851444,512
0.28750000000000003,0.06762561947107315,-0.013144588097929955,-0.013144588097929955,512
0.28800000000000003,0.0676170364022255,-0.013148206286132336,-0.013148206286132336,512
0.2885,0.06760765612125397,-0.013152618892490864,-0.013152618892490864,512
0.289,0.06759747117757797,-0.013157821260392666,-0.013157821260392666,512
0.2895,0.06758648157119751,-0.013163810595870018,-0.013163810595870018,512
0.29,0.06757469475269318,-0.013170583173632622,-0.013170583173632622,512
0.2905,0.06756211072206497,-0.013178134337067604,-0.013178134337067604,512
0.291,0.0675487220287323,-0.013186460360884666,-0.013186460360884666,512
0.2915,0.06753453612327576,-0.01319555751979351,-0.01319555751979351,512
