time_s,cube_z_m,left_lift_m,right_lift_m,contact_count
1.213,0.021314671263098717,-0.008934219367802143,-0.00893079861998558,512
1.214,0.02133631333708763,-0.00891251303255558,-0.008909130468964577,512
1.215,0.021357983350753784,-0.00889077689498663,-0.008887432515621185,512
1.216,0.021379681304097176,-0.008869013749063015,-0.008865706622600555,512
1.217,0.021401403471827507,-0.00884722638875246,-0.008843955583870411,512
1.218,0.02142314612865448,-0.008825416676700115,-0.008822182193398476,512
1.219,0.021444907411932945,-0.008803588338196278,-0.008800389245152473,512
1.22,0.021466685459017754,-0.008781742304563522,-0.008778579533100128,512
1.221,0.021488478407263756,-0.008759882301092148,-0.008756754919886589,512
1.222,0.021510282531380653,-0.008738010190427303,-0.008734917268157005,512
1.223,0.021532097831368446,-0.008716127835214138,-0.0087130693718791,512
1.224,0.021553920581936836,-0.008694238029420376,-0.008691213093698025,512
1.225,0.021575748920440674,-0.008672341704368591,-0.008669350296258926,512
1.226,0.02159757912158966,-0.008650441654026508,-0.00864748377352953,512
1.227,0.021619411185383797,-0.008628539741039276,-0.008625615388154984,512
1.228,0.021641243249177933,-0.008606637828052044,-0.008603746071457863,512
1.229,0.02166307345032692,-0.008584737777709961,-0.008581878617405891,512
1.23,0.021684899926185608,-0.008562841452658176,-0.008560013957321644,512
1.231,0.02170672081410885,-0.00854095071554184,-0.008538154885172844,512
1.232,0.02172853611409664,-0.008519066497683525,-0.008516302332282066,512
1.233,0.02175034210085869,-0.008497190661728382,-0.008494457229971886,512
1.234,0.02177213877439499,-0.00847532507032156,-0.008472621440887451,512
1.235,0.021793924272060394,-0.008453470654785633,-0.008450796827673912,512
1.236,0.021815696731209755,-0.008431628346443176,-0.008428984321653843,512
1.237,0.021837454289197922,-0.008409800007939339,-0.008407185785472393,512
1.238,0.021859196946024895,-0.008387986570596695,-0.008385402150452137,512
1.239,0.021880922839045525,-0.008366189897060394,-0.00836363434791565,512
1.24,0.02190263196825981,-0.008344409987330437,-0.008341883309185505,512
1.241,0.021924322471022606,-0.008322648704051971,-0.008320150896906853,512
1.242,0.021945994347333908,-0.008300906978547573,-0.008298437111079693,512
1.243,0.02196764573454857,-0.008279185742139816,-0.008276743814349174,512
1.244,0.02198927477002144,-0.008257484994828701,-0.008255071938037872,512
1.245,0.022010883316397667,-0.008235806599259377,-0.008233421482145786,512
1.246,0.022032467648386955,-0.008214150555431843,-0.008211793377995491,512
1.247,0.022054029628634453,-0.008192518725991249,-0.008190188556909561,512
1.248,0.02207556739449501,-0.00817091017961502,-0.008168607950210571,512
1.249,0.02209707908332348,-0.008149326778948307,-0.008147051557898521,512
1.25,0.022118566557765007,-0.008127768523991108,-0.00812552124261856,512
1.2510000000000001,0.022140027955174446,-0.008106236346065998,-0.008104016073048115,512
1.252,0.022161463275551796,-0.008084731176495552,-0.008082536980509758,512
1.2530000000000001,0.022182870656251907,-0.008063252083957195,-0.008061084896326065,512
1.254,0.02220425195991993,-0.008041800931096077,-0.008039659820497036,512
1.2550000000000001,0.022225605323910713,-0.008020376786589622,-0.008018262684345245,512
1.256,0.02224693074822426,-0.007998980581760406,-0.007996893487870693,512
1.2570000000000001,0.022268228232860565,-0.007977613247931004,-0.00797555223107338,512
1.258,0.022289495915174484,-0.007956273853778839,-0.007954238913953304,512
1.2590000000000001,0.022310735657811165,-0.007934963330626488,-0.007932954467833042,512
1.26,0.022331947460770607,-0.00791368167847395,-0.007911698892712593,512
1.2610000000000001,0.02235312946140766,-0.007892428897321224,-0.007890472188591957,512
1.262,0.022374281659722328,-0.007871204987168312,-0.007869274355471134,512
1.2630000000000001,0.022395405918359756,-0.007850010879337788,-0.007848105393350124,512
1.264,0.022416500374674797,-0.007828845642507076,-0.007826966233551502,512
1.2650000000000001,0.02243756502866745,-0.007807709742337465,-0.007805855944752693,512
1.266,0.022458601742982864,-0.007786603178828955,-0.0077847749926149845,512
1.2670000000000001,0.02247960865497589,-0.0077655259519815445,-0.007763722911477089,512
1.268,0.02250058576464653,-0.007744478061795235,-0.007742700167000294,512
1.2690000000000001,0.02252153493463993,-0.007723459042608738,-0.007721706293523312,512
1.27,0.022542454302310944,-0.007702468894422054,-0.007700741291046143,512
1.2710000000000001,0.022563345730304718,-0.007681507617235184,-0.007679805159568787,512
1.272,0.022584209218621254,-0.007660575211048126,-0.0076588974334299564,512
1.2730000000000001,0.022605042904615402,-0.0076396712101995945,-0.007638018112629652,512
1.274,0.022625848650932312,-0.0076187956146895885,-0.007617167197167873,512
1.2750000000000001,0.022646626457571983,-0.007597947958856821,-0.007596344221383333,512
1.276,0.022667376324534416,-0.007577127777040005,-0.0075755491852760315,512
1.2770000000000001,0.02268809825181961,-0.007556335534900427,-0.007554781623184681,512
1.278,0.022708794102072716,-0.007535570301115513,-0.007534041069447994,512
1.2790000000000001,0.022729462012648582,-0.007514832075685263,-0.007513327524065971,512
1.28,0.02275010384619236,-0.007494120392948389,-0.007492640521377325,512
1.281,0.022770719602704048,-0.007473435252904892,-0.007471980061382055,512
1.282,0.022791309282183647,-0.007452776189893484,-0.007451345678418875,512
1.283,0.022811872884631157,-0.007432142738252878,-0.007430736906826496,512
1.284,0.022832412272691727,-0.007411534432321787,-0.007410153280943632,512
1.285,0.022852925583720207,-0.00739095127210021,-0.007389594800770283,512
1.286,0.022873414680361748,-0.007370392791926861,-0.007369060534983873,512
1.287,0.02289387956261635,-0.007349858526140451,-0.007348550483584404,512
1.288,0.022914322093129158,-0.007329348009079695,-0.007328064180910587,512
1.289,0.022934740409255028,-0.0073088607750833035,-0.007307601161301136,512
1.29,0.022955136373639107,-0.00728839635848999,-0.00728716142475605,512
1.291,0.022975509986281395,-0.007267954759299755,-0.007266744039952755,512
1.292,0.022995861247181892,-0.007247535046190023,-0.007246349006891251,512
1.293,0.0230161901563406,-0.007227137219160795,-0.007225975394248962,512
1.294,0.023036498576402664,-0.007206760346889496,-0.00720562320202589,512
1.295,0.023056786507368088,-0.007186404429376125,-0.00718529149889946,512
1.296,0.02307705394923687,-0.007166069000959396,-0.007164980284869671,512
1.297,0.02309730090200901,-0.007145753130316734,-0.007144689094275236,512
1.298,0.02311752922832966,-0.007125456817448139,-0.007124417461454868,512
1.299,0.023137737065553665,-0.007105179596692324,-0.00710416492074728,512
1.3,0.02315792627632618,-0.0070849210023880005,-0.007083930540829897,512
1.301,0.02317809872329235,-0.007064680568873882,-0.007063714321702719,512
1.302,0.02319825254380703,-0.0070444573648273945,-0.007043515797704458,512
1.303,0.023218389600515366,-0.007024251390248537,-0.007023334503173828,512
1.304,0.02323850989341736,-0.007004062179476023,-0.007003169972449541,512
1.305,0.023258613422513008,-0.006983889266848564,-0.00698302173987031,512
1.306,0.023278702050447464,-0.006963732186704874,-0.006962889339774847,512
1.307,0.023298775777220726,-0.006943590473383665,-0.006942772306501865,512
1.308,0.023318834602832794,-0.00692346366122365,-0.006922670174390078,512
1.309,0.02333887852728367,-0.006903351284563541,-0.006902582477778196,512
1.31,0.02335890755057335,-0.006883252877742052,-0.006882509216666222,512
1.311,0.023378923535346985,-0.006863167975097895,-0.006862449459731579,512
1.312,0.023398926481604576,-0.006843096576631069,-0.006842402741312981,512
1.313,0.023418916389346123,-0.006823037751019001,-0.006822369061410427,512
1.314,0.023438895121216774,-0.006802991032600403,-0.0068023474887013435,512
1.315,0.02345886081457138,-0.006782956421375275,-0.00678233802318573,512
1.316,0.023478815332055092,-0.006762932986021042,-0.006762339733541012,512
1.317,0.023498758673667908,-0.0067429207265377045,-0.006742352619767189,512
1.318,0.023518690839409828,-0.006722919177263975,-0.006722376216202974,512
1.319,0.023538613691926003,-0.006702927406877279,-0.00670241005718708,512
1.32,0.02355852723121643,-0.006682945415377617,-0.00668245367705822,512
1.321,0.023578431457281113,-0.006662973202764988,-0.006662506610155106,512
1.322,0.02359832637012005,-0.006643009837716818,-0.00664256839081645,512
1.323,0.023618211969733238,-0.006623054854571819,-0.0066226390190422535,512
1.324,0.02363809011876583,-0.006603108253329992,-0.006602718029171228,512
1.325,0.023657960817217827,-0.0065831695683300495,-0.0065828049555420876,512
1.326,0.023677824065089226,-0.006563238333910704,-0.006562899332493544,512
1.327,0.023697679862380028,-0.006543314084410667,-0.006543000694364309,512
1.328,0.023717528209090233,-0.006523396819829941,-0.006523109041154385,512
1.329,0.02373737096786499,-0.006503485608845949,-0.006503223907202482,512
1.33,0.02375720627605915,-0.0064835804514586926,-0.006483344826847315,512
1.331,0.023777035996317863,-0.006463681347668171,-0.006463471334427595,512
1.332,0.02379686012864113,-0.00644378736615181,-0.006443603429943323,512
1.333,0.023816678673028946,-0.006423898506909609,-0.0064237406477332115,512
1.334,0.023836493492126465,-0.006404014304280281,-0.006403882522135973,512
1.335,0.023856302723288536,-0.006384134758263826,-0.0063840290531516075,512
1.336,0.02387610822916031,-0.0063642594031989574,-0.006364179775118828,512
1.337,0.023895910009741783,-0.006344387773424387,-0.006344334222376347,512
1.338,0.02391570806503296,-0.006324519868940115,-0.006324492394924164,512
1.339,0.023935502395033836,-0.006304655224084854,-0.006304653827100992,512
1.34,0.023955294862389565,-0.006284793838858604,-0.006284818518906832,512
1.341,0.023975083604454994,-0.006264935247600079,-0.006264986004680395,512
1.342,0.023994870483875275,-0.006245078984647989,-0.006245155818760395,512
1.343,0.024014655500650406,-0.0062252250500023365,-0.0062253279611468315,512
1.344,0.02403443679213524,-0.006205372978001833,-0.006205501966178417,512
1.345,0.024054216220974922,-0.006185522768646479,-0.006185677833855152,512
1.346,0.024073995649814606,-0.006165673956274986,-0.006165855564177036,512
1.347,0.02409377321600914,-0.006145826540887356,-0.006146034691482782,512
1.348,0.024113548919558525,-0.0061259800568223,-0.006126214750111103,512
1.349,0.02413332462310791,-0.006106134504079819,-0.006106395740061998,512
1.35,0.024153098464012146,-0.006086289882659912,-0.006086577195674181,512
1.351,0.024172872304916382,-0.006066445726901293,-0.006066759582608938,512
1.352,0.024192646145820618,-0.006046602036803961,-0.0060469419695436954,512
1.353,0.024212419986724854,-0.006026758346706629,-0.00602712482213974,512
1.354,0.02423219382762909,-0.006006914656609297,-0.0060073076747357845,512
1.355,0.024251967668533325,-0.0059870705008506775,-0.005987490061670542,512
1.356,0.02427174150943756,-0.005967225879430771,-0.005967671982944012,512
1.357,0.024291515350341797,-0.005947380792349577,-0.005947853438556194,512
1.358,0.024311291053891182,-0.005927535239607096,-0.00592803442850709,512
1.359,0.024331066757440567,-0.00590768875554204,-0.00590821448713541,512
1.36,0.024350842460989952,-0.005887841340154409,-0.005888393614441156,512
1.361,0.024370620027184486,-0.005867992527782917,-0.005868571810424328,512
1.362,0.02439039945602417,-0.00584814278408885,-0.005848748609423637,512
1.363,0.024410178884863853,-0.005828291643410921,-0.005828924011439085,512
1.364,0.024429960176348686,-0.00580843910574913,-0.005809098016470671,512
1.365,0.024449743330478668,-0.00578858470544219,-0.0057892706245183945,512
1.366,0.0244695283472538,-0.005768728908151388,-0.005769441369920969,512
1.367,0.02448931522667408,-0.005748871248215437,-0.005749610252678394,512
1.368,0.02450910396873951,-0.0057290117256343365,-0.00572977727279067,512
1.369,0.02452889457345009,-0.005709150340408087,-0.005709942430257797,512
1.37,0.024548687040805817,-0.0056892866268754005,-0.005690105725079775,512
1.371,0.024568481370806694,-0.005669421050697565,-0.005670266691595316,512
1.372,0.02458827756345272,-0.005649553146213293,-0.005650425795465708,512
1.373,0.024608075618743896,-0.0056296829134225845,-0.005630582571029663,512
1.374,0.02462787553668022,-0.0056098103523254395,-0.005610737018287182,512
1.375,0.024647679179906845,-0.005589935462921858,-0.005590889137238264,512
1.3760000000000001,0.024667484685778618,-0.00557005824521184,-0.0055710384622216225,512
1.377,0.02468729205429554,-0.005550178699195385,-0.005551185458898544,512
1.3780000000000001,0.02470710128545761,-0.0055302963592112064,-0.00553133012726903,512
1.379,0.02472691424190998,-0.005510411690920591,-0.005511472001671791,512
1.3800000000000001,0.0247467290610075,-0.005490524228662252,-0.005491611547768116,512
1.381,0.024766547605395317,-0.00547063397243619,-0.005471748299896717,512
1.3820000000000001,0.024786368012428284,-0.00545074138790369,-0.005451882258057594,512
1.383,0.0248061902821064,-0.005430846009403467,-0.005432013422250748,512
1.3840000000000001,0.024826016277074814,-0.00541094783693552,-0.005412141792476177,512
1.385,0.024845844134688377,-0.005391046870499849,-0.005392267368733883,512
1.3860000000000001,0.02486567571759224,-0.005371143110096455,-0.005372390616685152,512
1.387,0.02488550916314125,-0.005351236555725336,-0.005352511070668697,512
1.3880000000000001,0.02490534633398056,-0.005331327207386494,-0.005332628730684519,512
1.389,0.02492518536746502,-0.0053114150650799274,-0.005312743596732616,512
1.3900000000000001,0.024945028126239777,-0.005291500128805637,-0.005292855203151703,512
1.391,0.024964872747659683,-0.005271582398563623,-0.0052729640156030655,512
1.3920000000000001,0.02498472109436989,-0.005251661874353886,-0.005253070034086704,512
1.393,0.025004571303725243,-0.005231738556176424,-0.005233173258602619,512
1.3940000000000001,0.025024423375725746,-0.0052118124440312386,-0.00521327368915081,512
1.395,0.025044279173016548,-0.005191883537918329,-0.0051933713257312775,512
1.3960000000000001,0.0250641368329525,-0.005171952303498983,-0.005173466168344021,512
1.397,0.02508399821817875,-0.005152018275111914,-0.00515355821698904,512
1.3980000000000001,0.025103861466050148,-0.00513208145275712,-0.005133647937327623,512
1.399,0.025123728439211845,-0.005112141836434603,-0.0051137348636984825,512
1.4000000000000001,0.025143597275018692,-0.0050921994261443615,-0.005093818996101618,512
1.401,0.025163469836115837,-0.005072254221886396,-0.005073900334537029,512
1.4020000000000001,0.02518334425985813,-0.005052306689321995,-0.005053978879004717,512
1.403,0.025203220546245575,-0.005032356362789869,-0.005034055095165968,512
1.4040000000000001,0.025223100557923317,-0.005012403707951307,-0.005014128517359495,512
1.405,0.025242982432246208,-0.0049924482591450214,-0.0049941991455852985,512
1.4060000000000001,0.025262868031859398,-0.004972490482032299,-0.004974267445504665,512
1.407,0.025282755494117737,-0.004952529910951853,-0.004954332951456308,512
1.408,0.025302644819021225,-0.00493256701156497,-0.004934396129101515,512
1.409,0.025322536006569862,-0.004912601783871651,-0.004914456978440285,512
1.41,0.025342430919408798,-0.0048926337622106075,-0.004894515499472618,512
1.411,0.025362327694892883,-0.004872663412243128,-0.004874571226537228,512
1.412,0.025382226333022118,-0.004852690733969212,-0.004854624625295401,512
1.413,0.0254021268337965,-0.004832715727388859,-0.004834675695747137,512
1.414,0.025422031059861183,-0.004812738858163357,-0.004814724437892437,512
1.415,0.025441937148571014,-0.004792759660631418,-0.0047947708517313,512
1.416,0.025461845099925995,-0.004772778134793043,-0.0047748154029250145,512
1.417,0.025481754913926125,-0.004752794746309519,-0.004754857625812292,512
1.418,0.025501666590571404,-0.004732809029519558,-0.004734897520393133,512
1.419,0.02552158012986183,-0.004712821450084448,-0.004714935552328825,512
1.42,0.02554149739444256,-0.004692831542342901,-0.00469497125595808,512
1.421,0.025561416521668434,-0.004672839771956205,-0.004675005096942186,512
1.422,0.02558133751153946,-0.00465284613892436,-0.004655037075281143,512
1.423,0.025601260364055634,-0.004632850643247366,-0.004635067190974951,512
1.424,0.025621185079216957,-0.004612853284925222,-0.004615095444023609,512
1.425,0.02564111165702343,-0.00459285406395793,-0.004595121834427118,512
1.426,0.025661040097475052,-0.004572852980345488,-0.004575146362185478,512
1.427,0.025680970400571823,-0.004552850499749184,-0.004555169027298689,512
1.428,0.025700900703668594,-0.0045328461565077305,-0.00453518982976675,512
1.429,0.025720832869410515,-0.004512840416282415,-0.00451520923525095,512
1.43,0.025740765035152435,-0.004492832813411951,-0.00449522677809,512
1.431,0.025760699063539505,-0.004472823813557625,-0.004475242458283901,512
1.432,0.025780633091926575,-0.004452813416719437,-0.00445525674149394,512
1.433,0.025800568982958794,-0.0044328016228973866,-0.00443526916205883,512
1.434,0.025820504873991013,-0.004412788897752762,-0.004415280185639858,512
1.435,0.02584044076502323,-0.004392774775624275,-0.004395289812237024,512
1.436,0.0258603785187006,-0.004372759722173214,-0.004375297576189041,512
1.437,0.025880316272377968,-0.004352743271738291,-0.004355303943157196,512
1.438,0.025900255888700485,-0.004332725889980793,-0.004335308913141489,512
1.439,0.025920195505023003,-0.004312707576900721,-0.00431531248614192,512
1.44,0.02594013512134552,-0.004292688332498074,-0.004295314662158489,512
1.441,0.025960074737668037,-0.004272668156772852,-0.0042753154411911964,512
1.442,0.025980016216635704,-0.004252647049725056,-0.004255314823240042,512
1.443,0.02599995769560337,-0.004232625477015972,-0.004235312808305025,512
1.444,0.026019899174571037,-0.004212602972984314,-0.0042153093963861465,512
1.445,0.026039840653538704,-0.0041925800032913685,-0.004195304587483406,512
1.446,0.02605978399515152,-0.004172556102275848,-0.004175298381596804,512
1.447,0.026079727336764336,-0.004152531735599041,-0.004155291244387627,512
1.448,0.02609967067837715,-0.004132506903260946,-0.004135282710194588,512
1.449,0.026119614019989967,-0.004112481605261564,-0.004115273244678974,512
1.45,0.026139557361602783,-0.004092455841600895,-0.004095262382179499,512
1.451,0.0261595007032156,-0.004072429612278938,-0.004075250588357449,512
1.452,0.026179444044828415,-0.004052402917295694,-0.004055237863212824,512
1.453,0.02619938924908638,-0.004032375756651163,-0.004035223741084337,512
1.454,0.026219334453344345,-0.004012348596006632,-0.004015208687633276,512
1.455,0.02623927965760231,-0.003992320969700813,-0.00399519270285964,512
