time_s,cube_z_m,left_lift_m,right_lift_m,contact_count
2.228,0.054964207112789154,0.024781890213489532,0.024781644344329834,512
2.229,0.05500483512878418,0.02482273057103157,0.024822505190968513,512
2.23,0.05504570156335831,0.02486359141767025,0.024863382801413536,512
2.231,0.055086586624383926,0.024904470890760422,0.02490427903831005,512
2.232,0.05512749031186104,0.024945368990302086,0.02494519203901291,512
2.233,0.05516817420721054,0.02498629316687584,0.024986110627651215,512
2.234,0.05520910769701004,0.025027234107255936,0.025027045980095863,512
2.235,0.05525005981326103,0.025068191811442375,0.025067996233701706,512
2.236,0.05529102683067322,0.02510916441679001,0.025108961388468742,512
2.237,0.0553320087492466,0.025150151923298836,0.025149941444396973,512
2.238,0.05537300184369087,0.025191154330968857,0.025190934538841248,512
2.239,0.05541378632187843,0.025232162326574326,0.025231948122382164,512
2.24,0.0554548054933548,0.02527318336069584,0.025272972881793976,512
2.241,0.055495839565992355,0.025314217433333397,0.025314008817076683,512
2.242,0.05553688481450081,0.025355264544487,0.025355055928230286,512
2.243,0.05557794123888016,0.025396322831511497,0.025396114215254784,512
2.244,0.0556190051138401,0.02543739229440689,0.025437181815505028,512
2.245,0.05566005781292915,0.025478480383753777,0.025478249415755272,512
2.246,0.05570107325911522,0.025519557297229767,0.025519344955682755,512
2.247,0.055742137134075165,0.0255606509745121,0.025560438632965088,512
2.248,0.055783212184906006,0.025601761415600777,0.025601530447602272,512
2.249,0.055824097245931625,0.025642888620495796,0.025642620399594307,512
2.25,0.05586520954966545,0.025684021413326263,0.02568371593952179,512
2.251,0.055906325578689575,0.02572515979409218,0.02572481893002987,512
2.2520000000000002,0.055947449058294296,0.02576630376279354,0.025765927508473396,512
2.253,0.055988576263189316,0.02580745331943035,0.02580704167485237,512
2.254,0.056029483675956726,0.025848599150776863,0.025848165154457092,512
2.255,0.05607061833143234,0.025889748707413673,0.025889292359352112,512
2.2560000000000002,0.05611175671219826,0.025930901989340782,0.02593042328953743,512
2.257,0.05615289881825447,0.02597205713391304,0.025971556082367897,512
2.258,0.056194040924310684,0.026013214141130447,0.026012690737843513,512
2.259,0.056235186755657196,0.026054373010993004,0.02605382725596428,512
2.2600000000000002,0.056276269257068634,0.026095513254404068,0.026094984263181686,512
2.261,0.05631735548377037,0.02613663673400879,0.026136159896850586,512
2.262,0.056358497589826584,0.026177765801548958,0.02617732621729374,512
2.263,0.0563996359705925,0.026218902319669724,0.026218485087156296,512
2.2640000000000002,0.056440770626068115,0.026260044425725937,0.026259634643793106,512
2.265,0.05648166313767433,0.026301192119717598,0.02630077302455902,512
2.266,0.05652280151844025,0.02634233795106411,0.026341907680034637,512
2.267,0.05656393617391586,0.026383480057120323,0.026383038610219955,512
2.2680000000000002,0.05660500377416611,0.026424601674079895,0.026424184441566467,512
2.269,0.056645914912223816,0.02646571211516857,0.02646533213555813,512
2.27,0.05668703466653824,0.02650681883096695,0.026506474241614342,512
2.271,0.05672815069556236,0.02654792182147503,0.026547608897089958,512
2.2720000000000002,0.05676925927400589,0.02658901922404766,0.026588737964630127,512
2.273,0.05681036412715912,0.026630112901329994,0.0266298595815897,512
2.274,0.05685146152973175,0.02667120099067688,0.026670973747968674,512
2.275,0.05689254775643349,0.026712289080023766,0.026712073013186455,512
2.2760000000000002,0.05693362280726433,0.026753375306725502,0.026753157377243042,512
2.277,0.05697469040751457,0.02679445967078209,0.026794226840138435,512
2.278,0.05701575055718422,0.026835542172193527,0.026835279539227486,512
2.279,0.05705656483769417,0.026876622810959816,0.026876315474510193,512
2.2800000000000002,0.05709761008620262,0.02691769413650036,0.026917342096567154,512
2.281,0.05713864415884018,0.026958754286170006,0.02695835754275322,512
2.282,0.057179439812898636,0.02699979767203331,0.026999369263648987,512
2.283,0.0572204515337944,0.02704082988202572,0.02704036980867386,512
2.2840000000000003,0.057261452078819275,0.027081850916147232,0.027081359177827835,512
2.285,0.05730244144797325,0.02712286077439785,0.027122337371110916,512
2.286,0.05734341964125633,0.027163857594132423,0.027163304388523102,512
2.287,0.05738438665866852,0.027204841375350952,0.027204258367419243,512
2.2880000000000003,0.05742533877491951,0.027245812118053436,0.02724519930779934,512
2.289,0.05746625363826752,0.027286777272820473,0.027286119759082794,512
2.29,0.05750715732574463,0.027327734977006912,0.02732701785862446,512
2.291,0.05754782631993294,0.02736867219209671,0.027367906644940376,512
2.2920000000000003,0.05758872255682945,0.027409594506025314,0.02740878239274025,512
2.293,0.057629603892564774,0.027450501918792725,0.02744964323937893,512
2.294,0.0576704703271389,0.02749139443039894,0.027490491047501564,512
2.295,0.057711321860551834,0.027532270178198814,0.027531323954463005,512
2.2960000000000003,0.05775193125009537,0.027573123574256897,0.0275721475481987,512
2.297,0.057792749255895615,0.027613960206508636,0.027612954378128052,512
2.298,0.05783355236053467,0.027654781937599182,0.02765374630689621,512
2.299,0.05787434056401253,0.027695586904883385,0.027694521471858025,512
2.3000000000000003,0.057915110141038895,0.027736375108361244,0.027735279873013496,512
2.301,0.05795586481690407,0.02777714654803276,0.027776021510362625,512
2.302,0.05799637362360954,0.02781790867447853,0.027816737070679665,512
2.303,0.05803709104657173,0.02785865217447281,0.02785743586719036,512
2.3040000000000003,0.05807778984308243,0.027899377048015594,0.027898117899894714,512
2.305,0.05811847373843193,0.027940085157752037,0.027938783168792725,512
2.306,0.05815913900732994,0.027980774641036987,0.027979431673884392,512
2.307,0.05819978564977646,0.028021443635225296,0.028020061552524567,512
2.308,0.05824018642306328,0.028062088415026665,0.028060680255293846,512
2.309,0.05828079581260681,0.028102712705731392,0.028101280331611633,512
2.31,0.05832138657569885,0.028143318369984627,0.028141861781477928,512
2.311,0.0583619587123394,0.02818390540778637,0.02818242460489273,512
2.312,0.05840251222252846,0.02822447381913662,0.02822296880185604,512
2.313,0.05844304710626602,0.02826502174139023,0.02826349437236786,512
2.314,0.058483563363552094,0.028305551037192345,0.028304001316428185,512
2.315,0.058523837476968765,0.028346054255962372,0.028344495221972466,512
2.316,0.058564312756061554,0.028386536985635757,0.028384970501065254,512
2.317,0.05860476940870285,0.02842700108885765,0.0284254252910614,512
2.318,0.058645207434892654,0.028467444702982903,0.028465861454606056,512
2.319,0.05868562310934067,0.028507869690656662,0.02850627712905407,512
2.32,0.05872602015733719,0.02854827418923378,0.02854667231440544,512
2.321,0.05876637622714043,0.028588667511940002,0.028587039560079575,512
2.322,0.05880666896700859,0.02862902171909809,0.028627406805753708,512
2.323,0.05884698033332825,0.028669362887740135,0.028667744249105453,512
2.324,0.05888707563281059,0.028709692880511284,0.02870805189013481,512
2.325,0.058927372097969055,0.02875000424683094,0.028748339042067528,512
2.326,0.058967649936676025,0.028790295124053955,0.028788607567548752,512
2.327,0.059007905423641205,0.02883056551218033,0.028828855603933334,512
2.328,0.05904814228415489,0.02887081541121006,0.028869085013866425,512
2.329,0.05908813700079918,0.028911039233207703,0.02890930138528347,512
2.33,0.05912833288311958,0.028951242566108704,0.028949497267603874,512
2.331,0.059168510138988495,0.028991427272558212,0.028989674523472786,512
2.332,0.059208668768405914,0.02903159148991108,0.029029833152890205,512
2.333,0.05924880877137184,0.029071737080812454,0.029069971293210983,512
2.334,0.059288930147886276,0.029111864045262337,0.02911009080708027,512
2.335,0.05932881310582161,0.02915196307003498,0.02915019728243351,512
2.336,0.05936889350414276,0.029192043468356133,0.02919028326869011,512
2.337,0.05940895527601242,0.029232105240225792,0.029230350628495216,512
2.338,0.05944899842143059,0.02927214838564396,0.02927039936184883,512
2.339,0.05948902294039726,0.029312172904610634,0.029310427606105804,512
2.34,0.059529028832912445,0.029352180659770966,0.029350437223911285,512
2.341,0.05956878513097763,0.029392177239060402,0.029390418902039528,512
2.342,0.05960875377058983,0.029432155191898346,0.029430381953716278,512
2.343,0.059648703783750534,0.029472116380929947,0.029470328241586685,512
2.344,0.05968863517045975,0.029512058943510056,0.0295102559030056,512
2.345,0.05972854793071747,0.029551982879638672,0.02955016680061817,512
2.346,0.059768445789813995,0.029591890051960945,0.02959005907177925,512
2.347,0.05980832502245903,0.029631778597831726,0.029629934579133987,512
2.348,0.059848133474588394,0.02967163175344467,0.029669811949133873,512
2.349,0.05988793075084686,0.029711447656154633,0.029709691181778908,512
2.35,0.05992773547768593,0.029751256108283997,0.029749542474746704,512
2.351,0.0599675253033638,0.029791055247187614,0.02978936769068241,512
2.352,0.06000731885433197,0.02983083948493004,0.029829176142811775,512
2.353,0.06004686281085014,0.029870616272091866,0.02986895851790905,512
2.354,0.06008662283420563,0.0299103781580925,0.02990872412919998,512
2.355,0.06012636795639992,0.02995012328028679,0.02994847297668457,512
2.356,0.060165878385305405,0.02998984605073929,0.029988212510943413,512
2.357,0.06020558997988701,0.030029553920030594,0.03002793714404106,512
2.358,0.06024528667330742,0.030069248750805855,0.030067645013332367,512
2.359,0.060284968465566635,0.030108928680419922,0.03010733798146248,512
2.36,0.060324639081954956,0.030148595571517944,0.030147016048431396,512
2.361,0.06036429479718208,0.030188247561454773,0.03018668107688427,512
2.362,0.060403935611248016,0.030227886512875557,0.03022633120417595,512
2.363,0.060443565249443054,0.030267519876360893,0.030265960842370987,512
2.364,0.0604831799864769,0.030307145789265633,0.030305569991469383,512
2.365,0.06052277982234955,0.030346764251589775,0.030345160514116287,512
2.366,0.0605621300637722,0.03038637898862362,0.0303847286850214,512
2.367,0.06060170754790306,0.03042598068714142,0.03042428568005562,512
2.368,0.060641270130872726,0.030465569347143173,0.03046383149921894,512
2.369,0.06068059802055359,0.030505137518048286,0.030503371730446815,512
2.37,0.060720138251781464,0.030544694513082504,0.030542900785803795,512
2.371,0.06075966730713844,0.030584240332245827,0.03058241866528988,512
2.372,0.06079918518662453,0.030623774975538254,0.030621927231550217,512
2.373,0.060838691890239716,0.030663298442959785,0.03066142648458481,512
2.374,0.06087819114327431,0.030702810734510422,0.030700914561748505,512
2.375,0.060917679220438004,0.030742313712835312,0.030740393325686455,512
2.376,0.06095714122056961,0.030781814828515053,0.030779853463172913,512
2.3770000000000002,0.06099659577012062,0.030821314081549644,0.030819296836853027,512
2.378,0.061036039143800735,0.030860809609293938,0.0308587234467268,512
2.379,0.06107524782419205,0.030900290235877037,0.03089814819395542,512
2.38,0.06111468747258186,0.03093976154923439,0.030937565490603447,512
2.3810000000000002,0.06115411967039108,0.030979223549365997,0.030976975336670876,512
2.382,0.061193544417619705,0.031018678098917007,0.031016379594802856,512
2.383,0.06123273819684982,0.031058117747306824,0.031055783852934837,512
2.384,0.06127214804291725,0.031097548082470894,0.03109518066048622,512
2.3850000000000002,0.06131155416369438,0.031136972829699516,0.031134571880102158,512
2.386,0.061350952833890915,0.031176390126347542,0.031173957511782646,512
2.387,0.06139034777879715,0.03121580183506012,0.031213339418172836,512
2.388,0.06142973527312279,0.03125520795583725,0.03125271573662758,512
2.3890000000000002,0.06146889552474022,0.03129461780190468,0.03129207715392113,512
2.39,0.06150827184319496,0.03133402019739151,0.03133143484592438,512
2.391,0.061547644436359406,0.03137341886758804,0.03137078881263733,512
2.392,0.06158701330423355,0.03141281008720398,0.03141014277935028,512
2.3930000000000002,0.0616263784468174,0.03145219758152962,0.031449493020772934,512
2.394,0.06166573986411095,0.03149158135056496,0.03148883953690529,512
2.395,0.061705101281404495,0.03153096139431,0.03152818605303764,512
2.396,0.06174423545598984,0.03157033026218414,0.0315675362944603,512
2.3970000000000002,0.06178358942270279,0.03160969540476799,0.03160688281059265,512
2.398,0.06182294338941574,0.03164906054735184,0.031646229326725006,512
2.399,0.061862293630838394,0.031688421964645386,0.03168557584285736,512
2.4,0.06190164387226105,0.031727783381938934,0.031724922358989716,512
2.4010000000000002,0.0619409941136837,0.031767141073942184,0.03176426514983177,512
2.402,0.061980120837688446,0.03180649131536484,0.031803615391254425,512
2.403,0.0620194673538208,0.03184584155678749,0.03184296563267708,512
2.404,0.062058813869953156,0.031885191798210144,0.03188231587409973,512
2.4050000000000002,0.06209816038608551,0.0319245420396328,0.031921666115522385,512
2.406,0.06213751062750816,0.03196389228105545,0.03196101635694504,512
2.407,0.06217686086893082,0.0320032462477684,0.03200037032365799,512
2.408,0.06221621111035347,0.032042600214481354,0.03203972429037094,512
2.4090000000000003,0.06225556507706642,0.032081954181194305,0.03207908198237419,512
2.41,0.06229491904377937,0.03212131932377815,0.032118432223796844,512
2.411,0.06233403831720352,0.032160691916942596,0.0321577787399292,512
2.412,0.06237339600920677,0.03220006823539734,0.032197125256061554,512
2.4130000000000003,0.06241275742650032,0.03223944455385208,0.03223647549748421,512
2.414,0.06245212256908417,0.03227882459759712,0.03227582946419716,512
2.415,0.06249149143695831,0.03231820836663246,0.03231519088149071,512
2.416,0.06253086030483246,0.0323575921356678,0.032354556024074554,512
2.4170000000000003,0.0625702366232872,0.03239697962999344,0.0323939248919487,512
2.418,0.06260939687490463,0.03243636339902878,0.03243330493569374,512
2.419,0.06264878064393997,0.032475750893354416,0.03247268870472908,512
