phase,time_s,cube_z_m,cube_vz_m_s,pad_z_m,pad_vz_m_s,relative_vt_m_s,candidate_contact_count,truncated_contacts,solver_iterations,left_Fn_N,left_Ft_N,left_points,left_rho,right_Fn_N,right_Ft_N,right_points,right_rho
lift,1.59,-4.261977672576904,-9.097884178161621,0.06196029856801033,-0.009979493916034698,-9.087904684245586,128,0,-1,0.0,0.0,0,nan,0.0,0.0,0,nan
lift,1.5925,-4.284759044647217,-9.122407913208008,0.06193200871348381,-0.012197024188935757,-9.110210889019072,128,0,-1,0.0,0.0,0,nan,0.0,0.0,0,nan
lift,1.595,-4.3076019287109375,-9.146931648254395,0.06189829483628273,-0.0143344197422266,-9.132597228512168,128,0,-1,0.0,0.0,0,nan,0.0,0.0,0,nan
lift,1.5975000000000001,-4.330506324768066,-9.171455383300781,0.061859361827373505,-0.0163866113871336,-9.155068771913648,128,0,-1,0.0,0.0,0,nan,0.0,0.0,0,nan
lift,1.6,-4.353471755981445,-9.195979118347168,0.06181543320417404,-0.018348893150687218,-9.17763022519648,128,0,-1,0.0,0.0,0,nan,0.0,0.0,0,nan
lift,1.6025,-4.376498222351074,-9.220502853393555,0.061766739934682846,-0.02021692879498005,-9.200285924598575,128,0,-1,0.0,0.0,0,nan,0.0,0.0,0,nan
lift,1.605,-4.3995866775512695,-9.245026588439941,0.06171352043747902,-0.02198675274848938,-9.223039835691452,128,0,-1,0.0,0.0,0,nan,0.0,0.0,0,nan
lift,1.6075,-4.422736167907715,-9.269550323486328,0.061656031757593155,-0.02365478128194809,-9.24589554220438,128,0,-1,0.0,0.0,0,nan,0.0,0.0,0,nan
lift,1.61,-4.44594669342041,-9.294074058532715,0.06159452721476555,-0.02521781250834465,-9.26885624602437,128,0,-1,0.0,0.0,0,nan,0.0,0.0,0,nan
lift,1.6125,-4.469218730926514,-9.318597793579102,0.06152927502989769,-0.026673026382923126,-9.291924767196178,128,0,-1,0.0,0.0,0,nan,0.0,0.0,0,nan
lift,1.615,-4.492552280426025,-9.343121528625488,0.061460550874471664,-0.028017999604344368,-9.315103529021144,128,0,-1,0.0,0.0,0,nan,0.0,0.0,0,nan
lift,1.6175,-4.515946865081787,-9.367645263671875,0.06138863041996956,-0.029250681400299072,-9.338394582271576,128,0,-1,0.0,0.0,0,nan,0.0,0.0,0,nan
lift,1.62,-4.539402484893799,-9.392168998718262,0.06131380423903465,-0.03036941960453987,-9.361799579113722,128,0,-1,0.0,0.0,0,nan,0.0,0.0,0,nan
lift,1.6225,-4.562920093536377,-9.416692733764648,0.06123635172843933,-0.03137294575572014,-9.385319788008928,128,0,-1,0.0,0.0,0,nan,0.0,0.0,0,nan
lift,1.625,-4.586498737335205,-9.441216468811035,0.06115656718611717,-0.03226036578416824,-9.408956103026867,128,0,-1,0.0,0.0,0,nan,0.0,0.0,0,nan
lift,1.6275,-4.610138416290283,-9.465740203857422,0.06107473745942116,-0.0330311618745327,-9.43270904198289,128,0,-1,0.0,0.0,0,nan,0.0,0.0,0,nan
lift,1.6300000000000001,-4.6338396072387695,-9.490263938903809,0.060991156846284866,-0.033685192465782166,-9.456578746438026,128,0,-1,0.0,0.0,0,nan,0.0,0.0,0,nan
lift,1.6325,-4.657602310180664,-9.514787673950195,0.06090611591935158,-0.034222669899463654,-9.480565004050732,128,0,-1,0.0,0.0,0,nan,0.0,0.0,0,nan
lift,1.635,-4.681426048278809,-9.539311408996582,0.060819901525974274,-0.03464416787028313,-9.504667241126299,128,0,-1,0.0,0.0,0,nan,0.0,0.0,0,nan
lift,1.6375,-4.705310821533203,-9.563835144042969,0.06073281168937683,-0.034950606524944305,-9.528884537518024,128,0,-1,0.0,0.0,0,nan,0.0,0.0,0,nan
lift,1.6400000000000001,-4.729257583618164,-9.588358879089355,0.060645125806331635,-0.03514324501156807,-9.553215634077787,128,0,-1,0.0,0.0,0,nan,0.0,0.0,0,nan
lift,1.6425,-4.753265380859375,-9.612882614135742,0.06055712327361107,-0.03522366285324097,-9.577658951282501,128,0,-1,0.0,0.0,0,nan,0.0,0.0,0,nan
lift,1.645,-4.777334213256836,-9.637406349182129,0.06046908348798752,-0.03519376367330551,-9.602212585508823,128,0,-1,0.0,0.0,0,nan,0.0,0.0,0,nan
lift,1.6475,-4.801464557647705,-9.661930084228516,0.06038128584623337,-0.0350557379424572,-9.626874346286058,128,0,-1,0.0,0.0,0,nan,0.0,0.0,0,nan
lift,1.6500000000000001,-4.825656414031982,-9.686453819274902,0.06029399111866951,-0.03481210023164749,-9.651641719043255,128,0,-1,0.0,0.0,0,nan,0.0,0.0,0,nan
lift,1.6525,-4.84990930557251,-9.710977554321289,0.060207463800907135,-0.03446562588214874,-9.67651192843914,128,0,-1,0.0,0.0,0,nan,0.0,0.0,0,nan
lift,1.655,-4.874223232269287,-9.735501289367676,0.06012194603681564,-0.0340193547308445,-9.701481934636831,128,0,-1,0.0,0.0,0,nan,0.0,0.0,0,nan
lift,1.6575,-4.898599147796631,-9.760025024414062,0.06003769487142563,-0.0334765650331974,-9.726548459380865,128,0,-1,0.0,0.0,0,nan,0.0,0.0,0,nan
lift,1.6600000000000001,-4.923036098480225,-9.78454875946045,0.059954941272735596,-0.0328407883644104,-9.751707971096039,128,0,-1,0.0,0.0,0,nan,0.0,0.0,0,nan
lift,1.6625,-4.947534084320068,-9.809072494506836,0.05987390875816345,-0.03211577236652374,-9.776956722140312,128,0,-1,0.0,0.0,0,nan,0.0,0.0,0,nan
lift,1.665,-4.97209358215332,-9.833596229553223,0.05979481711983681,-0.031305454671382904,-9.80229077488184,128,0,-1,0.0,0.0,0,nan,0.0,0.0,0,nan
lift,1.6675,-4.9967145919799805,-9.85811996459961,0.059717874974012375,-0.030413979664444923,-9.827705984935164,128,0,-1,0.0,0.0,0,nan,0.0,0.0,0,nan
lift,1.67,-5.021396636962891,-9.882643699645996,0.059643279761075974,-0.029445653781294823,-9.853198045864701,128,0,-1,0.0,0.0,0,nan,0.0,0.0,0,nan
lift,1.6725,-5.046139717102051,-9.907167434692383,0.059571217745542526,-0.02840494178235531,-9.878762492910028,128,0,-1,0.0,0.0,0,nan,0.0,0.0,0,nan
lift,1.675,-5.070944786071777,-9.93169116973877,0.059501856565475464,-0.02729644812643528,-9.904394721612334,128,0,-1,0.0,0.0,0,nan,0.0,0.0,0,nan
lift,1.6775,-5.095810890197754,-9.956214904785156,0.05943536013364792,-0.02612488344311714,-9.930090021342039,128,0,-1,0.0,0.0,0,nan,0.0,0.0,0,nan
lift,1.68,-5.1207380294799805,-9.980738639831543,0.059371884912252426,-0.02489507757127285,-9.95584356226027,128,0,-1,0.0,0.0,0,nan,0.0,0.0,0,nan
lift,1.6825,-5.145726680755615,-10.00526237487793,0.05931156501173973,-0.023611949756741524,-9.981650425121188,128,0,-1,0.0,0.0,0,nan,0.0,0.0,0,nan
lift,1.685,-5.170776844024658,-10.029786109924316,0.05925452336668968,-0.022280478850007057,-10.00750563107431,128,0,-1,0.0,0.0,0,nan,0.0,0.0,0,nan
lift,1.6875,-5.195888042449951,-10.054309844970703,0.05920087918639183,-0.02090570144355297,-10.03340414352715,128,0,-1,0.0,0.0,0,nan,0.0,0.0,0,nan
lift,1.69,-5.221060276031494,-10.07883358001709,0.05915072560310364,-0.01949269324541092,-10.059340886771679,128,0,-1,0.0,0.0,0,nan,0.0,0.0,0,nan
lift,1.6925000000000001,-5.2462944984436035,-10.103357315063477,0.059104159474372864,-0.01804654859006405,-10.085310766473413,128,0,-1,0.0,0.0,0,nan,0.0,0.0,0,nan
lift,1.695,-5.271589756011963,-10.127881050109863,0.05906125158071518,-0.0165723729878664,-10.111308677121997,128,0,-1,0.0,0.0,0,nan,0.0,0.0,0,nan
lift,1.6975,-5.296946048736572,-10.15240478515625,0.05902206525206566,-0.015075252391397953,-10.137329532764852,128,0,-1,0.0,0.0,0,nan,0.0,0.0,0,nan
lift,1.7,-5.32236385345459,-10.176928520202637,0.05898664519190788,-0.013560251332819462,-10.163368268869817,128,0,-1,0.0,0.0,0,nan,0.0,0.0,0,nan
lift,1.7025000000000001,-5.347843170166016,-10.201452255249023,0.05895503610372543,-0.01203238870948553,-10.189419866539538,128,0,-1,0.0,0.0,0,nan,0.0,0.0,0,nan
lift,1.705,-5.373383522033691,-10.22597599029541,0.0589272566139698,-0.01049662847071886,-10.215479361824691,128,0,-1,0.0,0.0,0,nan,0.0,0.0,0,nan
lift,1.7075,-5.398984909057617,-10.250499725341797,0.058903321623802185,-0.008957862854003906,-10.241541862487793,128,0,-1,0.0,0.0,0,nan,0.0,0.0,0,nan
lift,1.71,-5.424648284912109,-10.275023460388184,0.05888323485851288,-0.007420904468744993,-10.267602555919439,128,0,-1,0.0,0.0,0,nan,0.0,0.0,0,nan
lift,1.7125000000000001,-5.450372695922852,-10.29954719543457,0.05886697396636009,-0.005890463013201952,-10.293656732421368,128,0,-1,0.0,0.0,0,nan,0.0,0.0,0,nan
lift,1.715,-5.476158142089844,-10.324070930480957,0.05885452777147293,-0.00437113456428051,-10.319699795916677,128,0,-1,0.0,0.0,0,nan,0.0,0.0,0,nan
lift,1.7175,-5.502005100250244,-10.348594665527344,0.05884585902094841,-0.0028674041386693716,-10.345727261388674,128,0,-1,0.0,0.0,0,nan,0.0,0.0,0,nan
lift,1.72,-5.527913570404053,-10.37311840057373,0.05884091928601265,-0.0013836163561791182,-10.371734784217551,128,0,-1,0.0,0.0,0,nan,0.0,0.0,0,nan
lift,1.7225000000000001,-5.553883075714111,-10.397642135620117,0.05883965268731117,7.602792902616784e-05,-10.397718163549143,128,0,-1,0.0,0.0,0,nan,0.0,0.0,0,nan
lift,1.725,-5.57991361618042,-10.422165870666504,0.058841995894908905,0.001507484121248126,-10.423673354787752,128,0,-1,0.0,0.0,0,nan,0.0,0.0,0,nan
lift,1.7275,-5.606006145477295,-10.44668960571289,0.05884787067770958,0.002906871261075139,-10.449596476973966,128,0,-1,0.0,0.0,0,nan,0.0,0.0,0,nan
lift,1.73,-5.63215970993042,-10.471213340759277,0.05885719135403633,0.004270479548722506,-10.475483820308,128,0,-1,0.0,0.0,0,nan,0.0,0.0,0,nan
lift,1.7325,-5.658374309539795,-10.495737075805664,0.0588698610663414,0.005594785325229168,-10.501331861130893,128,0,-1,0.0,0.0,0,nan,0.0,0.0,0,nan
lift,1.735,-5.684650421142578,-10.52026081085205,0.05888577923178673,0.006876450963318348,-10.52713726181537,128,0,-1,0.0,0.0,0,nan,0.0,0.0,0,nan
lift,1.7375,-5.7109880447387695,-10.544784545898438,0.05890483409166336,0.008112333714962006,-10.5528968796134,128,0,-1,0.0,0.0,0,nan,0.0,0.0,0,nan
lift,1.74,-5.737386703491211,-10.569308280944824,0.05892690271139145,0.009299496188759804,-10.578607777133584,128,0,-1,0.0,0.0,0,nan,0.0,0.0,0,nan
lift,1.7425,-5.763846397399902,-10.593832015991211,0.05895186588168144,0.010435206815600395,-10.604267222806811,128,0,-1,0.0,0.0,0,nan,0.0,0.0,0,nan
lift,1.745,-5.79036808013916,-10.618355751037598,0.058979589492082596,0.011516937986016273,-10.629872689023614,128,0,-1,0.0,0.0,0,nan,0.0,0.0,0,nan
lift,1.7475,-5.816950798034668,-10.642879486083984,0.05900993198156357,0.012542381882667542,-10.655421867966652,128,0,-1,0.0,0.0,0,nan,0.0,0.0,0,nan
lift,1.75,-5.843594551086426,-10.667403221130371,0.05904274806380272,0.01350945420563221,-10.680912675336003,128,0,-1,0.0,0.0,0,nan,0.0,0.0,0,nan
