phase,time_s,cube_z_m,cube_vz_m_s,pad_vz_m_s,relative_vt_m_s,contact_count,left_Fn_N,left_Ft_N,left_rho,left_points,right_Fn_N,right_Ft_N,right_rho,right_points
normal_gate,0.006500000000000001,3.4457878657317976e-24,2.8289617347634854e-21,-1.0484514264109626e-22,2.9338068774045817e-21,8,7.301416962112922,7.3895952947704176e-06,2.5301921986906967e-06,4,7.301416962294529,7.389595294770856e-06,2.5301921986279142e-06,4
normal_gate,0.007,4.893753004309687e-24,2.8959302771557786e-21,-9.078307222769479e-23,2.9867133493834734e-21,8,7.094197133809251,7.459237934868956e-06,2.6286406319751135e-06,4,7.094197133946568,7.459237934869201e-06,2.6286406319243194e-06,4
normal_gate,0.0075,6.30201347348503e-24,2.816520938350688e-21,-7.093073752642212e-23,2.88745167587711e-21,8,6.918056653063391,7.443712763967817e-06,2.689958010343721e-06,4,6.918056653165307,7.4437127639678895e-06,2.689958010304119e-06,4
normal_gate,0.008,7.624908903444901e-24,2.645790859919743e-21,-4.9217246446905147e-23,2.695008106366648e-21,8,6.7679360419191035,7.367260162478087e-06,2.7213836378058622e-06,4,6.767936041992863,7.367260162478018e-06,2.7213836377761775e-06,4
normal_gate,0.0085,8.83107260536129e-24,2.4123274038327766e-21,-2.771055052052643e-23,2.440037954353303e-21,8,6.639631758270096,7.247822508530536e-06,2.729000181185838e-06,4,6.639631758321542,7.2478225085303606e-06,2.729000181164627e-06,4
normal_gate,0.009000000000000001,9.907269689433346e-24,2.1523941681441133e-21,-7.858215819253763e-24,2.160252383963367e-21,8,6.529650449380956,7.0986671958353354e-06,2.7178588083946842e-06,4,6.52965044941485,7.098667195835082e-06,2.717858808380479e-06,4
normal_gate,0.0095,1.084833854863874e-23,1.8821377184107883e-21,9.512577044359818e-24,1.8726251413664285e-21,8,6.4350874722406495,6.929590396007318e-06,2.6921119665815847e-06,4,6.435087472260813,6.929590396007019e-06,2.6921119665730335e-06,4
normal_gate,0.01,1.165877904550976e-23,1.6208809937420401e-21,2.3988237764037803e-23,1.5968927559780023e-21,8,6.353525897728064,6.747809550311041e-06,2.655143639504156e-06,4,6.353525897737589,6.747809550310716e-06,2.6551436395000482e-06,4
normal_gate,0.0105,1.2350105534173144e-23,1.3826529773267681e-21,3.5155176033503676e-23,1.3474978012932645e-21,8,6.2829527110025865,6.558625403352588e-06,2.609690739780377e-06,4,6.282952711003912,6.558625403352253e-06,2.609690739779694e-06,4
normal_gate,0.011,1.2933170624265588e-23,1.1661301801848876e-21,4.342698215903395e-23,1.1227031980258537e-21,8,6.221689385784696,6.3659134618036995e-06,2.557952136098487e-06,4,6.221689385779834,6.3659134618033726e-06,2.5579521361003547e-06,4
normal_gate,0.0115,1.342120920558794e-23,9.76077162644704e-22,4.901045129376689e-23,9.270667113509371e-22,8,6.168334432315373,6.172489244922106e-06,2.501683928073422e-06,4,6.1683344323058895,6.172489244921791e-06,2.501683928077141e-06,4
normal_gate,0.012,1.3826662074552997e-23,8.109057379301155e-22,5.2112378590840744e-23,7.587933593392747e-22,8,6.121715892654624,5.980380042177725e-06,2.4422809499185976e-06,4,6.121715892641819,5.980380042177434e-06,2.4422809499235875e-06,4
normal_gate,0.0125,1.4162896469859616e-23,6.7246879061324075e-22,5.314635435653203e-23,6.193224362567087e-22,8,6.0808520823938,5.7910273746818815e-06,2.3808453553116908e-06,4,6.080852082378629,5.791027374681613e-06,2.3808453553175205e-06,4
normal_gate,0.013000000000000001,1.4439970907756444e-23,5.541488757936557e-22,5.293955920339377e-23,5.012093165902619e-22,8,6.044919157419133,5.605437931253564e-06,2.3182435468859087e-06,4,6.044919157402397,5.605437931253321e-06,2.3182435468922263e-06,4
normal_gate,0.0135,1.466807625339013e-23,4.562106912673772e-22,5.149199313142597e-23,4.0471869813595127e-22,8,6.0132243221979085,5.424296287014547e-06,2.255152974665636e-06,4,6.013224322180246,5.42429628701433e-06,2.2551529746721697e-06,4
normal_gate,0.014,1.485581518513123e-23,3.754778634822017e-22,4.880365614062863e-23,3.266742073415731e-22,8,5.985183696844227,5.248049018903554e-06,2.192100228131119e-06,4,5.985183696826082,5.248049018903362e-06,2.192100228137684e-06,4
normal_gate,0.0145,1.5010863939064236e-23,3.100975078660104e-22,4.549493369041652e-23,2.646025741755939e-22,8,5.9603040287563305,5.076967587892987e-06,2.129491869625458e-06,4,5.960304028738085,5.076967587892819e-06,2.1294918696319066e-06,4
normal_gate,0.015,1.5139310564497534e-23,2.5689325086659966e-22,4.1979416087066154e-23,2.149138347795335e-22,8,5.938167575410189,4.911195306523758e-06,2.0676392355702883e-06,4,5.938167575392113,4.911195306523612e-06,2.067639235576521e-06,4
normal_gate,0.0155,1.5245919621759434e-23,2.132181145237998e-22,3.8463898483715787e-23,1.74754216040084e-22,8,5.918419602100477,4.750782372400462e-06,2.006778283646189e-06,4,5.918419602082771,4.750782372400335e-06,2.006778283652139e-06,4
normal_gate,0.016,1.5334926275586204e-23,1.7801330765354293e-22,3.474158572722716e-23,1.4327172192631577e-22,8,5.900758035704898,4.5957120242846356e-06,1.9470854407503413e-06,4,5.900758035687739,4.595712024284526e-06,1.947085440755957e-06,4
normal_gate,0.0165,1.5410168644020093e-23,1.5048473686777817e-22,3.101927297073854e-23,1.1946546389703963e-22,8,5.884924896116673,4.44592000795655e-06,1.8886902069431297e-06,4,5.884924896100173,4.445920007956456e-06,1.8886902069483854e-06,4
normal_gate,0.017,1.54732349138372e-23,1.2613253963421704e-22,2.750375536738817e-23,9.862878426682887e-23,8,5.87069919359133,4.301309012502071e-06,1.8316851496996888e-06,4,5.8706991935755415,4.301309012501991e-06,1.831685149704581e-06,4
normal_gate,0.0175,1.552743380748774e-23,1.0839778730108013e-22,2.419503291717606e-23,8.420275438390407e-23,8,5.857891035241042,4.161759377035142e-06,1.776133830416962e-06,4,5.857891035226025,4.161759377035074e-06,1.7761338304214863e-06,4
normal_gate,0.018000000000000002,1.557289767386972e-23,9.092773276396018e-23,2.1093105620102206e-23,6.983462714385797e-23,8,5.84633672924455,4.027136986633075e-06,1.7220770771244357e-06,4,5.846336729230335,4.0271369866330174e-06,1.7220770771285982e-06,4
normal_gate,0.0185,1.5612670537637334e-23,7.954572753523051e-23,1.819797347616661e-23,6.134775405906391e-23,8,5.83589471269992,3.897299026375774e-06,1.6695379278752983e-06,4,5.835894712686481,3.897299026375725e-06,1.669537927879122e-06,4
normal_gate,0.019,1.5646884747688595e-23,6.842842010251782e-23,1.550963648536927e-23,5.2918783617148556e-23,8,5.826442159798447,3.772098190784507e-06,1.6185255458345588e-06,4,5.826442159785806,3.7720981907844663e-06,1.6185255458380528e-06,4
normal_gate,0.0195,1.5677062316350596e-23,6.035513732400027e-23,1.3028094647710186e-23,4.7327042676290084e-23,8,5.817872152318008,3.6513857199328262e-06,1.5690383117468509e-06,4,5.817872152306126,3.6513857199327915e-06,1.5690383117500406e-06,4
normal_gate,0.02,1.5703467941419355e-23,5.281125013751666e-23,1.0805046751473924e-23,4.2006203386042736e-23,8,5.810091315249597,3.5350135228705218e-06,1.521066249678496e-06,4,5.810091315238465,3.5350135228704917e-06,1.5210662496813973e-06,4
normal_gate,0.0205,1.572716041407894e-23,4.7384945319168797e-23,8.737095220091355e-24,3.864785009907744e-23,8,5.803017837506326,3.4228356989663835e-06,1.4745929595648308e-06,4,5.803017837495947,3.422835698966359e-06,1.4745929595674577e-06,4
normal_gate,0.021,1.574780886208433e-23,4.1296896010778513e-23,6.979336418416171e-24,3.431755959236234e-23,8,5.796579811745538,3.314709547280432e-06,1.4295971309512021e-06,4,5.796579811735825,3.3147095472804113e-06,1.4295971309535886e-06,4
normal_gate,0.021500000000000002,1.5766339727721584e-23,3.7061731274507014e-23,5.324975193310116e-24,3.17367560811969e-23,8,5.79071383892386,3.210496222459452e-06,1.3860537369672918e-06,4,5.790713838914833,3.2104962224594346e-06,1.3860537369694454e-06,4
normal_gate,0.022,1.5783150057684726e-23,3.3620659926286416e-23,3.9291079096268815e-24,2.9691552016659534e-23,8,5.785363852730476,3.1100611621187862e-06,1.3439349889164505e-06,4,5.785363852722068,3.1100611621187727e-06,1.3439349889183976e-06,4
normal_gate,0.0225,1.5797908979728738e-23,2.95178440880234e-23,2.740035779081904e-24,2.6777808308941493e-23,8,5.780480126882915,3.0132742847389777e-06,1.30321107356002e-06,4,5.780480126875095,3.0132742847389663e-06,1.303211073561778e-06,4
normal_gate,0.023,1.5811344412792665e-23,2.6870866127853707e-23,1.576813042679209e-24,2.5294053085174498e-23,8,5.776018434717761,2.9200100944482206e-06,1.2638507509329407e-06,4,5.7760184347104975,2.9200100944482104e-06,1.2638507509345257e-06,4
normal_gate,0.0235,1.582365488022352e-23,2.4620934861709472e-23,5.686866711302065e-25,2.4052248190579266e-23,8,5.771939335815556,2.830147665059591e-06,1.225821816723798e-06,4,5.771939335808819,2.830147665059583e-06,1.2258218167252255e-06,4
normal_gate,0.024,1.5834708033123292e-23,2.210630579954827e-23,-2.5849394142282115e-25,2.236479974097109e-23,8,5.768207568765229,2.7435705687756148e-06,1.189091470820162e-06,4,5.76820756875899,2.743570568775608e-06,1.189091470821445e-06,4
normal_gate,0.0245,1.5844305348144972e-23,1.9194630043361612e-23,-9.305781891221561e-25,2.0125208232483768e-23,8,5.76479153277592,2.6601667565964485e-06,1.1536266062146303e-06,4,5.764791532770133,2.660166756596442e-06,1.1536266062157857e-06,4
