time_s,phase,source_time_s,cube_x_m,cube_y_m,cube_z_m,cube_qw,relative_slip_m,orientation_drift_rad,arm_q_error_rad,torque_norm_Nm,torque_saturated,penetration_m,contacts_total,left_Fn_N,left_Ft_N,left_rho,left_points,right_Fn_N,right_Ft_N,right_rho,right_points
1.4109999999999554,approach,1.4099999999999555,0.349999999999879,-0.14999999999984262,0.01999754070567961,1.2210466871075174e-25,0.0,0.0,0.06400000254316932,29.971733208652132,0,2.4592943213900976e-06,4,0.0,0.0,nan,0,0.0,0.0,nan,0
1.4209999999999543,approach,1.4199999999999544,0.34999999999987835,-0.1499999999998417,0.01999754070567961,1.2228535018586104e-25,0.0,0.0,0.06391163392923953,29.95218885072882,0,2.4592943210522975e-06,4,0.0,0.0,nan,0,0.0,0.0,nan,0
1.4309999999999532,approach,1.4299999999999533,0.34999999999987735,-0.14999999999984043,0.01999754070567961,1.2317373494811842e-25,0.0,0.0,0.06383164777250676,29.931885745795572,0,2.4592943213458494e-06,4,0.0,0.0,nan,0,0.0,0.0,nan,0
1.440999999999952,approach,1.4399999999999522,0.34999999999987635,-0.1499999999998391,0.01999754070567961,1.2492515658241433e-25,0.0,0.0,0.06375920374376454,29.91082794114095,0,2.459294321460166e-06,4,0.0,0.0,nan,0,0.0,0.0,nan,0
1.450999999999951,approach,1.449999999999951,0.34999999999987536,-0.14999999999983785,0.01999754070567961,1.2832613878276362e-25,0.0,0.0,0.06369354880231387,29.889025221979903,0,2.4592943214286338e-06,4,0.0,0.0,nan,0,0.0,0.0,nan,0
1.46099999999995,approach,1.45999999999995,0.34999999999987447,-0.1499999999998367,0.01999754070567961,1.2981784020997288e-25,0.0,0.0,0.06363400832512021,29.86649195155857,0,2.4592943211143613e-06,4,0.0,0.0,nan,0,0.0,0.0,nan,0
1.4709999999999488,approach,1.469999999999949,0.3499999999998737,-0.14999999999983565,0.01999754070567961,1.2961686453045008e-25,0.0,0.0,0.0635799780057527,29.843246084446704,0,2.4592943211956057e-06,4,0.0,0.0,nan,0,0.0,0.0,nan,0
1.4809999999999477,approach,1.4799999999999478,0.34999999999987286,-0.14999999999983465,0.01999754070567961,1.2663915964738642e-25,0.0,0.0,0.0635309164941374,29.819308329904246,0,2.459294321277137e-06,4,0.0,0.0,nan,0,0.0,0.0,nan,0
1.4909999999999466,approach,1.4899999999999467,0.3499999999998713,-0.1499999999998328,0.01999754070567961,1.1903892614055842e-25,0.0,0.0,0.06348633873836637,29.794701445150455,0,2.4592943218324372e-06,4,0.0,0.0,nan,0,0.0,0.0,nan,0
1.5009999999999455,approach,1.4999999999999456,0.3499999999998705,-0.14999999999983174,0.01999754070567961,1.181824970756993e-25,0.0,0.0,0.06344580998376537,29.76944964093385,0,2.459294321278605e-06,4,0.0,0.0,nan,0,0.0,0.0,nan,0
1.5109999999999444,approach,1.5099999999999445,0.3499999999998695,-0.14999999999983052,0.01999754070567961,1.1984394282071166e-25,0.0,0.0,0.06340894038117141,29.74357808405128,0,2.4592943215251523e-06,4,0.0,0.0,nan,0,0.0,0.0,nan,0
1.5209999999999433,approach,1.5199999999999434,0.34999999999986847,-0.14999999999982921,0.01999754070567961,1.2062756618833276e-25,0.0,0.0,0.06337538015530324,29.71711248342691,0,2.4592943212328336e-06,4,0.0,0.0,nan,0,0.0,0.0,nan,0
1.5309999999999422,approach,1.5299999999999423,0.34999999999986753,-0.14999999999982802,0.01999754070567961,1.2260697631696213e-25,0.0,0.0,0.06334481528451992,29.690078748084524,0,2.459294321350586e-06,4,0.0,0.0,nan,0,0.0,0.0,nan,0
1.540999999999941,approach,1.5399999999999412,0.3499999999998666,-0.1499999999998268,0.01999754070567961,1.2486226022635269e-25,0.0,0.0,0.06331696364486086,29.662502706847096,0,2.459294321451206e-06,4,0.0,0.0,nan,0,0.0,0.0,nan,0
1.55099999999994,approach,1.54999999999994,0.34999999999986564,-0.1499999999998257,0.01999754070567961,1.2665226119106337e-25,0.0,0.0,0.06329157157351253,29.634409880920625,0,2.4592943215326964e-06,4,0.0,0.0,nan,0,0.0,0.0,nan,0
1.5609999999999389,approach,1.559999999999939,0.3499999999998648,-0.14999999999982466,0.01999754070567961,1.2813592984073647e-25,0.0,0.0,0.06326841080965948,29.60582530166437,0,2.4592943215578525e-06,4,0.0,0.0,nan,0,0.0,0.0,nan,0
1.5709999999999378,approach,1.569999999999938,0.34999999999986336,-0.14999999999982289,0.01999754070567961,1.3413589192499375e-25,0.0,0.0,0.06324727577366683,29.576773366865506,0,2.459294322091659e-06,4,0.0,0.0,nan,0,0.0,0.0,nan,0
1.5809999999999367,approach,1.5799999999999368,0.3499999999998625,-0.1499999999998217,0.01999754070567961,1.3843548311432168e-25,0.0,0.0,0.06322798114871386,29.54727772971503,0,2.459294320931113e-06,4,0.0,0.0,nan,0,0.0,0.0,nan,0
1.5909999999999356,approach,1.5899999999999357,0.3499999999998616,-0.14999999999982053,0.01999754070567961,1.4331924895522956e-25,0.0,0.0,0.06321035973211121,29.517361215453057,0,2.4592943213897935e-06,4,0.0,0.0,nan,0,0.0,0.0,nan,0
1.6009999999999345,approach,1.5999999999999346,0.3499999999998605,-0.14999999999981917,0.01999754070567961,1.4958713050344996e-25,0.0,0.0,0.06319426052658428,29.48704576133138,0,2.459294321623002e-06,4,0.0,0.0,nan,0,0.0,0.0,nan,0
1.6109999999999334,approach,1.6099999999999335,0.3499999999998594,-0.14999999999981786,0.01999754070567961,1.5322283899019976e-25,0.0,0.0,0.06317954704470852,29.456352376127388,0,2.4592943217522033e-06,4,0.0,0.0,nan,0,0.0,0.0,nan,0
1.6209999999999323,approach,1.6199999999999324,0.3499999999998585,-0.1499999999998166,0.01999754070567961,1.569918895961731e-25,0.0,0.0,0.06316609580242644,29.425301115958938,0,2.459294321788225e-06,4,0.0,0.0,nan,0,0.0,0.0,nan,0
1.6309999999999312,approach,1.6299999999999313,0.3499999999998576,-0.14999999999981548,0.01999754070567961,1.609833985847406e-25,0.0,0.0,0.06315379498008959,29.393911073603423,0,2.459294321624916e-06,4,0.0,0.0,nan,0,0.0,0.0,nan,0
1.64099999999993,approach,1.6399999999999302,0.34999999999985676,-0.14999999999981442,0.01999754070567961,1.6398049268244044e-25,0.0,0.0,0.06314254323181692,29.36220037891317,0,2.45929432094993e-06,4,0.0,0.0,nan,0,0.0,0.0,nan,0
1.650999999999929,approach,1.649999999999929,0.34999999999985604,-0.1499999999998135,0.01999754070567961,1.6618729396864621e-25,0.0,0.0,0.06313224862607575,29.330186208264205,0,2.459294321008719e-06,4,0.0,0.0,nan,0,0.0,0.0,nan,0
1.6609999999999279,approach,1.659999999999928,0.34999999999985487,-0.14999999999981198,0.01999754070567961,1.700873234563058e-25,0.0,0.0,0.06312282770233042,29.29788480127129,0,2.4592943220109986e-06,4,0.0,0.0,nan,0,0.0,0.0,nan,0
