time_s,phase,source_time_s,cube_x_m,cube_y_m,cube_z_m,relative_slip_m,orientation_drift_rad,raw_orientation_drift_rad,arm_q_error_rad,torque_saturation_proxy,penetration_m,candidate_contacts,truncated_contacts,solver_iterations,left_Fn_N,left_Ft_N,left_rho,left_points,right_Fn_N,right_Ft_N,right_rho,right_points
5.0,lift,5.0,0.35219646,-0.15256688,0.116837025,0.001829157117754221,0.013874878095473305,0.013862400372386997,0.02580283695976147,0,0.0029176739044487476,256,0,-1,57.91157326933741,2.12109629137173,0.045783082975203684,4,57.946894739296305,3.792467456563294,0.08180911750374298,5
5.01,lift,5.01,0.35231584,-0.15256424,0.11824245,0.0019232709892094135,0.014474663680158527,0.014484794326797085,0.025800717677165012,0,0.0028625098057091236,256,0,-1,56.79112522902656,2.688748010992545,0.059180637823018,4,57.02534087957587,3.9985761627134795,0.08764910698117379,5
5.0200000000000005,lift,5.0200000000000005,0.3524207,-0.15260255,0.11965356,0.0019748497288674116,0.015188340308096236,0.015176081592403504,0.02579802044388527,0,0.0029094149358570576,256,0,-1,58.043239949605045,2.2057904527620655,0.047503172950829446,4,57.912535951454224,3.8336380280021953,0.08274629069981888,5
5.03,lift,5.03,0.35253215,-0.15258291,0.12106029,0.0020859655924141407,0.015786349225303992,0.015746637836310223,0.02579496891145429,0,0.002886214992031455,256,0,-1,56.87542040549739,2.685970144143145,0.059031874511725105,4,57.11630416924213,3.965394983590447,0.08678334149213614,5
5.04,lift,5.04,0.3526276,-0.15261044,0.12247318,0.0021477281115949154,0.016498351970808924,0.016486319153324998,0.025791287176651436,0,0.0029092771001160145,256,0,-1,58.06714283547762,2.217189498320103,0.04772900365965341,4,57.957312856457456,3.7988140107890995,0.0819312918327839,5
5.05,lift,5.05,0.35273057,-0.15257686,0.12388134,0.0022725092712789774,0.017035484050675603,0.01699897224737417,0.02578743288802084,0,0.002882858272641897,256,0,-1,57.771667922831355,2.1295413799957092,0.04607668119518916,4,57.88289023147665,3.685585873841401,0.07959143580906537,5
5.0600000000000005,lift,5.0600000000000005,0.3528115,-0.15261771,0.12529825,0.0023194451350718737,0.017743966601692193,0.017713297294648638,0.025783404241010496,0,0.002866794355213642,256,0,-1,56.9816728562655,2.75634112842637,0.0604655187857321,4,57.039457523205456,3.9924694124281244,0.08749358746101024,5
5.07,lift,5.07,0.35289878,-0.1526024,0.12671103,0.0024246948305517435,0.01833662430528082,0.018322000630669702,0.025779026869512518,0,0.002910483395680785,256,0,-1,57.895118546001726,2.1800730839943636,0.047069449436012094,4,57.9385768763624,3.6909375682830583,0.07963039841657026,5
5.08,lift,5.08,0.35297254,-0.15262163,0.12812848,0.002493141917511821,0.019044229147978136,0.01902425115416877,0.02577455945572923,0,0.002876213751733303,256,0,-1,57.02589737576745,2.744653965608837,0.060162445746429156,4,57.11499961145948,3.947895421363959,0.08640233406768373,5
5.09,lift,5.09,0.35304847,-0.15260449,0.1295437,0.002599175786599517,0.019633823908117198,0.019616591743839368,0.025769994131966782,0,0.002906832145527005,256,0,-1,57.9076457300978,2.197081178960241,0.04742640525399344,4,57.95715098885104,3.6616497688111713,0.07897320922304192,5
