time_s,phase,source_time_s,cube_x_m,cube_y_m,cube_z_m,cube_qx,cube_qy,cube_qz,cube_qw,relative_slip_m,orientation_drift_rad,raw_orientation_drift_rad,arm_q_error_rad,torque_saturation_proxy,penetration_m,candidate_contacts,truncated_contacts,solver_iterations,joint_q_0,joint_q_1,joint_q_2,joint_q_3,joint_q_4,joint_q_5,joint_q_6,joint_q_7,joint_q_8,left_Fn_N,left_Ft_N,left_rho,left_points,right_Fn_N,right_Ft_N,right_rho,right_points
6.05,transfer,6.05,0.38184738,-0.010755073,0.19507979,0.056041874,0.0047691236,0.06424142,0.9963482,0.002108710990272411,0.06378714711860475,0.06379399143409806,0.021402701249770548,1,0.00029301404720172286,256,0,-1,0.1804182,-0.12978037,-0.1834684,-2.4777005,-0.09296335,1.9993668,0.78553754,0.020716872,0.021414347,14.617411818958397,7.099806548406135,0.6071360850624282,1,14.005166042001099,8.566460422588653,0.7645804052677846,1
6.0600000000000005,transfer,6.0600000000000005,0.38200682,-0.007766748,0.19506997,0.056429595,0.0052700043,0.06694317,0.9961459,0.0019403102294412236,0.06481352055450726,0.06483217381523325,0.021402015093224067,1,0.0002931065100710839,256,0,-1,0.1839438,-0.12949416,-0.18005633,-2.4774697,-0.09156332,1.9995655,0.78553754,0.020542517,0.021582212,14.619746680438041,7.094898255645006,0.6066194588325475,1,14.007161830750734,8.562821788627668,0.7641467532906282,1
6.07,transfer,6.07,0.38214326,-0.0047715395,0.1950595,0.056813702,0.0057711997,0.06964539,0.9959359,0.0017685636978634507,0.06583771221403413,0.0658539970175671,0.021401336116479288,1,0.0002931097988039255,256,0,-1,0.18746941,-0.12920801,-0.1766443,-2.477239,-0.09016329,1.9997641,0.78553754,0.020362964,0.021755228,14.622461893806717,7.089958874208696,0.60608457434343,1,14.008624946837042,8.559180628996558,0.7637420394113257,1
6.08,transfer,6.08,0.3822566,-0.0017694071,0.19504835,0.057195153,0.0062721814,0.072348155,0.9957184,0.0015939507564241722,0.06685190534077515,0.06686021109633934,0.021400658690868067,1,0.0002933572104666382,256,0,-1,0.19099501,-0.12892193,-0.17323226,-2.477008,-0.08876326,1.9999627,0.78553754,0.020178327,0.021933334,14.626374778066017,7.085538357783529,0.6055446466824723,1,14.011157231112001,8.556280969185156,0.7633453136713251,1
6.09,transfer,6.09,0.38234675,0.0012392707,0.19503656,0.05757356,0.0067733526,0.07505126,0.99549323,0.0014173400550459997,0.06787069794199378,0.0678831336470059,0.02139995947223523,1,0.00029333497514016926,256,0,-1,0.19452062,-0.12863588,-0.16982022,-2.4767773,-0.08736323,2.0001614,0.78553754,0.019988691,0.022116508,14.62865742529657,7.080603840541428,0.6050285096820737,1,14.013185509641795,8.552496907387361,0.7628972817692666,1
6.1000000000000005,transfer,6.1000000000000005,0.38241357,0.0042542564,0.19502415,0.05794887,0.007274535,0.077754825,0.9952604,0.00124047047244075,0.06887596688166835,0.06889779745543939,0.021399243384822447,1,0.00029331824043765664,256,0,-1,0.19804624,-0.12834992,-0.16640818,-2.4765465,-0.0859632,2.0003603,0.78553754,0.019794067,0.022304637,14.63115602826357,7.075620038060516,0.6044994004910025,1,14.015217782192629,8.548735503919092,0.7624511831329596,1
6.11,transfer,6.11,0.38245836,0.00725875,0.19501132,0.058326706,0.0077836104,0.08045387,0.99502,0.001080739167442252,0.06990204616678428,0.06991479549175206,0.02139809613548159,1,0.0002918038226198405,256,0,-1,0.20157215,-0.128064,-0.16299589,-2.4763157,-0.08456293,2.000559,0.78553754,0.019614942,0.022483172,14.444573743062813,6.993569751128496,0.6052073494456045,1,13.86908525214653,8.451299126061182,0.7617030045973261,1
6.12,transfer,6.12,0.3824834,0.010232426,0.19499955,0.05870357,0.008300603,0.08315487,0.99477154,0.0009564798772097131,0.07092772051076995,0.07093066573791566,0.02139650905471906,1,0.0002887530135922134,256,0,-1,0.20509842,-0.12777816,-0.15958326,-2.4760852,-0.083162546,2.000758,0.78553754,0.019466784,0.022628149,14.37078685860828,6.958450670155399,0.6052600614895348,1,13.807109639065645,8.410072945526316,0.7613897083980353,1
6.13,transfer,6.13,0.38248962,0.0131732095,0.19498898,0.05907668,0.008819136,0.085858904,0.99451524,0.0008669906630383344,0.07194721994931802,0.07195539930084127,0.02139475523942678,1,0.0002882700937334448,256,0,-1,0.2086248,-0.12749235,-0.15617053,-2.4758544,-0.08176224,2.0009568,0.78553754,0.019350527,0.02273721,14.40652504558937,6.9682031264062525,0.6046047801565099,1,13.837797747561565,8.423067090541759,0.7608749640117078,1
6.140000000000001,transfer,6.140000000000001,0.38247705,0.016086644,0.19497907,0.059445385,0.009335552,0.08856386,0.9942513,0.0008050103856401884,0.07296102270873381,0.07296574900891131,0.021393243147258826,1,0.0002893184428103268,256,0,-1,0.212151,-0.1272066,-0.15275796,-2.4756236,-0.08036205,2.0011554,0.78553754,0.019261908,0.02281775,14.45950460939316,6.9839058773066425,0.6037469873595953,1,13.879635777127916,8.444304744361162,0.7604940864403327,1
