time_s,phase,source_time_s,cube_x_m,cube_y_m,cube_z_m,relative_slip_m,orientation_drift_rad,arm_q_error_rad,torque_saturation_proxy,penetration_m,candidate_contacts,truncated_contacts,solver_iterations,left_Fn_N,left_Ft_N,left_rho,left_points,right_Fn_N,right_Ft_N,right_rho,right_points
7.58,final_hold,6.7,0.3519853,0.1809363,0.19340013,0.012173685245215893,0.6207873209984566,0.00625866602293696,0,0.0035589714534580708,256,0,-1,52.8307899889045,0.5182978724447337,0.012263158296364355,3,52.83437214523566,0.5079859674025238,0.0120183591376398,3
7.59,final_hold,6.7,0.35198447,0.18093592,0.19339831,0.012173587456345558,0.6207900530603478,0.006258666026702276,0,0.003558998927474022,256,0,-1,52.83050879406426,0.5181611280635541,0.012259988117930347,3,52.83401815600189,0.5081031344011142,0.012021211714885302,3
7.6000000000000005,final_hold,6.7,0.35198364,0.1809355,0.1933965,0.012173505499958992,0.6207931754025482,0.006258666034232933,0,0.003559012431651354,256,0,-1,52.83022042068562,0.5180911284515108,0.01225839879916185,3,52.8336991957583,0.508179425334074,0.012023089265697126,3
7.61,final_hold,6.7,0.3519828,0.18093511,0.19339468,0.012173408642411232,0.6207962977295519,0.006258666041763625,0,0.0035589858889579773,256,0,-1,52.829803923460666,0.5179863168054674,0.012256015504901388,3,52.83331662817545,0.5082633388349526,0.012025161661058324,3
7.62,final_hold,6.7,0.35198197,0.18093473,0.19339286,0.012173312716186047,0.6207986394648323,0.006258666049294351,0,0.003558986820280552,256,0,-1,52.82950772215994,0.5178774708529115,0.012253508815010259,3,52.83308450064034,0.508366685481108,0.012027659616270997,3
7.63,final_hold,6.7,0.35198113,0.18093432,0.19339104,0.012173223309218884,0.6208017617652428,0.006258666085408809,0,0.0035589593462646008,256,0,-1,52.82903238417926,0.5177483402666243,0.012250563679207066,3,52.83253151914279,0.5084907108423098,0.012030719904507806,3
7.640000000000001,final_hold,6.7,0.3519803,0.18093392,0.19338922,0.01217313576489687,0.6208041034805785,0.006258666092939604,0,0.0035589728504419327,256,0,-1,52.8287383236458,0.517711364435374,0.012249756970905402,3,52.83230281720244,0.5085142421632136,0.012031328729003438,3
7.65,final_hold,6.7,0.35197946,0.1809335,0.1933874,0.012173054739832878,0.6208064451873666,0.0062586661004704345,0,0.0035590268671512604,256,0,-1,52.82869179423781,0.5175953646523197,0.012247023044510998,3,52.83217761576425,0.5086415948617378,0.01203437038316322,3
7.66,final_hold,6.7,0.35197863,0.1809331,0.19338559,0.012172967195510864,0.6208087868856073,0.006258666108001299,0,0.0035589737817645073,256,0,-1,52.82811966744788,0.5174761208985976,0.012244334176478858,3,52.83157554629436,0.5087502665590912,0.012037078709523153,3
7.67,final_hold,6.7,0.3519778,0.18093272,0.19338377,0.012172872200608253,0.6208119091366322,0.0062586661192976616,0,0.0035589735489338636,256,0,-1,52.8276537617201,0.5174180118980042,0.012243067197149848,3,52.83117004459349,0.5088095748049927,0.012038574348616523,3
7.68,final_hold,6.7,0.35197696,0.18093233,0.19338195,0.012172778137028217,0.6208138605358066,0.006258666155414527,0,0.0035589735489338636,256,0,-1,52.82721578602873,0.5173580127529855,0.012241748998482418,3,52.830772366070065,0.5088621269414972,0.012039908375168577,3
7.69,final_hold,6.7,0.35197613,0.18093191,0.19338013,0.0121726980432868,0.620816202206981,0.006258666162945513,0,0.003558987518772483,256,0,-1,52.82697672425019,0.5172242352688298,0.01223863893368041,3,52.83049032136687,0.5089918081364064,0.012043040984482136,3
7.7,final_hold,6.7,0.3519753,0.1809315,0.19337831,0.012172619812190533,0.6208185438696082,0.0062586661704765335,0,0.0035590140614658594,256,0,-1,52.8270133863076,0.5171292736174633,0.012236383444485518,3,52.83049277141646,0.5091011632871886,0.01204562783206316,3
7.71,final_hold,6.7,0.35197446,0.18093108,0.1933765,0.012172539718449116,0.6208204952486021,0.006258666178007589,0,0.0035590005572885275,256,0,-1,52.826320430570505,0.5170851898336802,0.012235500826554916,3,52.82982720304172,0.5091487867218428,0.012046906399225553,3
7.72,final_hold,6.7,0.35197362,0.18093069,0.19337468,0.012172447517514229,0.6208224466216605,0.0062586661855386794,0,0.003559000790119171,256,0,-1,52.82607902480475,0.5169943060266344,0.012233406197530702,3,52.82960675184715,0.5092383140168828,0.012049074972507665,3
7.73,final_hold,6.7,0.3519728,0.18093027,0.19337286,0.012172347865998745,0.6208243979887837,0.006258666245677352,0,0.0035590012557804585,256,0,-1,52.8256878963052,0.5168873760939572,0.012230966521169286,3,52.82909280203782,0.5093650283161847,0.012052190405409927,3
7.74,final_hold,6.7,0.35197195,0.18092988,0.19337104,0.012172255665063858,0.6208267396214971,0.006258666285566643,0,0.003559001488611102,256,0,-1,52.825299797844124,0.5168461730588376,0.01223008139652647,3,52.82881556167084,0.5094005756956561,0.012053094752356235,3
7.75,final_hold,6.7,0.35197112,0.18092948,0.19336922,0.012172170914709568,0.6208279104346488,0.006258666289332236,0,0.003558974014595151,256,0,-1,52.824921352027516,0.5167423494794132,0.012227712229702632,3,52.8283836090645,0.5095112379741198,0.012055811742806566,3
7.76,final_hold,6.7,0.3519703,0.1809291,0.1933674,0.012172079645097256,0.6208302520545423,0.0062586662968634466,0,0.0035590280313044786,256,0,-1,52.82458118462905,0.5166642791050091,0.012225943573958438,3,52.82806631189755,0.5095984984000241,0.012057948879657745,3
7.7700000000000005,final_hold,6.7,0.35196945,0.18092869,0.19336559,0.01217199582606554,0.6208314228612841,0.006258666285566643,0,0.003559121862053871,256,0,-1,52.82471217168036,0.5068018378924681,0.011992536661755999,3,52.828151601913184,0.5092762312120578,0.012050304046451205,3
7.78,final_hold,6.7,0.35196862,0.18092825,0.19336377,0.012171933427453041,0.6208333742011058,0.006258666274269917,0,0.0035591083578765392,256,0,-1,52.82422143167606,0.5066703250154316,0.0119895360329818,3,52.8276164567382,0.5094280790523443,0.012054019119657026,3
7.79,final_hold,6.7,0.35196778,0.18092783,0.19336195,0.012171857059001923,0.6208345450021501,0.006258666266738809,0,0.003559108590707183,256,0,-1,52.82387970000316,0.5065813774656194,0.01198750878254757,3,52.82729899711475,0.5095302449614829,0.012056509007523546,3
7.8,final_hold,6.7,0.35196695,0.18092741,0.19336013,0.012171781621873379,0.6208364963324758,0.006258666270504359,0,0.003559068776667118,256,0,-1,52.823274440009826,0.5164010910001934,0.012220017986263284,3,52.82677486138067,0.5099978068381333,0.012067692192462669,3
7.8100000000000005,final_hold,6.7,0.3519661,0.180927,0.19335832,0.012171706184744835,0.6208380573924633,0.006258666285566643,0,0.003559121862053871,256,0,-1,52.82287210494209,0.5163615507859463,0.012219175382969084,3,52.82632828514091,0.5101011058246573,0.012070238515141593,3
7.82,final_hold,6.7,0.35196528,0.18092658,0.1933565,0.012171630747616291,0.6208392281849614,0.006258666304394692,0,0.0035591227933764458,256,0,-1,52.82264974880698,0.5163564809116911,0.012219106845434072,3,52.82608327319575,0.510117034564961,0.012070671412615338,3
7.83,final_hold,6.7,0.35196444,0.18092617,0.19335468,0.012171548791229725,0.6208403989753228,0.006258666319457288,0,0.0035592156928032637,256,0,-1,52.8223856943914,0.5163337241678887,0.012218629407311873,3,52.8260010282363,0.5101479731386059,0.012071422292261061,3
7.84,final_hold,6.7,0.3519636,0.18092574,0.19335286,0.012171481736004353,0.6208423502878442,0.006258666330754325,0,0.0035592159256339073,256,0,-1,52.82224178003196,0.5161764360337111,0.012214940587509241,3,52.825688994920846,0.5103138842554868,0.012075419506230983,3
7.8500000000000005,final_hold,6.7,0.35196277,0.18092532,0.19335103,0.012171410955488682,0.6208435210725084,0.0062586663420514405,0,0.0035592024214565754,256,0,-1,52.82191146125497,0.5161594791566094,0.01221461569824139,3,52.825432902033526,0.510342684408434,0.01207615954030327,3
7.86,final_hold,6.7,0.35196194,0.18092494,0.19334918,0.01217132993042469,0.6208446918550361,0.006258666353348634,0,0.0035592291969805956,256,0,-1,52.82137806552304,0.5160932219244548,0.012213171087761557,3,52.82493201821295,0.5104181148545377,0.01207805896178333,3
7.87,final_hold,6.7,0.3519611,0.18092452,0.19334733,0.012171262875199318,0.6208454723755342,0.006258666357114383,0,0.003559242468327284,256,0,-1,52.82106355638909,0.5159429768822767,0.012209688288732633,3,52.8245320057526,0.5105808445136442,0.012082001134861966,3
7.88,final_hold,6.7,0.35196027,0.1809241,0.19334549,0.012171197682619095,0.6208462528950829,0.006258666364645905,0,0.0035592697095125914,256,0,-1,52.82081398667905,0.5159312606313661,0.01220946871344787,3,52.82429170599864,0.5106086238604284,0.012082713448916071,3
7.890000000000001,final_hold,6.7,0.35195944,0.18092369,0.19334364,0.012171132490038872,0.620847033413682,0.006258666372177463,0,0.003559296717867255,256,0,-1,52.8203804525738,0.5158925458980174,0.012208652736826303,3,52.82383969025935,0.5106642021070618,0.012084132020254,3
7.9,final_hold,6.7,0.3519586,0.18092327,0.19334179,0.012171066366136074,0.6208482041898004,0.006258666379709055,0,0.0035593360662460327,256,0,-1,52.82004556322437,0.5158697203012351,0.012208189968421908,3,52.82353904933268,0.510704996651965,0.012085166145698087,3
7.91,final_hold,6.7,0.35195777,0.18092285,0.19333994,0.012171001173555851,0.6208485944480316,0.0062586664158354646,0,0.003559349337592721,256,0,-1,52.81965971021682,0.5157965183680123,0.012206546795213512,3,52.82314862990482,0.5107807677857146,0.012087048506053692,3
7.92,final_hold,6.7,0.35195693,0.18092243,0.1933381,0.012170936912298203,0.6208497652213014,0.006258666423367126,0,0.0035593898501247168,256,0,-1,52.81928824508323,0.5157111846619636,0.012204613167756227,3,52.82275377494517,0.5108956248777163,0.012089856841201918,3
7.930000000000001,final_hold,6.7,0.3519561,0.18092202,0.19333625,0.012170872651040554,0.6208509359924347,0.006258666430898821,0,0.003559390315786004,256,0,-1,52.81896144263456,0.515725298487773,0.012205022694546215,3,52.82247295589114,0.5108906521087324,0.012089803437812971,3
7.94,final_hold,6.7,0.35195526,0.1809216,0.1933344,0.012170808389782906,0.6208509359924347,0.006258666434664682,0,0.003559403121471405,256,0,-1,52.81862059896925,0.515604810411517,0.012202249996414592,3,52.8220497503035,0.511022398833533,0.012093018002169557,3
7.95,final_hold,6.7,0.35195443,0.18092118,0.19333255,0.012170745059847832,0.6208521067614315,0.006258666438430552,0,0.0035594431683421135,256,0,-1,52.81818666069326,0.5155870108319974,0.01220192899995211,3,52.821636862492035,0.5110602646292574,0.012094008605783918,3
7.96,final_hold,6.7,0.3519536,0.18092076,0.1933307,0.012170681729912758,0.620853277528292,0.006258666445962317,0,0.00355946971103549,256,0,-1,52.817871718483346,0.5154995240276046,0.012199931274569135,3,52.82133011750912,0.5111662604953638,0.012096587196834034,3
7.97,final_hold,6.7,0.35195276,0.18092035,0.19332886,0.012170619331300259,0.620853277528292,0.006258666449728213,0,0.003559509990736842,256,0,-1,52.81762149575884,0.5154700987012958,0.01219929268167365,3,52.821048994990704,0.5112124820164718,0.012097745400345816,3
7.98,final_hold,6.7,0.35195193,0.18091993,0.19332701,0.01217055693268776,0.6208544482930162,0.006258666453494118,0,0.0035595372319221497,256,0,-1,52.81722959447767,0.5154029978299757,0.012197795155746483,3,52.82072540869402,0.5112966217739939,0.012099810676062703,3
7.99,final_hold,6.7,0.3519511,0.18091951,0.19332516,0.01217049453407526,0.6208544482930162,0.006258666457260031,0,0.0035595232620835304,256,0,-1,52.81672458767774,0.5153595350404528,0.01219688316209709,3,52.82016029424251,0.5113534440827021,0.012101284841671535,3
8.0,final_hold,6.7,0.35195026,0.18091911,0.19332331,0.012170425616204739,0.6208548385474495,0.006258666575433099,0,0.003559550503268838,256,0,-1,52.81655496134267,0.515334217309392,0.012196323143533638,3,52.8200367592137,0.5113965676649928,0.012102333674914258,3
8.01,final_hold,6.7,0.35194942,0.1809187,0.19332147,0.012170364148914814,0.620855619055604,0.006258666579199038,0,0.003559576580300927,256,0,-1,52.81615162999846,0.5152881944140963,0.01219532705695618,3,52.81964459338724,0.5114585296436247,0.012103889887486502,3
8.02,final_hold,6.7,0.3519486,0.18091828,0.19331962,0.01217030268162489,0.6208560093093252,0.006258666579199038,0,0.0035596704110503197,256,0,-1,52.81587382173507,0.5152404366140837,0.012194260913705861,3,52.81935500825976,0.5115291366777677,0.012105627203270845,3
8.03,final_hold,6.7,0.35194775,0.18091786,0.19331777,0.012170243076980114,0.6208560093093252,0.006258666579199038,0,0.0035596974194049835,256,0,-1,52.81555452774478,0.5151959359722386,0.01219328142483098,3,52.81905017796505,0.5115901746818159,0.012107141574822374,3
8.040000000000001,final_hold,6.7,0.35194692,0.18091744,0.19331592,0.012170182541012764,0.6208571800690644,0.006258666582964986,0,0.0035597109235823154,256,0,-1,52.81515071037238,0.5151157019486926,0.01219147571814864,3,52.818605310280844,0.5116793782636431,0.012109354631237478,3
8.05,final_hold,6.7,0.3519461,0.18091702,0.19331408,0.012170122005045414,0.6208571800690644,0.006258666590496907,0,0.0035597325768321753,256,0,-1,52.81480031054407,0.5150735902123427,0.012190559918426696,3,52.81819086759066,0.5117533673957282,0.012111200681755578,3
8.06,final_hold,6.7,0.35194525,0.18091662,0.19331223,0.012170055881142616,0.6208571800690644,0.006258666594262881,0,0.0035598035901784897,256,0,-1,52.81434633160519,0.5151248644939096,0.012191878255474315,3,52.817909087327514,0.5117200108006315,0.012110475869902602,3
8.07,final_hold,6.7,0.35194442,0.18091618,0.19331038,0.01217001024633646,0.6208575703218362,0.006258666626628078,0,0.0035598401445895433,256,0,-1,52.81407331509273,0.5150068052129223,0.012189147060773769,3,52.81746837195503,0.5118515438221896,0.012113689835945735,3
8.08,final_hold,6.7,0.35194358,0.18091573,0.19330853,0.012169965542852879,0.6208575703218362,0.006258666634160069,0,0.0035599071998149157,256,0,-1,52.814042467008235,0.5149700611133611,0.012188284522886396,3,52.81747512025487,0.5118997091866878,0.012114828189467457,3
8.09,final_hold,6.7,0.35194275,0.18091533,0.19330668,0.012169900350272655,0.6208579605743704,0.006258666641692094,0,0.0035599730908870697,256,0,-1,52.81348238472037,0.5149165316561986,0.012187146832727378,3,52.816913253280305,0.5119790632137788,0.012116835112045792,3
8.1,final_hold,6.7,0.3519419,0.18091492,0.19330484,0.012169834226369858,0.6208579605743704,0.006258666637926077,0,0.003559986362233758,256,0,-1,52.813139161535176,0.5149262686186142,0.012187456492683853,3,52.81665844734124,0.5119859199713479,0.012117055845216976,3
8.11,final_hold,6.7,0.35194108,0.18091449,0.19330299,0.012169783934950829,0.6208583508266674,0.006258666637926077,0,0.0035600534174591303,256,0,-1,52.812871822215016,0.514909303582699,0.012187116649233923,3,52.81637334306507,0.5120248274052124,0.012118042071901427,3
8.120000000000001,final_hold,6.7,0.35194024,0.18091407,0.19330114,0.012169726192951202,0.6208583508266674,0.00625866664545812,0,0.0035601479467004538,256,0,-1,52.812580521488776,0.5149098400755716,0.012187196568298277,3,52.816072044133456,0.5120430689457183,0.012118542924724024,3
8.13,final_hold,6.7,0.3519394,0.18091366,0.1932993,0.012169668450951576,0.6208583508266674,0.006258666652990196,0,0.0035601870622485876,256,0,-1,52.81201282240556,0.5147884814455953,0.012184455153619794,3,52.81547723507896,0.5121760583080625,0.012121826903797378,3
8.14,final_hold,6.7,0.35193858,0.18091324,0.19329745,0.012169611640274525,0.6208583508266674,0.006258666652990196,0,0.0035602536518126726,256,0,-1,52.81176444242149,0.5147855242791217,0.012184442465474983,3,52.81523909382969,0.5122067089089419,0.012122606980888925,3
8.15,final_hold,6.7,0.35193774,0.18091282,0.1932956,0.012169555760920048,0.6208575703218362,0.006258666660522307,0,0.0035602799616754055,256,0,-1,52.81143691816895,0.514689608593751,0.012182247791119087,3,52.81490043285605,0.5123147640550907,0.012125242115773748,3
8.16,final_hold,6.7,0.3519369,0.18091238,0.19329375,0.01216951385140419,0.6208575703218362,0.006258666660522307,0,0.003560360288247466,256,0,-1,52.8111750759722,0.5146519596458979,0.012181417070003146,3,52.81454939215256,0.512377223587886,0.012126800982988635,3
8.17,final_hold,6.7,0.35193607,0.18091196,0.1932919,0.012169457972049713,0.6208575703218362,0.006258666668054453,0,0.0035604131408035755,256,0,-1,52.810598472785585,0.5146627900582151,0.012181806421002587,3,52.814006371951535,0.5123878110422823,0.012127176251165854,3
8.18,final_hold,6.7,0.35193524,0.18091154,0.19329005,0.01216940302401781,0.6208575703218362,0.006258666668054453,0,0.003560480661690235,256,0,-1,52.81034287424228,0.5146306654903622,0.012181105004275786,3,52.81381601512446,0.5124402547502102,0.012128461201408477,3
8.19,final_hold,6.7,0.3519344,0.18091112,0.1932882,0.01216936856508255,0.6208579605743704,0.006258666696655886,0,0.0035605202428996563,256,0,-1,52.81007620592398,0.5145509935218784,0.012179280700038039,3,52.81353834739549,0.5125269528568174,0.012130576952767563,3
