time_s,phase,source_time_s,cube_x_m,cube_y_m,cube_z_m,cube_qw,relative_slip_m,orientation_drift_rad,arm_q_error_rad,torque_norm_Nm,torque_saturated,penetration_m,contacts_total,left_Fn_N,left_Ft_N,left_rho,left_points,right_Fn_N,right_Ft_N,right_rho,right_points
0.10100000000000008,approach,0.10000000000000007,0.35,-0.15,0.019996652648425806,-4.492011168300958e-34,0.0,0.0,0.0,34.76283739804346,0,3.3473515458506034e-06,4,0.0,0.0,nan,0,0.0,0.0,nan,0
0.11100000000000008,approach,0.11000000000000008,0.35,-0.15,0.019996652648300386,-1.0494395450492977e-33,0.0,0.0,0.0,34.76283739804346,0,3.347351694398468e-06,4,0.0,0.0,nan,0,0.0,0.0,nan,0
0.1210000000000001,approach,0.12000000000000009,0.35,-0.15,0.0199966526482773,-6.237021851299895e-34,0.0,0.0,0.0,34.76283739804346,0,3.3473517217376984e-06,4,0.0,0.0,nan,0,0.0,0.0,nan,0
0.1310000000000001,approach,0.1300000000000001,0.35,-0.15,0.019996652648272717,-2.3151947104905625e-32,0.0,0.0,0.0,34.76283739804346,0,3.3473517270254426e-06,4,0.0,0.0,nan,0,0.0,0.0,nan,0
0.1410000000000001,approach,0.1400000000000001,0.35,-0.15,0.019996652648271947,-1.7357773608004453e-31,0.0,0.0,0.0,34.76283739804346,0,3.3473517280734248e-06,4,0.0,0.0,nan,0,0.0,0.0,nan,0
0.1510000000000001,approach,0.1500000000000001,0.35,-0.15,0.01999665264827174,-9.727699301484612e-31,0.0,0.0,0.0,34.76283739804346,0,3.34735172831142e-06,4,0.0,0.0,nan,0,0.0,0.0,nan,0
0.16100000000000012,approach,0.16000000000000011,0.35,-0.15,0.01999665264827172,-1.701387236667324e-29,0.0,0.0,0.0,34.76283739804346,0,3.347351728347611e-06,4,0.0,0.0,nan,0,0.0,0.0,nan,0
0.17100000000000012,approach,0.17000000000000012,0.35,-0.14999999999999988,0.019996652648271687,-2.8919653934157966e-29,0.0,0.0,0.0,34.76283739804346,0,3.3473517285785033e-06,4,0.0,0.0,nan,0,0.0,0.0,nan,0
0.18100000000000013,approach,0.18000000000000013,0.34999999999999976,-0.14999999999999875,0.01999665264827168,1.2461663667603987e-30,0.0,0.0,0.0,34.76283739804346,0,3.3473517297759284e-06,4,0.0,0.0,nan,0,0.0,0.0,nan,0
0.19100000000000014,approach,0.19000000000000014,0.34999999999999915,-0.1499999999999967,0.019996652648271954,-7.04950356243652e-28,0.0,0.0,0.0,34.76283739804346,0,3.3473517295104136e-06,4,0.0,0.0,nan,0,0.0,0.0,nan,0
0.20100000000000015,approach,0.20000000000000015,0.3499999999999985,-0.1499999999999946,0.019996652648272058,-1.0920029243386039e-27,0.0,0.0,0.0,34.76283739804346,0,3.34735172959117e-06,4,0.0,0.0,nan,0,0.0,0.0,nan,0
0.21100000000000016,approach,0.21000000000000016,0.3499999999999978,-0.1499999999999923,0.019996652648272058,-7.7175533205776045e-28,0.0,0.0,0.0,34.76283739804346,0,3.3473517291762185e-06,4,0.0,0.0,nan,0,0.0,0.0,nan,0
0.22100000000000017,approach,0.22000000000000017,0.3499999999999972,-0.1499999999999904,0.019996652648272054,-9.894845755009646e-28,0.0,0.0,0.0,34.76283739804346,0,3.3473517293631955e-06,4,0.0,0.0,nan,0,0.0,0.0,nan,0
0.23100000000000018,approach,0.23000000000000018,0.3499999999999966,-0.14999999999998812,0.019996652648272085,-1.2164128198332143e-29,0.0,0.0,0.0,34.76283739804346,0,3.3473517294317586e-06,4,0.0,0.0,nan,0,0.0,0.0,nan,0
0.2410000000000002,approach,0.24000000000000019,0.349999999999996,-0.14999999999998642,0.0199966526482721,6.032201778568796e-28,0.0,0.0,0.0,34.76283739804346,0,3.347351729055017e-06,4,0.0,0.0,nan,0,0.0,0.0,nan,0
0.25100000000000017,approach,0.25000000000000017,0.34999999999999537,-0.14999999999998428,0.019996652648272103,2.79732022802974e-27,0.0,0.0,0.0,34.76283739804346,0,3.34735172933118e-06,4,0.0,0.0,nan,0,0.0,0.0,nan,0
0.2610000000000002,approach,0.2600000000000002,0.34999999999999476,-0.1499999999999825,0.019996652648272103,3.784960733982789e-27,0.0,0.0,0.0,34.76283739804346,0,3.347351728832678e-06,4,0.0,0.0,nan,0,0.0,0.0,nan,0
