time_s,phase,source_time_s,cube_x_m,cube_y_m,cube_z_m,cube_qw,relative_slip_m,orientation_drift_rad,arm_q_error_rad,torque_norm_Nm,torque_saturated,penetration_m,contacts_total,left_Fn_N,left_Ft_N,left_rho,left_points,right_Fn_N,right_Ft_N,right_rho,right_points
3.4909999999997265,approach,3.4899999999997267,0.34999999999924447,-0.150000000000418,0.019993168965998787,-7.457816740007854e-27,0.0,0.0,0.009594403441784641,32.404096259073626,0,6.831034004324874e-06,4,0.0,0.0,nan,0,0.0,0.0,nan,0
3.5009999999997254,approach,3.4999999999997256,0.3499999999992421,-0.15000000000041927,0.019993168965998787,-6.0710703169782715e-27,0.0,0.0,0.008864291202033659,32.368650135249055,0,6.8310340050107335e-06,4,0.0,0.0,nan,0,0.0,0.0,nan,0
3.5109999999997243,approach,3.5099999999997245,0.34999999999924,-0.1500000000004204,0.019993168965998787,-5.1286036184497266e-27,0.0,0.0,0.008186727471618008,32.33475541135014,0,6.831034004560275e-06,4,0.0,0.0,nan,0,0.0,0.0,nan,0
3.5209999999997232,approach,3.5199999999997234,0.34999999999923764,-0.15000000000042166,0.019993168965998787,-3.516685426282985e-27,0.0,0.0,0.007558291805753538,32.30243794540631,0,6.831034004801865e-06,4,0.0,0.0,nan,0,0.0,0.0,nan,0
3.530999999999722,approach,3.5299999999997222,0.34997154785110657,-0.15010952934364197,0.020020489909152707,-0.0001686403077762911,0.0,0.0,0.006973721296077617,31.863636982034194,0,0.00010352987843308126,1,0.0,0.0,nan,0,1.1285941587859107,0.4691586084048011,0.5196272335281934,1
3.540999999999721,approach,3.539999999999721,0.3498316549782567,-0.150755426964215,0.020079619665284622,-0.0028949995148368265,0.0,0.0,0.006410447511211288,32.239073752218935,0,9.583613543677309e-05,1,0.0,0.0,nan,0,0.14012991464655236,0.11210393171724188,0.9999999999999999,1
3.55099999999972,approach,3.54999999999972,0.3496976130362266,-0.15128079417627568,0.020035127532265617,-0.005688886529447422,0.0,0.0,0.005879395660212073,31.25827161559765,0,7.881902823392441e-05,3,0.0,0.0,nan,0,4.67663805654619,2.8059113364984887,0.7499808897362912,1
3.560999999999719,approach,3.559999999999719,0.34949400876713416,-0.15199275651858746,0.01997437589678183,-0.010021327003211195,0.0,0.0,0.005381126281920064,32.15710160884026,0,4.543239965201508e-05,1,0.0,0.0,nan,0,0.0,0.0,nan,0
3.5709999999997177,approach,3.569999999999718,0.34948656879994544,-0.1519674066720419,0.01994403785054922,-0.011371746683580675,0.0,0.0,0.004935153310400886,54.35150717736654,0,0.000646076544674739,6,38.017632283186025,4.2545229987971025,0.13988650605283556,1,30.411330407065723,3.136787474345779,0.12893169389331377,1
3.5809999999997166,approach,3.5799999999997167,0.34948451971565875,-0.15196485633265194,0.019902298464161954,-0.012653743446539197,0.0,0.0,0.004518007188274748,105.02389196999971,0,0.0012000584576232255,7,70.24690856188715,12.047057791862834,0.21436989254212943,1,73.62389924677102,8.738536961371889,0.148364475577459,2
