phase,time_s,cube_z_m,cube_vz_m_s,pad_z_m,pad_vz_m_s,relative_vt_m_s,candidate_contact_count,truncated_contacts,solver_iterations,left_Fn_N,left_Ft_N,left_points,left_rho,left_phi0_min_m,left_geometric_overlap_m,left_minus_phi0_minus_geometric_m,right_Fn_N,right_Ft_N,right_points,right_rho,right_phi0_min_m,right_geometric_overlap_m,right_minus_phi0_minus_geometric_m
lift,2.5100000000000002,0.05963132902979851,0.059852633625268936,0.059632930904626846,0.05985419079661369,-1.55717134475708e-06,128,0,-1,5.999952584325836,0.4764926207729375,4,0.19854016097465418,-0.00015000253915786743,4.999965429305919e-05,0.00010000288486480824,5.999952525081843,0.47677855256011836,4,0.19865930212240088,-0.00015000253915786743,4.999965429305919e-05,0.00010000288486480824
lift,2.5125,0.05977980047464371,0.05905669182538986,0.05978140980005264,0.059058234095573425,-1.5422701835632324e-06,128,0,-1,5.999926498460443,0.47304706743357877,4,0.19710535935521908,-0.00015000253915786743,4.999965429305919e-05,0.00010000288486480824,5.999978610948002,0.47340588872211325,4,0.1972531568105518,-0.00015000440180301666,4.999965429305919e-05,0.00010000474750995747
lift,2.515,0.05992602929472923,0.058093808591365814,0.05992764234542847,0.05809534341096878,-1.5348196029663086e-06,128,0,-1,5.999945968445385,0.46975668380557023,4,0.1957337142184659,-0.00015000253915786743,5.0001516938208423e-05,0.00010000102221965901,5.99995914096319,0.4701149983397573,4,0.1958825832371787,-0.00015000440180301666,4.999779164790996e-05,0.0001000066101551067
lift,2.5175,0.06006960570812225,0.056970156729221344,0.06007122993469238,0.056971680372953415,-1.5236437320709229e-06,128,0,-1,5.999937463054215,0.4665933523393694,4,0.19441592317107845,-0.00015000440180301666,4.999965429305919e-05,0.00010000474750995747,5.999818634742808,0.46695015090181635,4,0.19456844420174416,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05
lift,2.52,0.06021014600992203,0.05569227412343025,0.06021177023649216,0.05569378659129143,-1.5124678611755371e-06,128,0,-1,5.999840719798282,0.4637097808214644,4,0.19321753796368052,-0.00014999695122241974,4.999965429305919e-05,9.999729692936055e-05,5.9999153779956735,0.4637723587740187,4,0.19324120823223429,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05
lift,2.5225,0.060347266495227814,0.054267048835754395,0.06034889817237854,0.05426855385303497,-1.5050172805786133e-06,128,0,-1,5.999887856026167,0.4608194758477481,4,0.19201170376247542,-0.00014999695122241974,4.999965429305919e-05,9.999729692936055e-05,6.000017253380673,0.46088249761105915,4,0.19203382179916972,-0.00015000253915786743,4.999965429305919e-05,0.00010000288486480824
lift,2.525,0.060480616986751556,0.05270169675350189,0.06048224866390228,0.052703194320201874,-1.4975666999816895e-06,128,0,-1,5.999920810950164,0.45803856384636266,4,0.1908519204996917,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05,5.999984298456566,0.45817708270393886,4,0.19090761738401557,-0.00015000253915786743,4.999965429305919e-05,0.00010000288486480824
lift,2.5275,0.0606098510324955,0.051003728061914444,0.06061148643493652,0.05100521817803383,-1.4901161193847656e-06,128,0,-1,5.9998698169565,0.4554466165913165,4,0.18977354112924189,-0.00014999695122241974,5.0001516938208423e-05,9.999543428421132e-05,6.000035292449302,0.455586725537774,4,0.18982668573262546,-0.00015000440180301666,4.999779164790996e-05,0.0001000066101551067
lift,2.5300000000000002,0.06073465198278427,0.04918091744184494,0.060736291110515594,0.04918239638209343,-1.4789402484893799e-06,128,0,-1,5.999976972920823,0.4530133217034693,4,0.1887562751273943,-0.00015000253915786743,4.999965429305919e-05,0.00010000288486480824,5.999928136485779,0.4531528351644358,4,0.1888159428147135,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05
lift,2.5325,0.060854721814394,0.047241270542144775,0.06085635721683502,0.047242745757102966,-1.475214958190918e-06,128,0,-1,5.999919122832946,0.4507786235314155,4,0.18782695829013693,-0.00014999695122241974,5.0001516938208423e-05,9.999543428421132e-05,5.999985986573508,0.45084451603781506,4,0.1878523204248702,-0.00015000253915786743,4.999779164790996e-05,0.00010000474750995747
lift,2.535,0.060969773679971695,0.045193009078502655,0.06097141653299332,0.04519447684288025,-1.4677643775939941e-06,128,0,-1,5.999869670685502,0.4486715337623319,4,0.186950533256779,-0.00014999695122241974,4.999965429305919e-05,9.999729692936055e-05,5.99988642710826,0.4487403477232835,4,0.18697868416967728,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05
lift,2.5375,0.06107955053448677,0.043044526129961014,0.06108120083808899,0.04304598644375801,-1.4603137969970703e-06,128,0,-1,5.999871669515855,0.4467344501869388,4,0.18614333555528653,-0.00014999695122241974,5.0001516938208423e-05,9.999543428421132e-05,5.999884428277859,0.44680482442959035,4,0.18617226288716876,-0.00014999881386756897,4.999779164790996e-05,0.00010000102221965901
lift,2.54,0.06118381768465042,0.04080436751246452,0.06118547171354294,0.04080582410097122,-1.4565885066986084e-06,128,0,-1,5.9999628033265955,0.44496924522926073,4,0.18540500158707388,-0.0001500006765127182,4.999965429305919e-05,0.00010000102221965901,5.999942306079277,0.44504006324443135,4,0.1854351427652507,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05
lift,2.5425,0.061282359063625336,0.038481198251247406,0.06128401309251785,0.03848264366388321,-1.4454126358032227e-06,128,0,-1,5.999952697010634,0.44337798040797843,4,0.1847422816470217,-0.0001500006765127182,4.999965429305919e-05,0.00010000102221965901,5.999952412394983,0.4434508760694031,4,0.18477266384367544,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05
lift,2.545,0.061374977231025696,0.03608377277851105,0.06137663125991821,0.03608521819114685,-1.4454126358032227e-06,128,0,-1,5.99996550508042,0.44196241311916207,4,0.18415206418475827,-0.00015000253915786743,4.999779164790996e-05,0.00010000474750995747,5.999939604325002,0.4420369087710429,4,0.1841838993064216,-0.00014999695122241974,5.0001516938208423e-05,9.999543428421132e-05
lift,2.5475,0.06146150827407837,0.03362090513110161,0.061463162302970886,0.03362234681844711,-1.4416873455047607e-06,128,0,-1,5.999886164828672,0.4407233809287336,4,0.1836382261351281,-0.00014999695122241974,4.999965429305919e-05,9.999729692936055e-05,6.000018944576788,0.44079980416002545,4,0.18366600515422093,-0.00015000253915786743,4.999965429305919e-05,0.00010000288486480824
lift,2.5500000000000003,0.06154178828001022,0.031101446598768234,0.061543457210063934,0.031102880835533142,-1.434236764907837e-06,128,0,-1,5.999945648661449,0.43966106189448184,4,0.18319376859379027,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05,5.999959460743946,0.4397397923064664,4,0.18322615143633916,-0.0001500006765127182,4.999965429305919e-05,0.00010000102221965901
lift,2.5525,0.06161569803953171,0.028534241020679474,0.06161736696958542,0.028535673394799232,-1.432374119758606e-06,128,0,-1,5.999915129415292,0.4387775294558829,4,0.18282655670607914,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05,5.9998409683771605,0.43885520493871005,4,0.18286118217622183,-0.00014999695122241974,4.999965429305919e-05,9.999729692936055e-05
lift,2.555,0.06168312579393387,0.02592812478542328,0.06168480962514877,0.025929555296897888,-1.430511474609375e-06,128,0,-1,5.999955189655491,0.4380692412425955,4,0.18253021372470815,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05,5.999949919748676,0.4381479548319015,4,0.18256317164821206,-0.0001500006765127182,4.999965429305919e-05,0.00010000102221965901
lift,2.5575,0.061743997037410736,0.023291878402233124,0.06174568086862564,0.023293307051062584,-1.428648829460144e-06,128,0,-1,5.9999461336909565,0.437499025103454,4,0.18229289703402718,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05,5.99995897571302,0.43765307028670725,4,0.18235669279501102,-0.00015000253915786743,4.999965429305919e-05,0.00010000288486480824
lift,2.56,0.06179824098944664,0.02063421532511711,0.06179992854595184,0.020635642111301422,-1.426786184310913e-06,128,0,-1,5.99982981661687,0.4371395706062505,4,0.18214665414157563,-0.00014999695122241974,5.0001516938208423e-05,9.999543428421132e-05,5.999926281175055,0.4372940937302314,4,0.18220811108223717,-0.0001500006765127182,4.999779164790996e-05,0.00010000288486480824
lift,2.5625,0.061845824122428894,0.01796373911201954,0.061847515404224396,0.01796516589820385,-1.426786184310913e-06,128,0,-1,5.999996339719193,0.43695032579891113,4,0.18206274681634263,-0.00015000253915786743,4.999965429305919e-05,0.00010000288486480824,5.999908769686078,0.4371073394447048,4,0.18213082741072023,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05
lift,2.565,0.06188672035932541,0.015288932248950005,0.06188841164112091,0.015290359035134315,-1.426786184310913e-06,128,0,-1,5.999892465536597,0.4369319691181145,4,0.18205825005525234,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05,6.000012643867154,0.43708705124102165,4,0.18211922090188648,-0.00015000253915786743,4.999965429305919e-05,0.00010000288486480824
lift,2.5675,0.06192093715071678,0.012618130072951317,0.06192263215780258,0.012619556859135628,-1.426786184310913e-06,128,0,-1,6.000029046404849,0.4371136030625846,4,0.18212978624015919,-0.00015000253915786743,4.999965429305919e-05,0.00010000288486480824,5.999876063000389,0.4371972134800917,4,0.18216926853546545,-0.00014999695122241974,4.999965429305919e-05,9.999729692936055e-05
lift,2.57,0.061948493123054504,0.009959491901099682,0.061950184404850006,0.009960920549929142,-1.428648829460144e-06,128,0,-1,5.999886962715403,0.4374208967477389,4,0.18226214071446975,-0.00014999695122241974,5.0001516938208423e-05,9.999543428421132e-05,6.000018146689808,0.4375053774872174,4,0.18229335594950982,-0.00015000253915786743,4.999779164790996e-05,0.00010000474750995747
lift,2.5725000000000002,0.06196943297982216,0.007320985663682222,0.06197112798690796,0.007322415709495544,-1.4300458133220673e-06,128,0,-1,6.000018310404243,0.4378867866999249,4,0.18245227099582922,-0.00015000253915786743,4.999965429305919e-05,0.00010000288486480824,5.99988679899891,0.4379701174188644,4,0.18249099195168997,-0.00014999695122241974,4.999965429305919e-05,9.999729692936055e-05
lift,2.575,0.06198381260037422,0.0047103650867938995,0.06198550760746002,0.004711797460913658,-1.432374119758606e-06,128,0,-1,5.99991787994752,0.4383562704733548,4,0.18265094591477515,-0.00015000253915786743,5.0001516938208423e-05,0.00010000102221965901,5.99998722945519,0.4387380178812028,4,0.18280789654324023,-0.00015000440180301666,4.999779164790996e-05,0.0001000066101551067
lift,2.5775,0.06199171766638756,0.0021351499017328024,0.06199341267347336,0.002136584836989641,-1.4349352568387985e-06,128,0,-1,5.999949526216656,0.4391240488207647,4,0.18296989287244053,-0.00015000253915786743,5.0001516938208423e-05,0.00010000102221965901,5.999955583186441,0.4395043754259751,4,0.1831281787558518,-0.00015000440180301666,4.999779164790996e-05,0.0001000066101551067
lift,2.58,0.061993248760700226,-0.0003973942657466978,0.061994947493076324,-0.0003959565074183047,-1.4377583283931017e-06,128,0,-1,5.9999310385547835,0.44007138187721573,4,0.18336518330351373,-0.00015000253915786743,5.0001516938208423e-05,0.00010000102221965901,5.999825059237865,0.4403775802829841,4,0.1834960086065091,-0.00014999881386756897,4.999779164790996e-05,0.00010000102221965901
lift,2.5825,0.06198851764202118,-0.002880275947973132,0.061990223824977875,-0.0028788349591195583,-1.4409888535737991e-06,128,0,-1,5.999951001561027,0.4411201084214061,4,0.18380154617372643,-0.00015000253915786743,4.999965429305919e-05,0.00010000288486480824,5.999954107842942,0.4414244123704765,4,0.18392824529835197,-0.00015000253915786743,4.999965429305919e-05,0.00010000288486480824
lift,2.585,0.06197766587138176,-0.005306788254529238,0.061979375779628754,-0.005305343307554722,-1.444946974515915e-06,128,0,-1,5.999946094795382,0.44226201953056044,4,0.18427749705709773,-0.00015000253915786743,4.999965429305919e-05,0.00010000288486480824,5.999959014610022,0.4426419601093544,4,0.18443540990509777,-0.00015000440180301666,4.999965429305919e-05,0.00010000474750995747
lift,2.5875,0.06196083873510361,-0.007670521270483732,0.0619625523686409,-0.0076690721325576305,-1.4491379261016846e-06,128,0,-1,5.999946212905206,0.44356945449064294,4,0.18482226287986347,-0.00015000253915786743,5.0001516938208423e-05,0.00010000102221965901,5.999958896499052,0.44394512226344585,4,0.18497840148641922,-0.00015000440180301666,4.999779164790996e-05,0.0001000066101551067
lift,2.59,0.06193820387125015,-0.009965386241674423,0.06193992495536804,-0.009963932447135448,-1.453794538974762e-06,128,0,-1,5.999937464761497,0.4449946409798221,4,0.1854163662510402,-0.00015000440180301666,4.999965429305919e-05,0.00010000474750995747,5.999818633031143,0.44536898662878577,4,0.1855760206553872,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05
lift,2.5925000000000002,0.06190994009375572,-0.012185621075332165,0.06191166490316391,-0.012184161692857742,-1.4593824744224548e-06,128,0,-1,5.999915238772753,0.4465324091733808,4,0.18605779890347096,-0.00015000253915786743,4.999965429305919e-05,0.00010000288486480824,5.99998987063215,0.44690547625029575,4,0.1862109294707903,-0.00015000440180301666,4.999965429305919e-05,0.00010000474750995747
lift,2.595,0.06187624856829643,-0.014325804077088833,0.06187797337770462,-0.014324339106678963,-1.4649704098701477e-06,128,0,-1,5.999937022663848,0.4481757196136249,4,0.18674184325631643,-0.00015000253915786743,4.999965429305919e-05,0.00010000288486480824,5.999968086741376,0.4485474874163181,4,0.186895780499029,-0.00015000440180301666,4.999965429305919e-05,0.00010000474750995747
lift,2.5975,0.0618373304605484,-0.01638086512684822,0.061839066445827484,-0.016379395499825478,-1.469627022743225e-06,128,0,-1,5.999946099357491,0.44991645167187866,4,0.18746687229409376,-0.00015000253915786743,5.0001516938208423e-05,0.00010000102221965901,5.999959010048025,0.4502891743214977,4,0.18762177106852163,-0.00015000440180301666,4.999779164790996e-05,0.0001000066101551067
lift,2.6,0.06179341301321983,-0.01834610290825367,0.06179516017436981,-0.01834462583065033,-1.477077603340149e-06,128,0,-1,5.999937463747539,0.45175050610658063,4,0.18823133942483583,-0.00015000440180301666,4.999965429305919e-05,0.00010000474750995747,5.99981863404639,0.45211965457184444,4,0.18838888395986667,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05
lift,2.6025,0.06174471974372864,-0.020217174664139748,0.06174647808074951,-0.02021569199860096,-1.4826655387878418e-06,128,0,-1,5.999915239195826,0.4536672298240883,4,0.18903068282548507,-0.00015000253915786743,4.999965429305919e-05,0.00010000288486480824,5.999989870210235,0.45403561980563084,4,0.18918182764770308,-0.00015000440180301666,4.999965429305919e-05,0.00010000474750995747
lift,2.605,0.06169150024652481,-0.021990105509757996,0.061693258583545685,-0.02198861539363861,-1.4901161193847656e-06,128,0,-1,5.999937023125438,0.4556607196662007,4,0.18986062599905493,-0.00015000253915786743,4.999965429305919e-05,0.00010000288486480824,5.999968086280946,0.45602781035979606,4,0.19001259831802828,-0.00015000440180301666,4.999965429305919e-05,0.00010000474750995747
lift,2.6075,0.06163399666547775,-0.023661300539970398,0.06163575500249863,-0.023659804835915565,-1.4957040548324585e-06,128,0,-1,5.999946099839803,0.45772295439132327,4,0.190719610965982,-0.00015000253915786743,5.0001516938208423e-05,0.00010000102221965901,5.9999590095668385,0.45808900568888483,4,0.19087172302280284,-0.00015000440180301666,4.999779164790996e-05,0.0001000066101551067
lift,2.61,0.061572469770908356,-0.02522754669189453,0.06157423555850983,-0.02522604539990425,-1.5012919902801514e-06,128,0,-1,5.99993746424759,0.4598462298206601,4,0.19160459278150418,-0.00015000440180301666,4.999965429305919e-05,0.00010000474750995747,5.99981863354737,0.46021121992622044,4,0.1917604714553356,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05
lift,2.6125000000000003,0.06150719150900841,-0.02668602764606476,0.06150895357131958,-0.02668451890349388,-1.5087425708770752e-06,128,0,-1,5.999951925659998,0.46206012890566284,4,0.19252659630886793,-0.00015000253915786743,4.999965429305919e-05,0.00010000288486480824,5.9999531837472695,0.4623496712653564,4,0.192647199530562,-0.00015000253915786743,4.999965429305919e-05,0.00010000288486480824
lift,2.615,0.0614384301006794,-0.028034299612045288,0.06144019961357117,-0.028032783418893814,-1.516193151473999e-06,128,0,-1,5.999952575259004,0.4642815923537308,4,0.19345219255074228,-0.00015000253915786743,4.999965429305919e-05,0.00010000288486480824,5.999952534148082,0.4645714882860415,4,0.19357298480362262,-0.00015000253915786743,4.999965429305919e-05,0.00010000288486480824
lift,2.6175,0.06136646494269371,-0.029270315542817116,0.06136824190616608,-0.029268790036439896,-1.5255063772201538e-06,128,0,-1,5.999952583555184,0.4665409667258452,4,0.19439360571138178,-0.00015000253915786743,4.999965429305919e-05,0.00010000288486480824,5.9999525258517075,0.4668315375391899,4,0.19451467971112074,-0.00015000253915786743,4.999965429305919e-05,0.00010000288486480824
