time_s,phase,source_time_s,cube_x_m,cube_y_m,cube_z_m,relative_slip_m,orientation_drift_rad,raw_orientation_drift_rad,arm_q_error_rad,torque_saturation_proxy,penetration_m,candidate_contacts,truncated_contacts,solver_iterations,left_Fn_N,left_Ft_N,left_rho,left_points,right_Fn_N,right_Ft_N,right_rho,right_points
6.95,final_hold,6.7,0.3491713,0.1824881,0.19294797,0.0011320322075292592,0.14054631550115523,0.1405521590008019,0.006258415910293904,0,0.0004316800623200834,256,0,-1,22.41372790887999,2.142134893018479,0.11946556267475013,3,21.58025498771506,6.778327854846956,0.3926232485845069,1
6.96,final_hold,6.7,0.34917244,0.18248706,0.1929457,0.0011338461404825741,0.14052007061478702,0.1405249932322847,0.006258415914071523,0,0.0004315171390771866,256,0,-1,22.40869746884139,2.137217360632905,0.11921807166640545,3,21.57598546850385,6.7730686674317075,0.3923962521502717,1
6.97,final_hold,6.7,0.34917358,0.18248598,0.19294344,0.0011356674333543844,0.1404919321359352,0.1404995205617833,0.006258415902738693,0,0.0004315435653552413,256,0,-1,22.406202009828984,2.132776713195473,0.1189836140156575,3,21.574475436255348,6.768467308004536,0.3921571191848251,1
6.98,final_hold,6.7,0.34917474,0.18248488,0.19294116,0.0011374993232186998,0.14046504558135076,0.14047574190881307,0.0062584158989611,0,0.0004314630350563675,256,0,-1,22.402562433948777,2.128033027951199,0.11873826008885395,3,21.571469079015525,6.7635915250591525,0.391929236500094,1
6.99,final_hold,6.7,0.34917587,0.18248382,0.1929389,0.0011393262921354052,0.1404375036109577,0.14044346445084302,0.006258415862739055,0,0.0004314481047913432,256,0,-1,22.399966095809564,2.123762750625861,0.11851372573188629,3,21.569921430411064,6.759066912083824,0.3916951513876594,1
7.0,final_hold,6.7,0.34917703,0.18248273,0.19293663,0.0011411501360409164,0.14041122601044398,0.14041797701486516,0.00625841585518393,0,0.000431389722507447,256,0,-1,22.396075959465623,2.119235182889229,0.11828161252024719,3,21.56686876553791,6.75417369394673,0.39146698620080544,1
7.01,final_hold,6.7,0.3491782,0.18248168,0.19293436,0.0011429740329679371,0.14038443634444397,0.14039078532472432,0.0062584158589614886,0,0.0004312789533287287,256,0,-1,22.39268585334481,2.1147280340760863,0.11804792242911138,3,21.56410320109707,6.749456389891391,0.3912437446939605,1
7.0200000000000005,final_hold,6.7,0.34917933,0.1824806,0.1929321,0.0011448139710046941,0.14035727093764253,0.14036358837557752,0.006258415847628839,0,0.00043128785910084844,256,0,-1,22.389456799628498,2.1103030973142887,0.11781790399160691,3,21.561956444193445,6.7447095690557735,0.39100751284515856,1
7.03,final_hold,6.7,0.3491805,0.18247953,0.19292983,0.001146647173095981,0.14032780045984639,0.1403380864567878,0.006258415847628839,0,0.000431171094533056,256,0,-1,22.38548026543912,2.106106007421592,0.1176044685242471,3,21.558621307056306,6.739967634179503,0.3907930578087024,1
7.04,final_hold,6.7,0.34918162,0.18247846,0.19292757,0.0011484944275687455,0.1403014111925494,0.1403091786880329,0.006258415836296269,0,0.0004311873926781118,256,0,-1,22.382782429423692,2.1018676300926784,0.1173819450687256,3,21.55700290874498,6.735424384708606,0.3905589527693725,1
