time_s,force_command_N,ground_bottom_slip_m,ground_bottom_vt_m_s,ground_bottom_Fn_N,ground_bottom_Ft_N,ground_bottom_rho,ground_bottom_point_rho_max,ground_bottom_contacts,ground_bottom_phi_min_m,bottom_middle_slip_m,bottom_middle_vt_m_s,bottom_middle_Fn_N,bottom_middle_Ft_N,bottom_middle_rho,bottom_middle_point_rho_max,bottom_middle_contacts,bottom_middle_phi_min_m,middle_top_slip_m,middle_top_vt_m_s,middle_top_Fn_N,middle_top_Ft_N,middle_top_rho,middle_top_point_rho_max,middle_top_contacts,middle_top_phi_min_m,solver_iterations,line_search_iterations,truncated_contacts
2.531,1.6488,0.00022820654426749382,0.00019567221170291305,29.51382827331611,1.611247176991496,0.10918591529843985,0.5117937042780423,4,-0.0009686406701803207,0.000497219160091468,0.0008669687085784972,19.809891237664004,1.0423604757659954,0.10523636533492763,0.23943957045360373,5,-0.0004247174074407667,0.0005695533208935899,-0.00021330738672986627,11.835215058552638,1.7649329466055323,0.2982510985856764,0.9999999848254005,5,-0.0002706437080632895,-1,-1,0
2.5315,1.6496000000000002,0.00022837672891608957,0.00034035948920063674,29.523823316716964,1.5412707976310556,0.10440861815877064,0.7673255027903199,4,-0.0009689163416624069,0.0004975473494356134,0.000656361022265628,19.732876164005873,1.8306453717578473,0.18554268080768385,0.2444451619143864,5,-0.00042491499334573746,0.0005694672899707598,-0.00017198926070705056,9.281900436026689,1.6988045746296438,0.3660467134587909,0.7485222105111302,4,-0.0002692204143386334,-1,-1,0
2.532,1.6503999999999999,0.00022859783071606937,0.0004421992925927043,29.52929864977773,1.6115735357367005,0.10915081694626236,0.9599632440875905,4,-0.0009692776948213577,0.0004977897552394875,0.0004847648087888956,19.66605270914209,1.8152531248077874,0.18460777581094726,0.33225670361268744,5,-0.0004246915050316602,0.0005694098390094382,-0.0001149029703810811,9.336393368275196,1.6757403387057759,0.35896952337074717,0.5178154957111066,4,-0.0002684901701286435,-1,-1,0
2.5325,1.6512,0.00022885176163680437,0.0005078607355244458,29.5301916298044,1.6676067124958085,0.11294249176579789,0.9999999977027252,4,-0.0009696763008832932,0.0004979636506264665,0.0003478399012237787,19.60935121411076,1.798929586795395,0.18347670630743734,0.40163069689698994,5,-0.00042413256596773863,0.0005693867887757165,-4.6240806113928556e-05,9.388704441593543,1.656402688915146,0.35285010817403156,0.41554094900638705,4,-0.0002683038474060595,-1,-1,0
2.533,1.6520000000000004,0.00022858036841779533,-0.0005427721771411598,29.2874799526922,3.8610600305900378,0.26366625171074964,0.7187155510428371,4,-0.000970086082816124,0.0004983520994515725,0.0007769119692966342,15.873505035154238,1.7597942345022393,0.22172724053130208,0.546667510835823,4,-0.0004233725485391915,0.0005699583297982258,0.00114298373227939,9.212700904870678,0.5166725520816033,0.11216527214260107,0.734176068866743,4,-0.00026857206830754876,-1,-1,0
2.5335,1.6527999999999998,0.00022843918573624972,-0.00028237735386937857,29.305875893838255,1.2816455728062268,0.08746679863444728,0.38893539958309614,4,-0.0009690802544355392,0.0004986073109408476,0.0005104453884996474,20.15579619936813,1.802435239283627,0.17885031396974851,0.4372215571776835,5,-0.00042558577843010426,0.0005704984386838419,0.0010803095647133887,9.299106710444816,1.7902917267659266,0.38504595817898496,0.6789774177989811,4,-0.00026724557392299175,-1,-1,0
2.5340000000000003,1.6536000000000002,0.00022839934259235445,-7.967476994963363e-05,29.322702700444953,1.3739663069274364,0.09371348343729498,0.14734079010272444,4,-0.000968368723988533,0.000498756700902582,0.00029872294544475153,20.055950370459453,1.7793714782405776,0.17744075402793438,0.32644302374981593,5,-0.00042697181925177574,0.0005710161376200062,0.0010354635887779295,9.380637455846845,1.7613317480096937,0.37552495900198674,0.419636008363134,4,-0.0002667912340257317,-1,-1,0
2.5345,1.6544000000000003,0.00022843554775744263,7.241397543111816e-05,29.337881871282683,1.4537631299187213,0.09910484583017794,0.27607216692978176,4,-0.0009679049253463745,0.0004988245128275462,0.00013557358033722267,19.964178470238487,1.7579406129659618,0.1761094868578343,0.23876761255092505,5,-0.0004276872205082327,0.0005715189936026377,0.0010058144689537585,9.45791048287753,1.7358193811594493,0.36706191802131194,0.5698595650265906,4,-0.00026707438519224524,-1,-1,0
2.535,1.6552,0.00022852610432590875,0.00018111949611920863,29.35103733334568,1.5208656399260487,0.10363283741240689,0.4812706410191643,4,-0.000967634841799736,0.0004988318615447365,1.4740988262929022e-05,19.88194121409272,1.7382766786548323,0.17485985497459441,0.30776026352143043,5,-0.0004278548585716635,0.0005720132930591149,0.000988530257018283,9.53013966700263,1.7140225430301685,0.35970565026761125,0.6796916465512617,4,-0.00026792389689944685,-1,-1,0
2.5355,1.6560000000000001,0.00022865286605946306,0.000253536767559126,29.36215146148552,1.5754790209925054,0.10731359539910207,0.6191477158215544,4,-0.0009675119072198868,0.0004987970097077646,-6.976124132052064e-05,19.810075035104354,1.7203135439813675,0.17368066914768304,0.369863267329205,5,-0.00042764251702465117,0.000572503576186989,0.0009805433510337025,9.595890340356041,1.6961436363915599,0.35351459348349057,0.7580145170893846,4,-0.00026922067627310753,-1,-1,0
2.536,1.6567999999999998,0.0002288009317969117,0.00029614451341331005,29.371097203326478,1.619161525411844,0.11025543337403568,0.7016937855194976,4,-0.0009674970060586929,0.0004987351495161288,-0.00012375283404253423,19.7481952308066,1.704376989389028,0.17261091147511548,0.4059529611721824,5,-0.0004271209181752056,0.000572993277238254,0.000979522563284263,9.655390258103491,1.6816093043789553,0.34832549683170577,0.8107850028920626,4,-0.00027083008899353445,-1,-1,0
2.5365,1.6576,0.0002287979632062051,-5.947329555056058e-06,29.392450764541447,1.5683158752493205,0.10671555684912876,0.1439496728726585,4,-0.0009675566107034683,0.0004990311354718738,0.000591974609051249,19.91666420320302,0.96413219079015,0.09681663364441292,0.254528256358046,5,-0.00042642789776436985,0.0005732427552729291,0.0004989852895960212,12.077866589023783,1.7914034413467321,0.29664236281177964,0.7041876222079194,5,-0.0002726187522057444,-1,-1,0
2.537,1.6584000000000003,0.00022871482811450544,-0.00016627012519165874,29.423777511111652,1.4066424073314037,0.09561263211701465,0.2307433286809892,4,-0.0009675510227680206,0.0004995960553729542,0.0011297984747216105,20.042925204377976,1.0859968069852473,0.10836709670981888,0.42219854862190703,5,-0.00042680054320953786,0.0005732578310571057,3.0184804927557707e-05,11.700674470643065,1.8409989571015914,0.3146825359034898,0.9999999948554581,5,-0.0002720524789765477,-1,-1,0
2.5375,1.6591999999999998,0.00022875321606687787,7.676586392335594e-05,29.449982006211794,1.3691966361163026,0.09298454823011451,0.27440861555649326,4,-0.0009675733745098114,0.0005000175661494591,0.0008430003363173455,19.931767689187517,1.855268607055729,0.18616197378842275,0.377163012269493,5,-0.00042786626727320254,0.0005732676681518001,1.967477146536112e-05,9.208167577720094,1.767744305096374,0.38395137581413574,0.999999982270369,4,-0.0002697049349080771,-1,-1,0
2.5380000000000003,1.6600000000000001,0.0002288838922656286,0.0002613498945720494,29.47096904605449,1.4672887144403073,0.09957519293969364,0.6201285318334878,4,-0.0009677987545728683,0.0005003215847624101,0.0006080479361116886,19.83208544069337,1.8364567939037704,0.1852005730204805,0.26397652604237665,5,-0.000428231549449265,0.0005732837334662122,3.218307392671704e-05,9.269174924438214,1.7357200975789935,0.3745144765803828,0.7012898504299203,4,-0.00026824447559192777,-1,-1,0
2.5385,1.6608000000000005,0.00022908127444378618,0.0003947610966861248,29.486897242503602,1.551306889370219,0.10522008311773833,0.8719763054515579,4,-0.0009681694209575653,0.0005005314815876641,0.0004197523812763393,19.744706265349144,1.8181293110633872,0.18416372334230188,0.3308884913078438,5,-0.00042805648990906775,0.0005733153402260882,6.328709423542023e-05,9.328402055101805,1.708360616685289,0.36627079463217777,0.44958010732801185,4,-0.00026753664133138955,-1,-1,0
2.539,1.6616,0.00022932349107276234,0.00048443578998558223,29.49697394324933,1.6206034175108952,0.10988268970429667,0.9999999973165763,4,-0.000968610867857933,0.0005006677893776082,0.0002726274833548814,19.669736819952305,1.799952829583529,0.18301747970086907,0.4208855636944172,5,-0.00042746399412862957,0.0005733698808043641,0.00010901113273575902,9.385319941556059,1.6850523671858013,0.3590825624867136,0.4876685573473396,4,-0.00026746216462925076,-1,-1,0
2.5395,1.6624000000000003,0.00022959251232958916,0.0005380394868552685,29.50371885703059,1.6748709866303244,0.11353626264854479,0.9999999981068872,4,-0.0009691342711448669,0.0005007482469169058,0.0001609602477401495,19.606803769848206,1.7820784194472605,0.18178163461683455,0.4781359945586489,5,-0.000426592247094959,0.0005734525356828613,0.00016529904678463936,9.439632231639331,1.6659512967079466,0.3529695343689528,0.5831308130142328,4,-0.0002678867895156145,-1,-1,0
2.54,1.6631999999999998,0.00022987323332625959,0.0005614555557258427,29.50524242116657,1.719503079449099,0.11655576693147629,0.9999999983607185,4,-0.0009696446359157562,0.0005007880755088859,7.961568189784884e-05,19.556329093059734,1.7663351742216156,0.18064077013803814,0.5082150377286523,5,-0.00042553406092338264,0.0005735672629825217,0.0002295884769409895,9.490391945496466,1.6504781891122917,0.34782086948379476,0.6511278396018522,4,-0.0002686841180548072,-1,-1,0
2.5405,1.6640000000000001,0.00023015340135015133,0.0005603278987109661,29.503222276312513,1.7546747324888023,0.11894800615711675,0.9999999983745252,4,-0.0009701438248157501,0.000500799935319797,2.3785920348018408e-05,19.516509134840597,1.7524194523719696,0.17958328923112332,0.5166745857077194,5,-0.0004243752337060869,0.0005737169148787302,0.00029929360607638955,9.536073462802186,1.6385045708136827,0.3436434455344907,0.6972188548939057,4,-0.00026974244974553585,-1,-1,0
2.541,1.6648000000000003,0.0002297224754844937,-0.000861849170178175,29.268088890941677,3.88632332267495,0.26556727616593695,0.9999999983702172,4,-0.0009706001728773117,0.0005014129929564529,0.0012260717048775405,15.95199744947363,1.0419692003647962,0.13063808512571926,0.6448235249586415,4,-0.0004231866623740643,0.0005742421226031524,0.001050491613568738,11.560419507124342,0.6021866207409706,0.10418075578829314,0.9999999953686238,5,-0.0002709869877435267,-1,-1,0
2.5415,1.6656,0.0002294693594710115,-0.0005062403506599367,29.29690509705078,1.1428593549384978,0.07801911848043946,0.8169651566506643,4,-0.0009694769978523254,0.0005018470183800541,0.0008680705795995891,20.272188693165266,1.8540769818755165,0.18291828375695965,0.5884192608957927,5,-0.0004262941947672516,0.000574722685051654,0.0009610377019271255,9.141362100768898,1.849292392592589,0.4045988709794225,0.9999999887530946,4,-0.0002680956094991416,-1,-1,0
2.5420000000000003,1.6664,0.00022935803731951449,-0.00022264190192800015,29.323458001695478,1.2620365841461303,0.08607692749423751,0.2837121799661604,4,-0.0009687338024377823,0.0005021349425747626,0.0005758218030678108,20.149594164667548,1.8292334739548333,0.18156529198611918,0.4376485338001049,5,-0.00042832113103941083,0.0005751711168713314,0.0008969215850811452,9.226874602753796,1.8119328390552456,0.3927511572584865,0.7488118974336874,4,-0.00026635939138941467,-1,-1,0
2.5425,1.6672000000000005,0.00022935642205692414,-3.2387763440056005e-06,29.346886394821915,1.3665221388900095,0.0931289350771552,0.12936847503008397,4,-0.0009682942181825638,0.0005023064659995594,0.0003430590006701095,20.036666985294783,1.8053283898259673,0.18020246492602043,0.31132462419020646,5,-0.00042948368354700506,0.0005755984193100971,0.0008545767632313073,9.309785138173282,1.7786090579369633,0.38209454494155015,0.4319811607538777,4,-0.00026562914717942476,-1,-1,0
2.543,1.668,0.000229436384831104,0.00015992287080734968,29.367136569065536,1.456498994813103,0.09919244195890284,0.43768920841335857,4,-0.0009681005030870438,0.0005023880876920753,0.00016326233162544668,19.9338373830826,1.7828223013480997,0.17887396862795127,0.2633450649342568,5,-0.000429908512160182,0.0005760136727630538,0.0008304356888402253,9.388711320790902,1.749552274487003,0.37269274018739795,0.5615742873518933,4,-0.00026570374029688537,-1,-1,0
2.5435,1.6688000000000003,0.00022957394408575776,0.0002751229330897331,29.383997159674557,1.5316652441335545,0.1042516602360384,0.6567969583040142,4,-0.0009680911898612976,0.0005024028578860321,2.9535585781559348e-05,19.843952537321552,1.7620653901546914,0.1775921794653241,0.36811531062193315,5,-0.00042981901788152754,0.0005764240949801547,0.0008208563376683742,9.461722459900606,1.7250120510002813,0.3646296027622865,0.6809158931642317,4,-0.00026638939743861556,-1,-1,0
2.544,1.6695999999999998,0.00022974900362595502,0.0003501255705486983,29.397530775054904,1.5931617063667822,0.1083874505350395,0.8010835096382386,4,-0.0009682159870862961,0.0005023705235303946,-6.472412496805191e-05,19.76564353896283,1.7431669592382204,0.17638352688107722,0.4365570412145992,5,-0.0004293087113182992,0.0005768353903121692,0.0008225869678426534,9.528741875528835,1.7046528301183907,0.3577917950524364,0.7662441563893542,4,-0.00026755183353088796,-1,-1,0
2.5445,1.6704,0.0002299451634432334,0.000392331974580884,29.407806751444156,1.641813873484107,0.11165836931402448,0.8841291074442401,4,-0.0009684283286333084,0.0005023076010489472,-0.00012586454977281392,19.69985962112783,1.726226669799308,0.17525268737935104,0.47487253817186037,5,-0.00042852622573263943,0.0005772516332953614,0.0008325416420120746,9.5898407791859,1.688358621089844,0.3521140048027308,0.8244381056970116,4,-0.0002690795517992228,-1,-1,0
2.545,1.6712000000000002,0.0002299899396863911,8.956215606303886e-05,29.42854817293804,1.595442189876275,0.10842819567588555,0.32199835775534935,4,-0.0009686779230833054,0.000502597460648381,0.0005797510311822407,19.864178695456634,0.9899025536770251,0.09966710115263282,0.22304657143311915,5,-0.00042756105540320277,0.0005774353948808653,0.0003674988984130323,11.999040632517794,1.7955940931753396,0.2992896095891568,0.659795550430423,5,-0.0002708308456931263,-1,-1,0
2.5455,1.672,0.00023010447781115356,0.0002290755946887657,29.445542605896048,1.5172174327024197,0.10305243499901534,0.5705706379187813,4,-0.0009688548743724823,0.0005028010855981715,0.0004072626034030691,19.780649863644108,1.79624432151646,0.1816163102727855,0.23749474506066448,5,-0.00042768410639837384,0.0005776210773191792,0.00037132675061002374,9.38816869210748,1.7302943667605466,0.36861169063039617,0.4585267854999079,4,-0.0002702719357330352,-1,-1,0
2.5460000000000003,1.6728,0.00023026846334386203,0.0003279821539763361,29.458385793346036,1.582576896464758,0.10744491619919143,0.7591547328230774,4,-0.0009691454470157623,0.0005029374515957766,0.00027270204736851156,19.70842390844629,1.7803900072639725,0.18067299704274822,0.3310326120366725,5,-0.00042739356285892427,0.0005778154909066302,0.0003888397477567196,9.44315531198297,1.7090820570648142,0.36197266710123055,0.4836766129241654,4,-0.00027027938631363213,-1,-1,0
2.5465,1.6736000000000004,0.0002303095434005517,8.215903653763235e-05,29.481016005382514,1.5554258895152784,0.105520507789236,0.3040722177034031,4,-0.0009695105254650116,0.0005033826965460189,0.0008904498245101422,19.859335818080424,1.0637796565997388,0.1071314435028837,0.2920056097201708,5,-0.00042677883175201714,0.0005777904034047765,-5.009939195588231e-05,11.785038609479113,1.8076289676953545,0.3067667451240111,0.9999999873634657,5,-0.00027073395904153585,-1,-1,0
2.547,1.6743999999999999,0.00023043834240223798,0.0002575895341578871,29.49820840419636,1.496133289912688,0.10143892601286597,0.6204154536939215,4,-0.0009697973728179932,0.0005037132724042617,0.0006611993012484163,19.7702778314774,1.8469942789844065,0.1868455562160791,0.27741357092401087,5,-0.00042713660513982177,0.0005777760843201918,-2.8756505344063044e-05,9.24653565554999,1.7393541997425264,0.37621748610216516,0.7767912243569681,4,-0.0002691318513825536,-1,-1,0
2.5475,1.6752000000000002,0.00023063079148113313,0.00038488919381052256,29.510315614528693,1.575487324614652,0.10677536256772521,0.8627559171669151,4,-0.0009702034294605255,0.000503951036147178,0.00047558691585436463,19.692046836123875,1.8300866551067405,0.18587063806384582,0.3128044711868327,5,-0.0004269765049684793,0.0005777812648020131,1.0425574146211147e-05,9.302988725090632,1.7134612598141217,0.36836791066785446,0.5207567969292707,4,-0.0002682674094103277,-1,-1,0
2.548,1.6759999999999997,0.00023086622691761288,0.0004708780033979565,29.51742594830648,1.6411988452991244,0.11120203016166359,0.9999999971539231,4,-0.0009706765413284302,0.0005041154873411738,0.00032885532709769905,19.625867019819772,1.8131764535538277,0.18477415053538648,0.4018236371861747,5,-0.0004264512099325657,0.00057781292976955,6.332289194688201e-05,9.358012823715175,1.69169092712519,0.3615491790817147,0.44299095847686226,4,-0.0002680364705156535,-1,-1,0
