phase,time_s,cube_z_m,cube_vz_m_s,pad_z_m,pad_vz_m_s,relative_vt_m_s,candidate_contact_count,truncated_contacts,solver_iterations,left_Fn_N,left_Ft_N,left_points,left_rho,right_Fn_N,right_Ft_N,right_points,right_rho
lift,1.065,0.02872876264154911,0.05086897313594818,0.03306291252374649,0.05355022847652435,-0.002681255340576172,128,0,-1,6.073489916210774,1.2146980013424726,4,1.0000000149010848,6.073489923103383,1.2146980027209946,4,1.000000014901085
lift,1.0675000000000001,0.02885560132563114,0.0506477989256382,0.03319669887423515,0.05349190533161163,-0.0028441064059734344,128,0,-1,6.078049602978176,1.2156099387095525,4,1.0000000149010937,6.078049604151266,1.2156099389441701,4,1.0000000149010932
lift,1.07,0.02898191101849079,0.05044505000114441,0.033330366015434265,0.05345474183559418,-0.003009691834449768,128,0,-1,6.0826856629062185,1.2165371507089862,4,1.0000000149011008,6.082685669614678,1.216537152050678,4,1.0000000149011008
lift,1.0725,0.029107743874192238,0.050260990858078,0.0334639735519886,0.053438447415828705,-0.003177456557750702,128,0,-1,6.087382899940213,1.2174765981297913,4,1.0000000149011068,6.087382874494663,1.2174765930406817,4,1.0000000149011072
lift,1.075,0.029233144596219063,0.05009583383798599,0.03359756991267204,0.05344267189502716,-0.003346838057041168,128,0,-1,6.092125335706303,1.2184250852971494,4,1.0000000149011123,6.092125342110272,1.2184250865779431,4,1.0000000149011121
lift,1.0775000000000001,0.029358159750699997,0.049949657171964645,0.03373120725154877,0.05346701294183731,-0.0035173557698726654,128,0,-1,6.096777789506365,1.2193555760710328,4,1.000000014901117,6.096872204335412,1.2193744590371238,4,1.000000014901117
lift,1.08,0.02948283962905407,0.049822673201560974,0.033864933997392654,0.053511008620262146,-0.003688335418701172,128,0,-1,6.101689500054865,1.2203379181953755,4,1.0000000149011208,6.101683831689819,1.2203367845223496,4,1.000000014901121
lift,1.0825,0.02960723079741001,0.049714718014001846,0.03399880602955818,0.053574129939079285,-0.0038594119250774384,128,0,-1,6.1063722643544995,1.2212744710692625,4,1.0000000149011243,6.106431879866268,1.221286394171794,4,1.0000000149011246
lift,1.085,0.029731379821896553,0.049625616520643234,0.03413286432623863,0.05365583300590515,-0.004030216485261917,128,0,-1,6.111242545729176,1.2222485273587163,4,1.0000000149011277,6.111126146391237,1.2222252474907815,4,1.0000000149011274
lift,1.0875000000000001,0.029855333268642426,0.049555450677871704,0.03426714986562729,0.0537555031478405,-0.004200052469968796,128,0,-1,6.115863276309577,1.2231726734885706,4,1.0000000149011303,6.115866549127786,1.2231733280522221,4,1.0000000149011303
lift,1.09,0.029979141429066658,0.04950414597988129,0.03440171107649803,0.0538724921643734,-0.004368346184492111,128,0,-1,6.120576617648093,1.2241153417703234,4,1.0000000149011326,6.120577030173721,1.2241154242754502,4,1.0000000149011326
lift,1.0925,0.03010285086929798,0.049471545964479446,0.03453659266233444,0.054006099700927734,-0.004534553736448288,128,0,-1,6.125230327942741,1.2250460838431245,4,1.0000000149011345,6.125230382565275,1.2250460947676316,4,1.0000000149011345
lift,1.095,0.030226504430174828,0.04945738613605499,0.03467182442545891,0.05415560305118561,-0.004698216915130615,128,0,-1,6.129812751266794,1.2259625685215942,4,1.0000000149011365,6.129812756178958,1.225962569504027,4,1.0000000149011365
lift,1.0975,0.030350150540471077,0.04946135729551315,0.03480745851993561,0.05432024225592613,-0.004858884960412979,128,0,-1,6.1343111445793745,1.2268622471975186,4,1.000000014901138,6.134311146460312,1.2268622475737059,4,1.000000014901138
lift,1.1,0.030473832041025162,0.049483079463243484,0.03494352474808693,0.05449920892715454,-0.0050161294639110565,128,0,-1,6.138713811319427,1.2277427805586514,4,1.0000000149011392,6.138713803736412,1.2277427790420483,4,1.0000000149011392
lift,1.1025,0.030597597360610962,0.04952215403318405,0.03508006036281586,0.05469168350100517,-0.005169529467821121,128,0,-1,6.143008660992001,1.2286017505059674,4,1.0000000149011408,6.143008664655272,1.2286017512386218,4,1.0000000149011408
lift,1.105,0.030721483752131462,0.049578119069337845,0.03521709144115448,0.05489680916070938,-0.005318690091371536,128,0,-1,6.1471849418051105,1.229437006681037,4,1.0000000149011417,6.147184933476238,1.2294370050152623,4,1.0000000149011417
lift,1.1075,0.030845535919070244,0.04965047538280487,0.03535465523600578,0.055113717913627625,-0.005463242530822754,128,0,-1,6.1512321156398695,1.2302464414600518,4,1.000000014901143,6.1512321142949915,1.2302464411910763,4,1.000000014901143
lift,1.11,0.03096979297697544,0.04973868280649185,0.035492777824401855,0.05534151941537857,-0.005602836608886719,128,0,-1,6.155140553340996,1.2310281290119263,4,1.0000000149011439,6.155140543353337,1.2310281270143941,4,1.0000000149011437
lift,1.1125,0.031094292178750038,0.04984210431575775,0.035631485283374786,0.0555792972445488,-0.005737192928791046,128,0,-1,6.158919269573307,1.2317838722696508,4,1.0000000149011445,6.158885177155015,1.2317770537858908,4,1.0000000149011445
lift,1.115,0.03121907077729702,0.04996019974350929,0.03577079996466637,0.055826131254434586,-0.005865931510925293,128,0,-1,6.162504147789907,1.2325008479236554,4,1.0000000149011454,6.162509264324621,1.232501871230613,4,1.000000014901145
lift,1.1175,0.03134416788816452,0.05009196698665619,0.03591074422001839,0.05608108639717102,-0.0059891194105148315,128,0,-1,6.165928119384449,1.233185642252769,4,1.000000014901146,6.165834285175286,1.2331668754106566,4,1.0000000149011459
lift,1.12,0.031469617038965225,0.05023694410920143,0.03605133667588234,0.05634321644902229,-0.006106272339820862,128,0,-1,6.169083900040325,1.2338167983933495,4,1.0000000149011463,6.169089646599627,1.2338179477052273,4,1.0000000149011468
lift,1.1225,0.031595442444086075,0.05039460211992264,0.03619259595870972,0.05661158636212349,-0.0062169842422008514,128,0,-1,6.172186039791631,1.2344372263528565,4,1.0000000149011468,6.1721867255372365,1.2344373635019796,4,1.000000014901147
lift,1.125,0.031721681356430054,0.050564203411340714,0.03633453696966171,0.0568852461874485,-0.006321042776107788,128,0,-1,6.1750998079967445,1.2350199800025636,4,1.0000000149011476,6.175099888802949,1.2350199961638049,4,1.0000000149011476
lift,1.1275,0.03184835985302925,0.05074499174952507,0.036477163434028625,0.05716324970126152,-0.00641825795173645,128,0,-1,6.177821657735068,1.2355643499583404,4,1.0000000149011479,6.177821659993662,1.2355643504100593,4,1.0000000149011479
lift,1.1300000000000001,0.031975507736206055,0.05093618854880333,0.03662049397826195,0.05744465813040733,-0.006508469581604004,128,0,-1,6.1803473271724005,1.2360694838533344,4,1.000000014901148,6.180347370394417,1.236069492497738,4,1.0000000149011483
lift,1.1325,0.032103147357702255,0.05113683268427849,0.03676453232765198,0.05772853642702103,-0.0065917037427425385,128,0,-1,6.182555973472107,1.2365112131198586,4,1.0000000149011485,6.182650379923705,1.2365300944104594,4,1.0000000149011485
lift,1.135,0.03223130479454994,0.05134602263569832,0.036909282207489014,0.05801397189497948,-0.0066679492592811584,128,0,-1,6.184636500683616,1.2369273185683611,4,1.000000014901149,6.184690227424331,1.236938063916664,4,1.0000000149011488
lift,1.1375,0.03235999494791031,0.05156313627958298,0.037054747343063354,0.05830003693699837,-0.00673690065741539,128,0,-1,6.186591082103267,1.2373182348581169,4,1.0000000149011492,6.186596733941338,1.2373193652257477,4,1.000000014901149
lift,1.1400000000000001,0.032489243894815445,0.05178746208548546,0.037200927734375,0.05858585610985756,-0.006798394024372101,128,0,-1,6.18831519802816,1.237663058048234,4,1.0000000149011494,6.188315930666134,1.237663204575831,4,1.0000000149011494
lift,1.1425,0.03261905908584595,0.05201816186308861,0.03734781965613365,0.05887054651975632,-0.006852384656667709,128,0,-1,6.189827105874317,1.2379654396219715,4,1.0000000149011496,6.189827180493274,1.2379654545457628,4,1.0000000149011494
lift,1.145,0.03274945542216301,0.05225439369678497,0.03749541938304901,0.05915325880050659,-0.006898865103721619,128,0,-1,6.191128507968235,1.2382257200446336,4,1.0000000149011496,6.19112851059902,1.2382257205707905,4,1.0000000149011496
lift,1.1475,0.032880451530218124,0.0524953156709671,0.03764372318983078,0.05943315476179123,-0.006937839090824127,128,0,-1,6.192219501914989,1.238443918837236,4,1.0000000149011499,6.192219501327265,1.2384439187196912,4,1.0000000149011499
lift,1.1500000000000001,0.03301205486059189,0.052740033715963364,0.03779271990060806,0.05970943346619606,-0.0069693997502326965,128,0,-1,6.193075833175424,1.2386151850918752,4,1.0000000149011499,6.192981424834917,1.2385963034234924,4,1.0000000149011499
lift,1.1525,0.0331442765891552,0.0529877245426178,0.03794240206480026,0.05998130887746811,-0.006993584334850311,128,0,-1,6.193777379337467,1.2387554943263743,4,1.0000000149011499,6.193783059755901,1.238756630410078,4,1.0000000149011496
lift,1.155,0.03327712044119835,0.05323750153183937,0.038092754781246185,0.06024802476167679,-0.007010523229837418,128,0,-1,6.194105063912088,1.2388210312422754,4,1.00000001490115,6.1941057308215255,1.2388211646241651,4,1.00000001490115
lift,1.1575,0.03341059014201164,0.05348857119679451,0.03824375942349434,0.06050887331366539,-0.00702030211687088,128,0,-1,6.194532941495326,1.2389066067601981,4,1.0000000149011499,6.194374230088393,1.2388748644783387,4,1.00000001490115
lift,1.16,0.033544689416885376,0.05374002084136009,0.038395412266254425,0.0607631579041481,-0.00702313706278801,128,0,-1,6.194459136991933,1.2388918458592997,4,1.00000001490115,6.194457717161351,1.238891561893179,4,1.00000001490115
lift,1.1625,0.03367941826581955,0.053991299122571945,0.03854769468307495,0.0610102154314518,-0.007018916308879852,128,0,-1,6.194340298844827,1.238868078229524,4,1.0000000149011499,6.194340115146414,1.238868041489841,4,1.0000000149011499
lift,1.165,0.033814769238233566,0.05424163118004799,0.03870058059692383,0.061249423772096634,-0.007007792592048645,128,0,-1,6.194028628107972,1.2388057440812243,4,1.0000000149011499,6.194028600905334,1.2388057386406963,4,1.0000000149011496
lift,1.1675,0.03395074978470802,0.05449002608656883,0.038854051381349564,0.06148020178079605,-0.006990175694227219,128,0,-1,6.193396546166886,1.2386793276911232,4,1.0000000149011499,6.1933761421781055,1.2386752468933064,4,1.0000000149011499
lift,1.17,0.034087345004081726,0.05473572388291359,0.039008092135190964,0.06170199066400528,-0.00696626678109169,128,0,-1,6.192707171333554,1.2385414527224026,4,1.0000000149011499,6.192726504439523,1.238545319343654,4,1.0000000149011499
lift,1.1725,0.03422455117106438,0.05497824400663376,0.039162665605545044,0.06191427260637283,-0.006936028599739075,128,0,-1,6.19186911518808,1.2383738414908099,4,1.0000000149011499,6.191871245481508,1.2383742675495018,4,1.0000000149011496
lift,1.175,0.03436235710978508,0.0552169531583786,0.03931775689125061,0.0621166005730629,-0.006899647414684296,128,0,-1,6.190851302336322,1.2381702789174247,4,1.0000000149011496,6.190851586505421,1.2381703357512452,4,1.0000000149011494
lift,1.1775,0.03450075164437294,0.055451177060604095,0.039473339915275574,0.06230853497982025,-0.006857357919216156,128,0,-1,6.189667300543351,1.237933478555302,4,1.0000000149011496,6.1896673127371065,1.237933480994053,4,1.0000000149011494
lift,1.18,0.03463972359895706,0.055680274963378906,0.039629384875297546,0.062489673495292664,-0.006809398531913757,128,0,-1,6.188324438327243,1.2376649061080782,4,1.0000000149011496,6.188324443109405,1.2376649070645105,4,1.0000000149011494
lift,1.1825,0.03477925434708595,0.05590362846851349,0.03978586941957474,0.06265968084335327,-0.006756052374839783,128,0,-1,6.186830620871498,1.2373661426124767,4,1.000000014901149,6.186830599902083,1.2373661384185939,4,1.0000000149011492
lift,1.185,0.034919340163469315,0.05612058937549591,0.03994275629520416,0.06281821429729462,-0.006697624921798706,128,0,-1,6.185073267811569,1.2370146719952535,4,1.000000014901149,6.185167690282945,1.2370335564898103,4,1.000000014901149
lift,1.1875,0.035059958696365356,0.056330613791942596,0.04010001942515373,0.06296505033969879,-0.006634436547756195,128,0,-1,6.183279431888053,1.2366559048052042,4,1.0000000149011488,6.183273740506692,1.236654766528915,4,1.0000000149011488
lift,1.19,0.035201091319322586,0.056533023715019226,0.040257636457681656,0.0630999356508255,-0.006566911935806274,128,0,-1,6.181376226862711,1.2362752637944632,4,1.0000000149011483,6.181396070399135,1.2362792325018073,4,1.0000000149011485
lift,1.1925000000000001,0.03534271940588951,0.05672735348343849,0.04041557386517525,0.06322269141674042,-0.006495337933301926,128,0,-1,6.17938100960556,1.2358762203370866,4,1.0000000149011483,6.1793830620567505,1.235876630827331,4,1.0000000149011483
lift,1.195,0.03548482060432434,0.05691339448094368,0.04057380184531212,0.0633331686258316,-0.006419774144887924,128,0,-1,6.177266146962177,1.2354532478021067,4,1.0000000149011479,6.177266407593747,1.2354532999284213,4,1.0000000149011479
lift,1.1975,0.035627372562885284,0.05709070712327957,0.040732286870479584,0.0634312704205513,-0.0063405632972717285,128,0,-1,6.175048384055353,1.235009695214132,4,1.0000000149011474,6.1750484138223545,1.2350097011675327,4,1.0000000149011476
lift,1.2,0.03577035292983055,0.057258740067481995,0.04089099541306496,0.06351691484451294,-0.006258174777030945,128,0,-1,6.172609708952248,1.234521960186243,4,1.0000000149011474,6.172575618593066,1.234515142114305,4,1.0000000149011474
lift,1.2025000000000001,0.03591373562812805,0.05741705745458603,0.04104989767074585,0.06359007954597473,-0.006173022091388702,128,0,-1,6.170327734249099,1.2340655652388117,4,1.0000000149011468,6.170238432605201,1.2340477049097658,4,1.0000000149011465
lift,1.205,0.036057502031326294,0.057565588504076004,0.04120896756649017,0.06365080177783966,-0.006085213273763657,128,0,-1,6.1677512865100255,1.233550275683318,4,1.0000000149011463,6.167748670465437,1.2335497524743928,4,1.0000000149011463
lift,1.2075,0.03620162606239319,0.05770405754446983,0.04136816784739494,0.06369911134243011,-0.005995053797960281,128,0,-1,6.165225721956068,1.233045162764999,4,1.0000000149011457,6.165225575571036,1.2330451334879924,4,1.0000000149011459
lift,1.21,0.03634607791900635,0.057832278311252594,0.04152747616171837,0.06373510509729385,-0.00590282678604126,128,0,-1,6.162643268976891,1.232528672161467,4,1.0000000149011457,6.162643244675916,1.2325286673012714,4,1.000000014901145
lift,1.2125000000000001,0.03649083897471428,0.05795004591345787,0.041686851531267166,0.06375890970230103,-0.005808863788843155,128,0,-1,6.160012560678542,1.2320025304939566,4,1.000000014901145,6.160012557546584,1.232002529867565,4,1.000000014901145
lift,1.215,0.036635879427194595,0.058057185262441635,0.04184626787900925,0.06377068161964417,-0.00571349635720253,128,0,-1,6.157342362873916,1.2314684909250726,4,1.000000014901144,6.157342361264077,1.2314684906031046,4,1.000000014901144
lift,1.2175,0.03678116947412491,0.058153558522462845,0.042005691677331924,0.06377061456441879,-0.005617056041955948,128,0,-1,6.154642134036867,1.230928445149615,4,1.0000000149011439,6.1546421264919235,1.2309284436406263,4,1.0000000149011439
lift,1.22,0.03692668676376343,0.05823907256126404,0.04216510429978371,0.06375894695520401,-0.005519874393939972,128,0,-1,6.151921177393811,1.2303842538128942,4,1.0000000149011432,6.15192117230356,1.2303842527948436,4,1.0000000149011432
lift,1.2225,0.037072401493787766,0.05831350013613701,0.04232446849346161,0.06373593211174011,-0.005422431975603104,128,0,-1,6.149175937831074,1.2298352058921642,4,1.0000000149011425,6.149210029810427,1.2298420242881365,4,1.0000000149011425
lift,1.225,0.037218283861875534,0.05837687849998474,0.04248376190662384,0.06370184570550919,-0.005324967205524445,128,0,-1,6.146364451382849,1.2292729085941394,4,1.0000000149011419,6.146414762882607,1.2292829708942412,4,1.0000000149011419
lift,1.2275,0.037364307790994644,0.05842917412519455,0.042642951011657715,0.0636570081114769,-0.005227833986282349,128,0,-1,6.143568101006369,1.2287136385105089,4,1.000000014901141,6.1436231192080735,1.228724642151014,4,1.0000000149011414
lift,1.23,0.03751044720411301,0.058470506221055984,0.04280201345682144,0.0636017769575119,-0.005131270736455917,128,0,-1,6.140888817142805,1.2281777817298103,4,1.0000000149011403,6.140894947229282,1.2281790077471242,4,1.0000000149011405
lift,1.2325,0.037656672298908234,0.05850106105208397,0.04296092316508293,0.06353651732206345,-0.005035456269979477,128,0,-1,6.13820875928369,1.227641770149999,4,1.0000000149011397,6.138209514607503,1.227641921214764,4,1.0000000149011397
lift,1.235,0.037802960723638535,0.05852094665169716,0.043119657784700394,0.06346160918474197,-0.004940662533044815,128,0,-1,6.135555165684892,1.22711105142233,4,1.0000000149011388,6.135555262115668,1.2271110707084862,4,1.0000000149011392
lift,1.2375,0.03794927895069122,0.058530066162347794,0.04327818751335144,0.06337747722864151,-0.004847411066293716,128,0,-1,6.132826979358169,1.226565414148854,4,1.0000000149011379,6.132912618449772,1.22658254196743,4,1.000000014901138
lift,1.24,0.03809560835361481,0.05852856487035751,0.04343649372458458,0.06328454613685608,-0.004755981266498566,128,0,-1,6.13022800076021,1.2260456184215158,4,1.0000000149011372,6.130242809939178,1.226048580257353,4,1.000000014901137
lift,1.2425,0.0382419116795063,0.05851687863469124,0.04359455406665802,0.06318329274654388,-0.004666414111852646,128,0,-1,6.127726726647813,1.225545363591581,4,1.0000000149011363,6.127728331381126,1.2255456845382482,4,1.000000014901136
lift,1.245,0.038388174027204514,0.05849529802799225,0.04375235363841057,0.06307418644428253,-0.004578888416290283,128,0,-1,6.125276933792496,1.2250554050132152,4,1.0000000149011352,6.125277115238648,1.2250554413024461,4,1.0000000149011352
lift,1.2475,0.03853436931967735,0.05846405774354935,0.043909866362810135,0.06295768916606903,-0.004493631422519684,128,0,-1,6.122889994848864,1.2245780172173741,4,1.0000000149011343,6.122890037040752,1.2245780256557517,4,1.000000014901134
lift,1.25,0.03868047147989273,0.05842342972755432,0.044067077338695526,0.06283432990312576,-0.004410900175571442,128,0,-1,6.120573610686988,1.224114740378094,4,1.000000014901133,6.120573613619556,1.224114740964608,4,1.0000000149011334
lift,1.2525,0.038826458156108856,0.05837370827794075,0.04422397166490555,0.06270460784435272,-0.004330899566411972,128,0,-1,6.118333723852731,1.223666763004566,4,1.0000000149011319,6.118333732059902,1.223666764646,4,1.0000000149011317
lift,1.2550000000000001,0.03897230699658394,0.0583152174949646,0.04438053071498871,0.0625690370798111,-0.004253819584846497,128,0,-1,6.1161757654212225,1.223235171311832,4,1.000000014901131,6.116175768247422,1.2232351718770718,4,1.000000014901131
lift,1.2575,0.03911799564957619,0.05824829265475273,0.04453674331307411,0.062428154051303864,-0.004179861396551132,128,0,-1,6.114104976918614,1.2228210136051374,4,1.0000000149011299,6.114104973950532,1.222821013011521,4,1.0000000149011299
lift,1.26,0.03926350548863411,0.058173082768917084,0.044692590832710266,0.0622824989259243,-0.004109416157007217,128,0,-1,6.112132568921617,1.2224265319998584,4,1.0000000149011288,6.112132567889745,1.222426531793484,4,1.0000000149011288
lift,1.2625,0.03940881788730621,0.05809037387371063,0.044848065823316574,0.062132611870765686,-0.004042237997055054,128,0,-1,6.110262537746719,1.2220525257593042,4,1.0000000149011277,6.110241024309078,1.222048223071712,4,1.0000000149011279
lift,1.2650000000000001,0.03955391049385071,0.05800043046474457,0.045003168284893036,0.06197904050350189,-0.003978610038757324,128,0,-1,6.108471431428614,1.2216943044903443,4,1.0000000149011268,6.10846903295886,1.2216938247963864,4,1.0000000149011268
lift,1.2675,0.0396987684071064,0.057903047651052475,0.04515788331627846,0.0618223212659359,-0.003919273614883423,128,0,-1,6.106660023206931,1.221332022840608,4,1.0000000149011257,6.106659735972654,1.2213319653937513,4,1.0000000149011252
lift,1.27,0.039843373000621796,0.0577993206679821,0.045312199741601944,0.06166299432516098,-0.003863673657178879,128,0,-1,6.10509885053952,1.2210197883024716,4,1.0000000149011246,6.105107616896397,1.2210215415738732,4,1.0000000149011243
lift,1.2725,0.0399877093732357,0.057689569890499115,0.045466117560863495,0.061501599848270416,-0.0038120299577713013,128,0,-1,6.103656717241651,1.2207313616385989,4,1.0000000149011237,6.103657748067185,1.2207315678037087,4,1.0000000149011234
lift,1.2750000000000001,0.040131762623786926,0.05757429823279381,0.04561962932348251,0.06133867800235748,-0.003764379769563675,128,0,-1,6.102323037774843,1.2204646257412612,4,1.0000000149011223,6.10232320053165,1.2204646582926233,4,1.0000000149011226
lift,1.2775,0.04027551785111427,0.05745390057563782,0.0457727313041687,0.061174750328063965,-0.0037208497524261475,128,0,-1,6.101121443919567,1.2202243069666239,4,1.0000000149011214,6.101087366117126,1.2202174914060344,4,1.000000014901122
lift,1.28,0.040418967604637146,0.0573289580643177,0.04592542350292206,0.06101035326719284,-0.0036813952028751373,128,0,-1,6.100001576046298,1.2200003333886318,4,1.000000014901121,6.099997900111371,1.2199995982016356,4,1.000000014901121
lift,1.2825,0.04056209698319435,0.057199589908123016,0.046077702194452286,0.0608460009098053,-0.0036464110016822815,128,0,-1,6.098986587854785,1.2197973357473035,4,1.0000000149011201,6.098904467540427,1.2197809116841871,4,1.0000000149011201
lift,1.285,0.04070489853620529,0.057066358625888824,0.04622957110404968,0.060682184994220734,-0.003615826368331909,128,0,-1,6.098004477996022,1.2196009137726227,4,1.0000000149011192,6.098025156891235,1.2196050495517272,4,1.0000000149011192
lift,1.2875,0.04084736108779907,0.056929923593997955,0.04638103023171425,0.060519419610500336,-0.0035894960165023804,128,0,-1,6.09727639200041,1.2194552965713297,4,1.0000000149011186,6.097278791617704,1.2194557764947962,4,1.000000014901119
lift,1.29,0.040989477187395096,0.05679081380367279,0.04653208330273628,0.06035816669464111,-0.0035673528909683228,128,0,-1,6.096657518001351,1.219331521769673,4,1.0000000149011181,6.096657817741032,1.21933158171761,4,1.0000000149011181
lift,1.2925,0.041131243109703064,0.056649502366781235,0.04668274149298668,0.060198910534381866,-0.0035494081676006317,128,0,-1,6.096155177493096,1.2192310536665245,4,1.0000000149011177,6.096155221637638,1.2192310624954328,4,1.0000000149011177
lift,1.295,0.04127265512943268,0.056506458669900894,0.04683300480246544,0.06004209816455841,-0.0035356394946575165,128,0,-1,6.095769626382381,1.2191539434432324,4,1.0000000149011177,6.095769625333192,1.2191539432333944,4,1.0000000149011175
lift,1.2975,0.04141370579600334,0.05636214092373848,0.04698287695646286,0.05988815426826477,-0.003526013344526291,128,0,-1,6.095500085266195,1.2191000352191914,4,1.0000000149011172,6.0955000968372355,1.2191000375333991,4,1.0000000149011168
lift,1.3,0.041554391384124756,0.0562170185148716,0.04713237285614014,0.05973751097917557,-0.0035204924643039703,128,0,-1,6.095345501148522,1.2190691183951958,4,1.000000014901117,6.095345500184699,1.2190691182024311,4,1.000000014901117
lift,1.3025,0.04169471934437752,0.05607154592871666,0.04728149622678757,0.05959055572748184,-0.0035190097987651825,128,0,-1,6.09530405834286,1.2190608298339396,4,1.0000000149011168,6.095304049928263,1.2190608281510205,4,1.000000014901117
lift,1.305,0.04183467850089073,0.05592616647481918,0.04743025824427605,0.05944768339395523,-0.0035215169191360474,128,0,-1,6.095374229422573,1.2190748640500917,4,1.000000014901117,6.095374232014978,1.2190748645685727,4,1.000000014901117
lift,1.3075,0.041974276304244995,0.055781278759241104,0.04757866635918617,0.059309251606464386,-0.003527972847223282,128,0,-1,6.095548181658804,1.2191096544978566,4,1.0000000149011172,6.09556185829179,1.2191123898244942,4,1.000000014901117
lift,1.31,0.04211351275444031,0.0556374154984951,0.04772673919796944,0.05917559564113617,-0.0035381801426410675,128,0,-1,6.095840047311799,1.2191680276293257,4,1.0000000149011177,6.095841617828279,1.2191683417326262,4,1.0000000149011175
lift,1.3125,0.04225239157676697,0.05549483001232147,0.047874484211206436,0.05904705077409744,-0.0035522207617759705,128,0,-1,6.096233650156063,1.219246748199352,4,1.0000000149011181,6.096233845115806,1.2192467871913009,4,1.0000000149011177
lift,1.315,0.042390916496515274,0.05535387992858887,0.048021916300058365,0.05892390012741089,-0.0035700201988220215,128,0,-1,6.096687220370627,1.2193374622436168,4,1.0000000149011183,6.096628031969159,1.2193256245631467,4,1.0000000149011181
lift,1.3175000000000001,0.04252909496426582,0.05521504208445549,0.04816904664039612,0.05880643427371979,-0.0035913921892642975,128,0,-1,6.097199968803917,1.2194400119318038,4,1.000000014901119,6.097162792040726,1.2194325765790548,4,1.0000000149011188
lift,1.32,0.042666926980018616,0.0550786517560482,0.04831589758396149,0.058694884181022644,-0.0036162324249744415,128,0,-1,6.097878872521784,1.219575792677401,4,1.0000000149011192,6.097874994806286,1.2195750171342898,4,1.0000000149011192
lift,1.3225,0.042804423719644547,0.05494525283575058,0.04846247658133507,0.058589495718479156,-0.0036442428827285767,128,0,-1,6.098661402234825,1.219732298622342,4,1.00000001490112,6.098660925711507,1.219732203317677,4,1.00000001490112
lift,1.325,0.04294159263372421,0.05481518432497978,0.048608798533678055,0.05849047005176544,-0.00367528572678566,128,0,-1,6.099530259504933,1.219906070078954,4,1.0000000149011208,6.099530149487608,1.2199060480754884,4,1.0000000149011203
lift,1.3275000000000001,0.04307844117283821,0.05468878522515297,0.04875488206744194,0.05839799344539642,-0.003709208220243454,128,0,-1,6.1004800010216185,1.2200960183851224,4,1.0000000149011214,6.100480004713236,1.220096019123446,4,1.0000000149011214
lift,1.33,0.04321498051285744,0.05456624925136566,0.048900749534368515,0.058312222361564636,-0.0037459731101989746,128,0,-1,6.101370620611722,1.2202741423057983,4,1.0000000149011221,6.101499117982075,1.220299841780252,4,1.0000000149011223
lift,1.3325,0.04335121810436249,0.05444766953587532,0.049046408385038376,0.05823330581188202,-0.0037856362760066986,128,0,-1,6.102450248627575,1.2204900679121873,4,1.0000000149011228,6.102491134158882,1.2204982450185708,4,1.000000014901123
lift,1.335,0.043487172573804855,0.05433362349867821,0.049191880971193314,0.058161333203315735,-0.0038277097046375275,128,0,-1,6.103660046311724,1.2207320274526237,4,1.000000014901124,6.103637145140813,1.2207274472183736,4,1.0000000149011241
lift,1.3375000000000001,0.04362284764647484,0.054224371910095215,0.04933718591928482,0.058096401393413544,-0.003872029483318329,128,0,-1,6.104890811523292,1.2209781804986066,4,1.000000014901125,6.10488820715623,1.220977659625186,4,1.0000000149011246
lift,1.34,0.04375825077295303,0.05412022024393082,0.04948233813047409,0.058038584887981415,-0.003918364644050598,128,0,-1,6.106186845940637,1.221237387385939,4,1.0000000149011257,6.106186531071941,1.221237324412199,4,1.0000000149011257
lift,1.3425,0.04389340057969093,0.05402137711644173,0.049627356231212616,0.05798790603876114,-0.003966528922319412,128,0,-1,6.10753528178227,1.2215070745582852,4,1.0000000149011266,6.107535238538727,1.2215070659095764,4,1.0000000149011263
lift,1.345,0.04402831569314003,0.05392802879214287,0.04977225884795189,0.057944394648075104,-0.004016365855932236,128,0,-1,6.108930533393495,1.221786124884689,4,1.000000014901127,6.108930527266661,1.2217861236593226,4,1.0000000149011272
lift,1.3475,0.04416300356388092,0.053840357810258865,0.049917060881853104,0.057908058166503906,-0.004067700356245041,128,0,-1,6.110367550996353,1.2220735284095448,4,1.0000000149011283,6.1103675510225335,1.222073528414781,4,1.0000000149011283
lift,1.35,0.0442974790930748,0.053758520632982254,0.05006178468465805,0.05787885561585426,-0.004120334982872009,128,0,-1,6.111841272129622,1.2223682726405918,4,1.0000000149011292,6.111841231086871,1.222368264432041,4,1.000000014901129
lift,1.3525,0.04443175718188286,0.05368264764547348,0.050206445157527924,0.05785674601793289,-0.004174098372459412,128,0,-1,6.113346463175325,1.2226693108542188,4,1.0000000149011297,6.11334645196442,1.222669308612038,4,1.0000000149011299
lift,1.355,0.04456585645675659,0.05361269414424896,0.050351060926914215,0.057841669768095016,-0.004228975623846054,128,0,-1,6.114872195553396,1.2229744573343813,4,1.0000000149011308,6.114893700815525,1.222978758386871,4,1.0000000149011306
lift,1.3575,0.04469979181885719,0.05354909226298332,0.05049565061926842,0.05783352628350258,-0.004284434020519257,128,0,-1,6.1164344057749025,1.2232868993833392,4,1.0000000149011314,6.116436862843038,1.2232873907969735,4,1.0000000149011312
lift,1.36,0.04483357444405556,0.05349135398864746,0.050640229135751724,0.05783221498131752,-0.004340860992670059,128,0,-1,6.117987916886221,1.2235976016102335,4,1.000000014901132,6.117893767565025,1.2235787717457138,4,1.000000014901132
