time_s,phase,source_time_s,cube_x_m,cube_y_m,cube_z_m,cube_qx,cube_qy,cube_qz,cube_qw,relative_slip_m,orientation_drift_rad,raw_orientation_drift_rad,arm_q_error_rad,torque_saturation_proxy,penetration_m,candidate_contacts,truncated_contacts,solver_iterations,joint_q_0,joint_q_1,joint_q_2,joint_q_3,joint_q_4,joint_q_5,joint_q_6,joint_q_7,joint_q_8,left_Fn_N,left_Ft_N,left_rho,left_points,right_Fn_N,right_Ft_N,right_rho,right_points
7.26,final_hold,6.7,0.3461804,0.18360296,0.19306137,0.09010423,0.11929832,0.22302483,0.96328044,0.0028331868478932687,0.24832607559828546,0.24832936447400455,0.006257325569647165,1,0.0002994281239807606,256,0,-1,0.42369717,-0.11019673,0.051963504,-2.461823,0.0036357036,2.0130649,0.7855324,0.018999022,0.022436947,14.971516694880613,5.670967072561782,0.47347967378122435,1,14.226770767513388,7.608589772481763,0.6685099079068474,1
7.2700000000000005,final_hold,6.7,0.34617707,0.18359783,0.193059,0.09007997,0.11944565,0.2228686,0.9633006,0.002839268680375392,0.24872951607443045,0.24873331346615807,0.006257325516358736,1,0.00029944858397357166,256,0,-1,0.42369717,-0.11019673,0.051963504,-2.461823,0.0036357068,2.0130649,0.7855324,0.018999016,0.022431884,14.97308818786634,5.668487079002567,0.47322294237838886,1,14.22844800388888,7.6067583683005715,0.6682702117459959,1
7.28,final_hold,6.7,0.34617373,0.1835927,0.19305664,0.09005534,0.11959269,0.2227125,0.96332073,0.0028453455137271723,0.2491331712365805,0.24913565141229457,0.006257325463072005,1,0.0002994657843373716,256,0,-1,0.42369717,-0.11019673,0.051963504,-2.461823,0.00363571,2.0130649,0.7855324,0.018999012,0.022426806,14.974974647521305,5.666334984915823,0.4729836876429811,1,14.230593121306956,7.605141349554498,0.6680274396089289,1
7.29,final_hold,6.7,0.34614676,0.18364571,0.19305205,0.09005355,0.11958524,0.2226368,0.9633393,0.0028416091754610738,0.2491921681228831,0.249195131018422,0.006257322440314611,1,0.000298986240522936,256,0,-1,0.42369676,-0.11019673,0.05196304,-2.461823,0.0036356754,2.0130649,0.7855324,0.019077519,0.022489158,14.331810557135281,4.882127240876414,0.4258121489093523,3,13.85351539273961,6.847168857332217,0.6178187145300951,1
7.3,final_hold,6.7,0.34614795,0.18364514,0.19305007,0.0900155,0.11957062,0.22257605,0.96335876,0.0028420105046032206,0.24921870433724322,0.24922102901349627,0.006257396245898953,1,0.0002775235625449568,256,0,-1,0.42369708,-0.110196635,0.051963326,-2.461823,0.003635821,2.0130649,0.7855324,0.01907901,0.022486795,14.86346314208107,4.966762086830958,0.4176989271740769,3,14.119117624793814,7.053025331782119,0.6244215749889254,1
7.3100000000000005,final_hold,6.7,0.34614924,0.18364474,0.19304849,0.08998305,0.11955685,0.2225151,0.96337754,0.0028420091060185485,0.24924944107706956,0.24925267848325328,0.006257453729692259,1,0.0002845565613824874,256,0,-1,0.42369723,-0.11019656,0.051963452,-2.461823,0.0036358458,2.0130649,0.7855324,0.019076936,0.022481795,15.010209149652262,4.97684686200963,0.4144551561865585,3,14.272005003518037,7.082616244574487,0.6203242153807951,1
7.32,final_hold,6.7,0.34615096,0.1836433,0.19304639,0.08994014,0.11954074,0.22245593,0.9633972,0.0028424202320894098,0.2492713704608009,0.24927665269291255,0.006257487976223829,1,0.0002851850294973701,256,0,-1,0.42369726,-0.110196516,0.051963493,-2.461823,0.0036358591,2.0130649,0.7855324,0.019076858,0.022479946,14.984469911798625,4.941375235957078,0.412208044815977,3,14.244602460881774,7.050943823118865,0.6187382064962867,1
7.33,final_hold,6.7,0.34615248,0.18364228,0.19304432,0.089897946,0.119524844,0.22239749,0.9634167,0.002842783070523394,0.24929282863209226,0.2492958304092516,0.006257510607133867,1,0.00028484759968705475,256,0,-1,0.42369726,-0.110196486,0.051963482,-2.461823,0.003635862,2.0130649,0.7855324,0.019076167,0.022478327,14.983610098974932,4.912658303395091,0.4098360033850569,3,14.243428829384397,7.029489228893011,0.6169063391526092,1
7.34,final_hold,6.7,0.34615383,0.1836417,0.19304226,0.08985594,0.119509034,0.22233972,0.96343577,0.002843086249860944,0.24931447197090298,0.24931980049099564,0.006257533048645873,1,0.00028492260025814176,256,0,-1,0.42369723,-0.11019646,0.05196345,-2.461823,0.0036358656,2.0130649,0.7855324,0.01907503,0.022477109,14.985208515781043,4.884994743408079,0.4074847155332917,3,14.245716378836445,7.008896540400933,0.6150003581790214,1
7.3500000000000005,final_hold,6.7,0.346155,0.18364146,0.1930402,0.08981386,0.11949332,0.22228277,0.9634549,0.002843256404794369,0.24933504811226107,0.2493380162199552,0.0062575440867990734,1,0.00028495510923676193,256,0,-1,0.42369717,-0.11019644,0.05196341,-2.461823,0.003635869,2.0130649,0.7855324,0.019073457,0.022476314,14.985759992263858,4.857672086724757,0.4051906684439467,3,14.246687208015295,6.988418266878994,0.6131616919815626,1
