time_s,phase,source_time_s,cube_x_m,cube_y_m,cube_z_m,cube_qw,relative_slip_m,orientation_drift_rad,raw_orientation_drift_rad,arm_q_error_rad,torque_norm_Nm,torque_saturated,penetration_m,contacts_total,left_Fn_N,left_Ft_N,left_rho,left_points,right_Fn_N,right_Ft_N,right_rho,right_points
5.651000000000222,transfer,5.6500000000002215,0.3149317131083756,-0.19643963981948367,0.16674700536066792,0.18702886550786665,9.962418595082115e-05,0.00046995081941761434,0.00046995080152713564,0.8341700618253074,158.71400051542346,1,0.0001455440384267032,8,41.87479514297664,4.851969658352856,0.14483562372622863,4,54.19790205568027,3.1642462246287337,0.07297898314813786,4
5.661000000000225,transfer,5.660000000000225,0.31506143091500866,-0.19566363703549589,0.16713908916085185,0.19052767861315215,0.00010887507498391288,0.0004742377621099637,0.0004742377414530333,0.8407178996244554,158.59930814690938,1,0.0001455587623931533,8,41.87334488190057,4.853766863616476,0.1448942900700321,4,54.190638248228936,3.1572019063690266,0.07282627609742653,4
5.6710000000002285,transfer,5.670000000000228,0.31522420022378594,-0.19480773592176245,0.16749369368147848,0.19406881850760793,0.00011770607163657844,0.00047697734435087487,0.0004769773381666073,0.8471516990990744,158.48538485143695,1,0.00014557517385697458,8,41.872609259525085,4.855167956657638,0.14493866164887956,4,54.18349541268179,3.150110581200405,0.07267228141170994,4
5.681000000000232,transfer,5.6800000000002315,0.3154160255896747,-0.19387606620901207,0.16781335403248504,0.1976411923299731,0.00012597671307447753,0.0004780901746660357,0.0004780901628911885,0.8534543214538708,158.36680378092893,1,0.00014559198940481807,8,41.872970421482094,4.855891651877489,0.14495901541613196,4,54.17621857250212,3.1430396851029156,0.07251889684993186,4
5.691000000000235,transfer,5.690000000000235,0.3156326639538511,-0.19287255796316588,0.1681004612432646,0.20123341213038773,0.00013373814880545364,0.0004775639843141299,0.0004775639739361924,0.8596092129892987,158.25882639117043,1,0.00014560838896007506,8,41.87340661181291,4.856753424426523,0.14498323092777649,4,54.169812275439234,3.1363442441874785,0.07237297196637846,4
5.7010000000002385,transfer,5.700000000000238,0.3158709930855709,-0.19180088602803325,0.16835713446662226,0.20483564386364775,0.0001410698288818305,0.0004756131862122616,0.00047561317538039884,0.8656036720488088,158.03948547370553,1,0.00014562467404032837,8,41.87348786144449,4.85537907091962,0.14494192264881364,4,54.164484730163046,3.132804357510864,0.07229839749048401,4
5.711000000000242,transfer,5.7100000000002415,0.31612936785342044,-0.19066536516095578,0.16858382683463097,0.20844006819909985,0.00014806310165673244,0.00047263154591752104,0.00047263153275234625,0.8714262579870148,157.91817534400582,1,0.0001456410581315815,8,41.87365876474745,4.85585202991348,0.14495544971345803,4,54.159377654794596,3.1274472101901925,0.07218157190902763,4
5.721000000000245,transfer,5.720000000000245,0.31640646965349817,-0.18947010731710892,0.16878102148793026,0.2120400074059405,0.00015471015801008498,0.00046869271564995785,0.0004686927029574256,0.8770671146124364,157.8739332364584,1,0.00014565813216381104,8,41.87415644023875,4.85783262654444,0.1450128503925016,4,54.15419912649486,3.1203679223180916,0.07202506852306713,4
5.731000000000249,transfer,5.730000000000248,0.3167009626957631,-0.18821853554438137,0.16895002294786834,0.21562941621554915,0.00016098527896234288,0.0004636833606706016,0.0004636833489355146,0.8825191227165631,157.82871088560265,1,0.00014567589755144856,8,41.874227328324,4.859755082488361,0.14506999270650395,4,54.14974596967368,3.1141812147867896,0.07188817692078538,4
5.741000000000252,transfer,5.740000000000252,0.3170114170282871,-0.1869130707081996,0.16909386905570944,0.219202629290712,0.00016688900480750206,0.0004576517123522956,0.0004576517045050672,0.8877803181881483,157.77373273152924,1,0.00014569391725207469,8,41.87393134175108,4.861454613699236,0.14512175170581737,4,54.145880046648614,3.108928969353039,0.07177205741864813,4
