time_s,box_vx,box_vy,box_vz,ball_vx,ball_vy,ball_vz
3.605999999999999872e+00,9.003462791442871094e-01,1.555629730224609375e+00,1.481006736867129803e-03,5.544879436492919922e-01,9.603672623634338379e-01,-1.352998195216059685e-03
3.607000000000000206e+00,8.946854472160339355e-01,1.556022882461547852e+00,2.263435861095786095e-03,5.573356747627258301e-01,9.578369855880737305e-01,4.531315527856349945e-03
3.608000000000000096e+00,9.001944661140441895e-01,1.555495023727416992e+00,6.155259907245635986e-03,5.546420812606811523e-01,9.593881964683532715e-01,-1.393265090882778168e-03
3.608999999999999986e+00,8.992710709571838379e-01,1.560897707939147949e+00,-2.985949395224452019e-03,5.556735992431640625e-01,9.590101838111877441e-01,-9.829984977841377258e-03
3.609999999999999876e+00,8.989890217781066895e-01,1.555048346519470215e+00,-2.282691821164917201e-05,5.535727739334106445e-01,9.625985622406005859e-01,-3.744255518540740013e-03
3.611000000000000210e+00,8.984050154685974121e-01,1.556419849395751953e+00,-1.464934833347797394e-02,5.562158823013305664e-01,9.643343091011047363e-01,6.830763537436723709e-03
3.612000000000000099e+00,8.980767726898193359e-01,1.561087131500244141e+00,-4.027186427265405655e-03,5.576012730598449707e-01,9.603869318962097168e-01,2.250126795843243599e-03
3.612999999999999989e+00,9.028273224830627441e-01,1.560898423194885254e+00,2.171947620809078217e-03,5.576012730598449707e-01,9.603869318962097168e-01,-7.559873629361391068e-03
3.613999999999999879e+00,8.974826335906982422e-01,1.560227394104003906e+00,5.152081139385700226e-03,5.578410029411315918e-01,9.591671228408813477e-01,-5.653786938637495041e-03
3.615000000000000213e+00,8.982583880424499512e-01,1.555077791213989258e+00,2.874521305784583092e-03,5.549565553665161133e-01,9.631090760231018066e-01,5.711803678423166275e-03
3.616000000000000103e+00,9.036581516265869141e-01,1.555785894393920898e+00,4.799942951649427414e-03,5.508946776390075684e-01,9.654883146286010742e-01,1.786098000593483448e-03
3.616999999999999993e+00,9.025471806526184082e-01,1.559973001480102539e+00,1.085283979773521423e-02,5.508946776390075684e-01,9.654883146286010742e-01,-8.023902773857116699e-03
3.617999999999999883e+00,8.967549204826354980e-01,1.560382485389709473e+00,1.249653100967407227e-02,5.573288798332214355e-01,9.586155414581298828e-01,-6.065502297133207321e-03
3.619000000000000217e+00,8.959098458290100098e-01,1.561240792274475098e+00,-2.025720430538058281e-03,5.607867240905761719e-01,9.593985080718994141e-01,1.971706282347440720e-03
3.620000000000000107e+00,9.008500576019287109e-01,1.560263752937316895e+00,-1.028949767351150513e-02,5.565195679664611816e-01,9.649595618247985840e-01,4.962291568517684937e-03
3.620999999999999996e+00,9.057983160018920898e-01,1.561013936996459961e+00,-3.050310304388403893e-03,5.548131465911865234e-01,9.660287499427795410e-01,-2.330558607354760170e-03
3.621999999999999886e+00,8.995311260223388672e-01,1.560556888580322266e+00,1.968899974599480629e-03,5.569982528686523438e-01,9.632481336593627930e-01,2.676465781405568123e-03
3.623000000000000220e+00,8.997696042060852051e-01,1.565206885337829590e+00,7.228878326714038849e-03,5.578281879425048828e-01,9.616439342498779297e-01,-4.875786136835813522e-03
3.624000000000000110e+00,9.000006318092346191e-01,1.559494853019714355e+00,8.678541518747806549e-03,5.560198426246643066e-01,9.633080959320068359e-01,1.166722970083355904e-03
3.625000000000000000e+00,9.031542539596557617e-01,1.565045118331909180e+00,-1.558404322713613510e-02,5.577823519706726074e-01,9.663501977920532227e-01,-1.254010363481938839e-03
3.625999999999999890e+00,9.070137739181518555e-01,1.570193171501159668e+00,-1.690720394253730774e-02,5.577823519706726074e-01,9.663501977920532227e-01,-1.106401067227125168e-02
3.627000000000000224e+00,9.022068381309509277e-01,1.563860654830932617e+00,6.068994756788015366e-03,5.574091076850891113e-01,9.653351306915283203e-01,-5.859375931322574615e-03
3.628000000000000114e+00,8.973221778869628906e-01,1.565056562423706055e+00,2.293338533490896225e-03,5.629931092262268066e-01,9.617261886596679688e-01,6.204223260283470154e-03
3.629000000000000004e+00,9.032927751541137695e-01,1.563859581947326660e+00,7.246938999742269516e-03,5.579953193664550781e-01,9.642685055732727051e-01,3.403367009013891220e-03
3.629999999999999893e+00,9.079248905181884766e-01,1.564708352088928223e+00,8.475972339510917664e-03,5.579953193664550781e-01,9.642685055732727051e-01,-6.406633183360099792e-03
3.631000000000000227e+00,9.016752243041992188e-01,1.563725829124450684e+00,1.192997861653566360e-02,5.569787621498107910e-01,9.640392065048217773e-01,-4.263701383024454117e-03
3.632000000000000117e+00,9.008640646934509277e-01,1.564383029937744141e+00,-2.940780483186244965e-03,5.595416426658630371e-01,9.656577706336975098e-01,4.213077016174793243e-03
3.633000000000000007e+00,9.045979976654052734e-01,1.570751547813415527e+00,-2.464621700346469879e-02,5.616702437400817871e-01,9.690895080566406250e-01,3.979832399636507034e-03
3.633999999999999897e+00,9.090422391891479492e-01,1.569901466369628906e+00,-1.172830257564783096e-02,5.604798197746276855e-01,9.696801900863647461e-01,-4.169010557234287262e-03
3.635000000000000231e+00,9.040049314498901367e-01,1.568413019180297852e+00,1.182113308459520340e-02,5.582927465438842773e-01,9.655383229255676270e-01,-6.438678130507469177e-03
3.636000000000000121e+00,8.991256952285766602e-01,1.568974137306213379e+00,8.360638283193111420e-03,5.639330148696899414e-01,9.621111750602722168e-01,1.557983108796179295e-03
3.637000000000000011e+00,9.047713875770568848e-01,1.567602872848510742e+00,1.230664458125829697e-02,5.601786971092224121e-01,9.641596674919128418e-01,-2.905935281887650490e-03
3.637999999999999901e+00,9.051785469055175781e-01,1.562566757202148438e+00,9.894412010908126831e-03,5.549158453941345215e-01,9.694952368736267090e-01,3.978013992309570312e-03
3.639000000000000234e+00,9.085485935211181641e-01,1.568771719932556152e+00,-1.521156542003154755e-02,5.567713379859924316e-01,9.729411602020263672e-01,1.909874845296144485e-03
3.640000000000000124e+00,9.076064825057983398e-01,1.572440981864929199e+00,-2.265725284814834595e-03,5.567852258682250977e-01,9.729128479957580566e-01,-7.860705256462097168e-03
3.641000000000000014e+00,9.024363756179809570e-01,1.573499798774719238e+00,1.146939466707408428e-03,5.643565058708190918e-01,9.651762843132019043e-01,-4.139488562941551208e-03
3.641999999999999904e+00,9.028920531272888184e-01,1.567572236061096191e+00,1.471537514589726925e-03,5.612646937370300293e-01,9.683850407600402832e-01,8.424884639680385590e-03
3.643000000000000238e+00,9.085837006568908691e-01,1.567720293998718262e+00,5.369523074477910995e-03,5.565420985221862793e-01,9.709901213645935059e-01,5.356723908334970474e-03
3.644000000000000128e+00,9.122787117958068848e-01,1.573211193084716797e+00,-3.455896163359284401e-03,5.565420985221862793e-01,9.709901213645935059e-01,-4.453276284039020538e-03
3.645000000000000018e+00,9.057024121284484863e-01,1.572429537773132324e+00,3.899555653333663940e-03,5.608033537864685059e-01,9.683176279067993164e-01,-4.300903528928756714e-03
3.645999999999999908e+00,9.011940360069274902e-01,1.573587179183959961e+00,2.539419801905751228e-03,5.666243433952331543e-01,9.650010466575622559e-01,5.265438463538885117e-03
3.647000000000000242e+00,9.059458971023559570e-01,1.572014212608337402e+00,-7.034532725811004639e-03,5.617927908897399902e-01,9.705687761306762695e-01,9.059604257345199585e-03
3.648000000000000131e+00,9.111890792846679688e-01,1.572393536567687988e+00,9.737723303260281682e-06,5.598313808441162109e-01,9.717748165130615234e-01,2.127785468474030495e-03
3.649000000000000021e+00,9.148607254028320312e-01,1.577968716621398926e+00,-8.236940018832683563e-03,5.598313808441162109e-01,9.717748165130615234e-01,-7.682214956730604172e-03
3.649999999999999911e+00,9.083447456359863281e-01,1.576437473297119141e+00,1.172445598058402538e-03,5.617265105247497559e-01,9.705306887626647949e-01,-9.775841608643531799e-03
3.651000000000000245e+00,9.035874605178833008e-01,1.577403426170349121e+00,7.062530494295060635e-04,5.675621032714843750e-01,9.671368598937988281e-01,-1.225466490723192692e-03
3.652000000000000135e+00,9.046553969383239746e-01,1.571518898010253906e+00,-7.209770265035331249e-04,5.634503960609436035e-01,9.713349938392639160e-01,1.403526123613119125e-02
3.653000000000000025e+00,9.104819297790527344e-01,1.571628808975219727e+00,3.747134469449520111e-03,5.578902959823608398e-01,9.741814136505126953e-01,1.203325297683477402e-02
3.653999999999999915e+00,9.096108675003051758e-01,1.576020002365112305e+00,1.019855588674545288e-02,5.578902959823608398e-01,9.741814136505126953e-01,2.223252551630139351e-03
3.655000000000000249e+00,9.077706933021545410e-01,1.576249480247497559e+00,-6.518057780340313911e-04,5.624624490737915039e-01,9.712142348289489746e-01,2.045936649665236473e-03
3.656000000000000139e+00,9.111503362655639648e-01,1.582008004188537598e+00,-2.142719924449920654e-02,5.641613006591796875e-01,9.739587306976318359e-01,-3.729384858161211014e-03
3.657000000000000028e+00,9.159964919090270996e-01,1.582660198211669922e+00,-2.494538389146327972e-02,5.621885657310485840e-01,9.777482748031616211e-01,-8.199026808142662048e-03
3.657999999999999918e+00,9.100962877273559570e-01,1.580623745918273926e+00,1.915649161674082279e-03,5.637446641921997070e-01,9.730950593948364258e-01,-7.837816141545772552e-03
3.659000000000000252e+00,9.068500399589538574e-01,1.574039816856384277e+00,3.184314817190170288e-02,5.610331296920776367e-01,9.694015979766845703e-01,-1.275118207558989525e-03
3.660000000000000142e+00,9.075812697410583496e-01,1.569399237632751465e+00,2.069167792797088623e-02,5.586966276168823242e-01,9.730986356735229492e-01,1.158236339688301086e-02
3.661000000000000032e+00,9.069924354553222656e-01,1.574687957763671875e+00,2.181978709995746613e-02,5.606157183647155762e-01,9.689522981643676758e-01,7.483564782887697220e-03
3.661999999999999922e+00,9.103964567184448242e-01,1.580430984497070312e+00,-2.435692818835377693e-03,5.612304210662841797e-01,9.697817564010620117e-01,-1.035906956531107426e-03
3.663000000000000256e+00,9.146926999092102051e-01,1.587785243988037109e+00,-2.034987881779670715e-02,5.613573789596557617e-01,9.699741601943969727e-01,-1.055773720145225525e-02
3.664000000000000146e+00,9.134613871574401855e-01,1.579362511634826660e+00,-1.062052883207798004e-02,5.618143081665039062e-01,9.787397980690002441e-01,-5.359004251658916473e-03
3.665000000000000036e+00,9.129076004028320312e-01,1.580919384956359863e+00,-2.250995114445686340e-02,5.645762681961059570e-01,9.805777668952941895e-01,5.407562013715505600e-03
3.665999999999999925e+00,9.121767878532409668e-01,1.585301995277404785e+00,-8.848875761032104492e-03,5.658870935440063477e-01,9.763551950454711914e-01,1.123254420235753059e-03
3.667000000000000259e+00,9.169403910636901855e-01,1.585184693336486816e+00,-1.353543600998818874e-03,5.658870935440063477e-01,9.763551950454711914e-01,-8.686745539307594299e-03
3.668000000000000149e+00,9.113994836807250977e-01,1.584444522857666016e+00,2.508116886019706726e-03,5.662046670913696289e-01,9.745679497718811035e-01,-6.457386538386344910e-03
3.669000000000000039e+00,9.126473665237426758e-01,1.578188300132751465e+00,1.846281439065933228e-02,5.605517029762268066e-01,9.762703180313110352e-01,-1.708111143670976162e-03
3.669999999999999929e+00,9.110947847366333008e-01,1.583892941474914551e+00,4.228602629154920578e-03,5.656406283378601074e-01,9.736000299453735352e-01,-3.180355532094836235e-03
3.671000000000000263e+00,9.158639907836914062e-01,1.583634257316589355e+00,-5.139375105500221252e-03,5.626885294914245605e-01,9.780967831611633301e-01,-6.266318261623382568e-03
3.672000000000000153e+00,9.146243333816528320e-01,1.583831787109375000e+00,-1.497652661055326462e-02,5.646204948425292969e-01,9.806852936744689941e-01,-2.537685213610529900e-04
3.673000000000000043e+00,9.142286181449890137e-01,1.588386535644531250e+00,-3.555462229996919632e-03,5.656437873840332031e-01,9.783006906509399414e-01,-6.820853799581527710e-03
3.673999999999999932e+00,9.149962067604064941e-01,1.581942200660705566e+00,1.632070913910865784e-02,5.612232685089111328e-01,9.776936769485473633e-01,-6.608119234442710876e-03
3.675000000000000266e+00,9.092276096343994141e-01,1.582523703575134277e+00,1.270493585616350174e-02,5.668972730636596680e-01,9.736532568931579590e-01,3.019618801772594452e-03
3.676000000000000156e+00,9.142920374870300293e-01,1.582211971282958984e+00,-6.779443356208503246e-04,5.632441639900207520e-01,9.791430234909057617e-01,6.090241018682718277e-03
3.677000000000000046e+00,9.182030558586120605e-01,1.587344408035278320e+00,-5.906096659600734711e-03,5.632441639900207520e-01,9.791430234909057617e-01,-3.719759406521916389e-03
3.677999999999999936e+00,9.122558832168579102e-01,1.587392807006835938e+00,2.351799921598285437e-04,5.683600306510925293e-01,9.760282039642333984e-01,-2.497284149285405874e-04
3.679000000000000270e+00,9.174866676330566406e-01,1.586582183837890625e+00,6.395761389285326004e-03,5.661650896072387695e-01,9.772825241088867188e-01,-6.899609696120023727e-03
3.680000000000000160e+00,9.162925481796264648e-01,1.586229920387268066e+00,-4.874591249972581863e-03,5.645184516906738281e-01,9.810581803321838379e-01,-3.885966958478093147e-03
3.681000000000000050e+00,9.110157489776611328e-01,1.587626457214355469e+00,-3.441914683207869530e-03,5.704327821731567383e-01,9.771139621734619141e-01,7.869969122111797333e-03
3.681999999999999940e+00,9.169464111328125000e-01,1.586343407630920410e+00,3.878200426697731018e-03,5.654681921005249023e-01,9.795022010803222656e-01,4.945856519043445587e-03
3.683000000000000274e+00,9.207242131233215332e-01,1.591602444648742676e+00,-3.904993878677487373e-03,5.654681921005249023e-01,9.795022010803222656e-01,-4.864143673330545425e-03
3.684000000000000163e+00,9.146417975425720215e-01,1.591060280799865723e+00,2.737033879384398460e-03,5.688713788986206055e-01,9.775254726409912109e-01,-4.798850510269403458e-03
3.685000000000000053e+00,9.152759313583374023e-01,1.585496068000793457e+00,2.332624513655900955e-03,5.657112598419189453e-01,9.815126657485961914e-01,6.032499950379133224e-03
3.685999999999999943e+00,9.195115566253662109e-01,1.590644836425781250e+00,-4.916072357445955276e-03,5.645538568496704102e-01,9.824852943420410156e-01,-1.887760474346578121e-03
3.687000000000000277e+00,9.137635231018066406e-01,1.591155648231506348e+00,-8.496469235979020596e-04,5.705074667930603027e-01,9.784308671951293945e-01,3.973741549998521805e-03
3.688000000000000167e+00,9.192501902580261230e-01,1.590188741683959961e+00,5.590661894530057907e-03,5.675938725471496582e-01,9.800127148628234863e-01,-1.692083198577165604e-03
3.689000000000000057e+00,9.227610826492309570e-01,1.596385359764099121e+00,-1.670164614915847778e-02,5.674995183944702148e-01,9.802792072296142578e-01,-1.114869024604558945e-02
3.689999999999999947e+00,9.165301322937011719e-01,1.595641970634460449e+00,-8.555617183446884155e-03,5.718516707420349121e-01,9.808520674705505371e-01,-6.696798373013734818e-03
3.691000000000000281e+00,9.174707531929016113e-01,1.590141415596008301e+00,-7.812135387212038040e-03,5.684407353401184082e-01,9.849173426628112793e-01,6.850117817521095276e-03
3.692000000000000171e+00,9.180703163146972656e-01,1.589612603187561035e+00,1.410894002765417099e-02,5.653020143508911133e-01,9.818567037582397461e-01,7.050955668091773987e-03
3.693000000000000060e+00,9.178115725517272949e-01,1.594143152236938477e+00,1.580039411783218384e-02,5.653020143508911133e-01,9.818567037582397461e-01,-2.759044757112860680e-03
3.693999999999999950e+00,9.176312685012817383e-01,1.588365793228149414e+00,1.569316536188125610e-02,5.649003982543945312e-01,9.816138744354248047e-01,1.094239647500216961e-03
3.695000000000000284e+00,9.224613904953002930e-01,1.589477062225341797e+00,6.525837816298007965e-04,5.619027614593505859e-01,9.874162673950195312e-01,-2.366976987104862928e-04
3.696000000000000174e+00,9.200015664100646973e-01,1.594496965408325195e+00,-4.854920785874128342e-03,5.661104321479797363e-01,9.843944311141967773e-01,-3.571154549717903137e-03
3.697000000000000064e+00,9.148679971694946289e-01,1.595598459243774414e+00,-1.436727121472358704e-03,5.736614465713500977e-01,9.796788692474365234e-01,4.502434283494949341e-03
