time_s,force_command_N,ground_bottom_slip_m,ground_bottom_vt_m_s,ground_bottom_Fn_N,ground_bottom_Ft_N,ground_bottom_rho,ground_bottom_point_rho_max,ground_bottom_contacts,ground_bottom_gap_m,ground_bottom_phi_min_m,bottom_middle_slip_m,bottom_middle_vt_m_s,bottom_middle_Fn_N,bottom_middle_Ft_N,bottom_middle_rho,bottom_middle_point_rho_max,bottom_middle_contacts,bottom_middle_gap_m,bottom_middle_phi_min_m,middle_top_slip_m,middle_top_vt_m_s,middle_top_Fn_N,middle_top_Ft_N,middle_top_rho,middle_top_point_rho_max,middle_top_contacts,middle_top_gap_m,middle_top_phi_min_m,box_0_vz_m_s,box_1_vz_m_s,box_2_vz_m_s,solver_iterations,line_search_iterations,truncated_contacts
7.41,4.0,0.0005712692700005281,1.5304226508305874e-06,29.43001330656171,4.00004447835903,0.27183436423844093,0.9999999850279878,4,-0.0007438664138317112,-0.0013059936463832855,0.0013445553705183425,2.4403739189438056e-06,19.451436150825987,4.0000107419691515,0.41128179029591033,0.9999999785373266,5,-0.0002722711861133584,-0.0005489900358952582,0.001600594466218297,2.689936536626192e-06,9.637499566655386,3.999989340666686,0.830088616451134,0.9999999882255873,5,-0.00011458337306976402,-0.00023382501967716962,-5.337645916370093e-07,-3.279986003690283e-06,-6.695833235426107e-06,-1,-1,0
7.415,4.0,0.0005712773608653951,1.5956532024574699e-06,29.430000381224332,4.0000507152677685,0.2718349074721528,0.9999999850789882,4,-0.0007438664138317112,-0.0013059955090284348,0.001344567070258186,2.2735396214557113e-06,19.451387475485816,4.000029513266139,0.41128474956424516,0.9999999785995546,5,-0.0002722711861133584,-0.0005489937029778957,0.001600607271903698,2.7414530450187158e-06,9.637409880198742,3.999990429859609,0.8300965673522068,0.9999999882255364,5,-0.00011458337306976402,-0.00023381758364848793,-5.758834049629513e-07,-3.0953287932788953e-06,-6.746929102519061e-06,-1,-1,0
7.42,4.0,0.000571284811445992,1.4119743809715146e-06,29.42997262007202,3.99992875266383,0.2718268755666985,0.99999998501675,4,-0.0007438664138317112,-0.0013059955090284348,0.0013445792938669779,2.507788167349645e-06,19.451387047448346,3.999990962209195,0.4112807947784801,0.9999999785339745,5,-0.0002722711861133584,-0.0005489974282681942,0.0016006201940044207,2.646482244017534e-06,9.637305364200813,4.000046377187734,0.8301171802745805,0.9999999882268291,5,-0.00011458337306976402,-0.00023381758364848793,-3.7366430660767946e-07,-2.7855458029080182e-06,-7.303636721189832e-06,-1,-1,0
7.425,4.0,0.000571292262026589,1.6313854303007247e-06,29.430037943037313,3.999825982936417,0.27181928821690243,0.9999999851796872,4,-0.0007438664138317112,-0.0013059955090284348,0.0013445920995523788,2.6194331894657807e-06,19.451829770322718,4.000036865704834,0.4112761537536806,0.999999978639521,5,-0.00027227491140365684,-0.0005490048788487911,0.0016006325340285343,2.1149980966583826e-06,9.63779774630676,4.000072609722516,0.8300802143841126,0.9999999882255097,5,-0.0001145945489406594,-0.00023384735686704516,-8.449896427009662e-07,-3.719024562087725e-06,-5.9847125157830305e-06,-1,-1,0
7.43,4.0,0.0005713014006293524,1.7356248918076744e-06,29.43029536748447,4.000124660419328,0.2718372079159486,0.9999999852081624,4,-0.0007438701391220097,-0.0013059992343187332,0.0013446039157075443,2.449706926199724e-06,19.451433808875024,3.9999850016208316,0.4112791931868565,0.9999999786782682,5,-0.0002722711861133584,-0.0005489973700605333,0.001600642778576855,2.1226037461019587e-06,9.63768380092952,3.999955381812252,0.8300657013517025,0.9999999882247833,5,-0.0001145945489406594,-0.0002338399935979396,-1.7546167327964213e-06,-2.6636214442987693e-06,-5.395378593675559e-06,-1,-1,0
7.4350000000000005,4.0,0.0005713092004559148,1.5589976101182401e-06,29.4302221614998,4.000026492069211,0.2718312128341314,0.9999999850437239,4,-0.0007438701391220097,-0.0013060010969638824,0.0013446161393163361,2.3313700694416184e-06,19.45145214461073,4.000041989422379,0.41128466498894695,0.9999999785694181,5,-0.0002722711861133584,-0.0005490009789355099,0.0016006553514316124,2.533327915443806e-06,9.637418357300845,3.999996481836863,0.8300970931300617,0.9999999882249393,5,-0.0001145945489406594,-0.00023383252846542746,-1.0948893987006159e-06,-2.502020606698352e-06,-4.964869731338695e-06,-1,-1,0
7.44,4.0,0.0005713168256594944,1.4880916978654568e-06,29.430192772168205,3.999983508021715,0.27182856320291954,0.9999999850473886,4,-0.0007438701391220097,-0.0013060010969638824,0.001344628304717467,2.4227841777246795e-06,19.45150897771866,3.999968031050183,0.4112758589199503,0.9999999785784868,5,-0.0002722711861133584,-0.0005490010953508317,0.0016006681571170134,2.481314822944114e-06,9.637693219793107,4.000033126953991,0.8300810236912396,0.9999999882262071,5,-0.0001145945489406594,-0.0002338399935979396,-8.834412028591032e-07,-2.3587990654050373e-06,-4.345706202002475e-06,-1,-1,0
7.445,4.0,0.0005713243926554132,1.4746646002095076e-06,29.43015457114528,4.000073441711428,0.27183502771224244,0.9999999850137721,4,-0.0007438701391220097,-0.0013060010969638824,0.0013446401790802934,2.2923692313270294e-06,19.45139495767186,3.999997432013102,0.4112812927522667,0.9999999785609611,5,-0.0002722711861133584,-0.0005489935865625739,0.0016006813120483798,2.634226348163793e-06,9.637477398495081,3.999969866679885,0.8300864845202109,0.999999988225877,5,-0.0001145945489406594,-0.00023383252846542746,-2.1113666548444598e-07,-2.32353499995952e-06,-4.285846443963237e-06,-1,-1,0
7.45,4.0,0.0005713315521977055,1.3461146863846807e-06,29.43007355442891,3.9999844157698035,0.2718297260366751,0.9999999849573902,4,-0.0007438701391220097,-0.0013060010969638824,0.0013446515295741715,2.3992568003450288e-06,19.451489173901344,3.999939960886831,0.41127339147417796,0.9999999785045133,5,-0.0002722711861133584,-0.0005489973118528724,0.0016006953983023209,2.6804736990015954e-06,9.637757317177531,4.000002231700913,0.8300690918148861,0.999999988225622,5,-0.0001145945489406594,-0.00023383997904602438,1.0421331353427377e-07,-2.052448962786002e-06,-4.426160103321308e-06,-1,-1,0
7.455,4.0,0.0005713390609859634,1.5471335927941254e-06,29.43006663036656,4.000000098951809,0.271830855783692,0.999999985076839,4,-0.0007438701391220097,-0.0013059992343187332,0.0013446636949753024,2.3841140546210227e-06,19.451405528647417,3.999897817704598,0.4112708268627349,0.9999999786040658,5,-0.0002722711861133584,-0.0005489973118528724,0.0016007083204030437,2.395269348198781e-06,9.637032218464263,4.000025656492876,0.8301364083496467,0.9999999882284714,5,-0.0001145945489406594,-0.00023382509243674576,1.4935530145976372e-07,-1.616143663341063e-06,-4.478980827116175e-06,-1,-1,0
7.46,4.0,0.0005713470354355085,1.5905787904557656e-06,29.43002933218245,4.000024449097096,0.2718328550711278,0.9999999850468112,4,-0.0007438701391220097,-0.0013059992343187332,0.0013446755111304678,2.3378380547001143e-06,19.451408724042643,3.9999306755261284,0.4112741377525083,0.9999999785643615,5,-0.0002722711861133584,-0.0005489973118528724,0.0016007211260884446,2.415911239950219e-06,9.637216680419362,4.000005646293121,0.8301163663613012,0.9999999882273596,5,-0.0001145945489406594,-0.00023382517974823713,2.8180053845972e-07,-1.5168717482083593e-06,-4.543960585579043e-06,-1,-1,0
7.465,4.0,0.0005713548934697318,1.5788990594955976e-06,29.430015077480242,4.000091195698601,0.2718375226901911,0.9999999851585586,4,-0.0007438701391220097,-0.0013060010969638824,0.0013446874437009551,2.3527733219452784e-06,19.45136126698378,3.9999466330633373,0.41127678193430495,0.999999978666642,5,-0.0002722711861133584,-0.0005489934701472521,0.0016007339317738456,2.4318442228832282e-06,9.637561680361122,3.9999557388827798,0.8300762934744508,0.9999999882254268,5,-0.0001145945489406594,-0.00023384735686704516,3.838890165752673e-07,-1.8026248653768562e-06,-4.271643774700351e-06,-1,-1,0
7.47,4.0,0.0005713626932962942,1.6565102214372018e-06,29.43000908669398,3.9999922828479977,0.27183085612137925,0.9999999851532824,4,-0.0007438701391220097,-0.0013060010969638824,0.0013446999001403906,2.3955719825607957e-06,19.451388952815513,4.000005003871732,0.4112821982609881,0.9999999786536038,5,-0.0002722711861133584,-0.0005489973700605333,0.0016007455733060283,2.225726802862482e-06,9.637220572944472,4.000019204729963,0.8301188448378186,0.9999999882265265,5,-0.0001145945489406594,-0.00023382517974823713,4.249993139637809e-07,-1.4973973065934842e-06,-4.541176622296916e-06,-1,-1,0
7.4750000000000005,4.0,0.0005713707841611612,1.6023251419028384e-06,29.429971065006903,3.999978021067855,0.27183023810879287,0.9999999850965854,4,-0.0007438701391220097,-0.0013059992343187332,0.0013447115998802342,2.443285097797343e-06,19.451388305979766,4.000045052800553,0.4112863297856077,0.9999999785802587,5,-0.0002722711861133584,-0.0005489974864758551,0.0016007581461607856,2.25074927584501e-06,9.637396157608961,3.999990784447244,0.8300978229039911,0.999999988225325,5,-0.0001145945489406594,-0.0002338175690965727,4.3165047713955573e-07,-7.91274487710325e-07,-5.330050498741912e-06,-1,-1,0
7.48,4.0,0.0005713786421953845,1.5734590306237806e-06,29.430024303953644,3.9999666040110826,0.27182897048941446,0.9999999851332299,4,-0.0007438701391220097,-0.0013060010969638824,0.0013447235324507215,2.433775080135092e-06,19.45149911991976,3.9999806085815495,0.411277360569631,0.9999999786115903,5,-0.0002722711861133584,-0.0005490010953508317,0.0016007709518461866,2.3442953533958644e-06,9.637333530995075,4.000007998791272,0.8301067895858664,0.9999999882260221,5,-0.0001145945489406594,-0.00023382501967716962,1.8503457965834968e-07,-1.0493680520085036e-06,-4.796856501343427e-06,-1,-1,0
7.485,4.0,0.0005713865002296079,1.5492482816625852e-06,29.430035480309208,4.000015290996111,0.2718321759192174,0.9999999850450013,4,-0.0007438701391220097,-0.0013060029596090317,0.0013447355814365305,2.5668500711617526e-06,19.45145852251938,3.999924398824937,0.41127243946197006,0.9999999785192069,5,-0.0002722711861133584,-0.0005490010371431708,0.0016007836411162657,2.2285844352154527e-06,9.637195465443398,4.000020530488512,0.8301212826556434,0.9999999882277624,5,-0.0001145945489406594,-0.00023382525250781327,1.0573574371619543e-07,-8.741258170630317e-07,-4.725147391582141e-06,-1,-1,0
7.49,4.0,0.0005713943582638312,1.5469827303604688e-06,29.430009583480782,3.9999355770427956,0.2718269979285348,0.999999985019316,4,-0.0007438701391220097,-0.0013060029596090317,0.0013447485617449143,2.6183579393546097e-06,19.451371011255908,3.999961739561872,0.41127812916089235,0.9999999785132038,5,-0.0002722711861133584,-0.0005489973118528724,0.0016007953990637702,2.1771438696305268e-06,9.63718801195875,4.000038055680339,0.8301255616714559,0.9999999882272695,5,-0.0001145945489406594,-0.00023382501967716962,6.8988646262369e-07,-1.255020606549806e-06,-4.730808996100677e-06,-1,-1,0
7.495,4.0,0.0005714022745057154,1.5450882528966758e-06,29.429964974335626,4.000070471831917,0.2718365771294784,0.9999999851415666,4,-0.0007438701391220097,-0.0013060029596090317,0.0013447611345996716,2.424571903247852e-06,19.45121301515335,4.000010687470574,0.4112865027342398,0.9999999786464691,5,-0.0002722711861133584,-0.0005489898030646145,0.0016008075062572402,2.4732216843403876e-06,9.637256266221582,3.999955459171508,0.8301025413615456,0.9999999882258025,5,-0.0001145945489406594,-0.00023381771461572498,1.0085936992254574e-06,-1.3492393691194593e-06,-5.062597665528301e-06,-1,-1,0
7.5,4.0,0.0005714100743322778,1.6047081317083212e-06,29.429957584310948,4.000006082614285,0.2718322696290042,0.9999999851651674,4,-0.0007438701391220097,-0.0013060029596090317,0.0013447731253778197,2.3650729872315424e-06,19.45141302677819,4.000007037650721,0.41128189835299145,0.99999997867045,5,-0.0002722711861133584,-0.0005489973118528724,0.0016008203119426412,2.490894985385239e-06,9.637442617956205,3.999976025451304,0.8300907583094013,0.9999999882253918,5,-0.0001145945489406594,-0.0002338175690965727,1.0600886071188143e-06,-1.1787805078711244e-06,-5.512447842193069e-06,-1,-1,0
7.505,4.0,0.0005714175249128747,1.3561801779360394e-06,29.429938194853023,4.000037009686504,0.27183455046372246,0.9999999849228823,4,-0.0007438701391220097,-0.0013060029596090317,0.0013447858146478989,2.8017080921927118e-06,19.451265024740742,3.9999460391128068,0.4112787558058703,0.9999999784068276,5,-0.0002722711861133584,-0.0005489862523972988,0.0016008327683820767,2.3752750166750047e-06,9.637585821354563,3.9999489552689886,0.8300728064918639,0.9999999882251672,5,-0.0001145945489406594,-0.0002338325430173427,1.0708779427659465e-06,-1.623604021006031e-06,-5.358408088795841e-06,-1,-1,0
7.51,4.0,0.0005714255575700808,1.6780668374849483e-06,29.42999317802834,4.000056385071587,0.2718353593134995,0.9999999851955563,4,-0.0007438701391220097,-0.0013060029596090317,0.0013447987367486217,2.464375484123593e-06,19.451426946223066,3.999943508229079,0.4112750719304692,0.9999999786557316,5,-0.0002722711861133584,-0.0005489974282681942,0.0016008444099142594,2.4059640963969287e-06,9.637353045108313,3.9999572271515698,0.8300945723228125,0.9999999882255401,5,-0.0001145945489406594,-0.00023383247025776654,5.381858159125841e-07,-2.216593884440954e-06,-4.373219326225808e-06,-1,-1,0
7.515000000000001,4.0,0.000571434172303896,1.6113217498059385e-06,29.430022424955002,4.000083993322985,0.27183696536575785,0.9999999851344353,4,-0.0007438701391220097,-0.001306004822254181,0.001344810611111448,2.369879439356737e-06,19.45139482437301,4.000016813717638,0.4112832884051617,0.9999999786224303,5,-0.0002722711861133584,-0.0005490010371431708,0.0016008565171077294,2.668892193469219e-06,9.637309539008768,3.999956841842465,0.8300982396906336,0.9999999882255283,5,-0.0001145945489406594,-0.00023382509243674576,3.30723196384497e-07,-2.029524466706789e-06,-4.275549599697115e-06,-1,-1,0
7.5200000000000005,4.0,0.0005714417392998147,1.4218802562027122e-06,29.430014189167345,4.000005876395024,0.27183173278029565,0.9999999849693064,4,-0.0007438701391220097,-0.001306004822254181,0.0013448224854742744,2.4087067913569626e-06,19.451460373572715,3.999982380255171,0.4112783619773512,0.9999999785174891,5,-0.0002722711861133584,-0.0005490011535584927,0.0016008703705310268,2.9726566026511136e-06,9.637307960212807,3.999978940826329,0.8301029618105102,0.9999999882260824,5,-0.0001145945489406594,-0.00023381774371955544,3.9360079995276465e-07,-1.1805833537437138e-06,-5.131224042997928e-06,-1,-1,0
7.525,4.0,0.0005714486660114634,1.4154120435705408e-06,29.42994681992591,3.9998963638753295,0.27182491279033844,0.9999999849404977,4,-0.0007438701391220097,-0.0013060029596090317,0.0013448353493673362,2.6703032744990196e-06,19.45137975631693,3.999926352502584,0.4112743057420992,0.9999999784400845,5,-0.0002722711861133584,-0.0005490011535584927,0.0016008855045228643,2.691574536584085e-06,9.637372594306173,4.0000269218316395,0.8301073519135046,0.9999999882267876,5,-0.0001145945489406594,-0.00023381758364848793,6.088396844461386e-07,-4.43682921513755e-07,-6.222135198186152e-06,-1,-1,0
7.53,4.0,0.0005714569314993131,1.837382683333999e-06,29.429951472148403,3.9999071050265433,0.2718255997677694,0.9999999852529988,4,-0.0007438701391220097,-0.0013060066848993301,0.0013448488535446682,2.6293949986211373e-06,19.45134375234912,3.999978456395624,0.41128042435757683,0.9999999786681137,5,-0.0002722711861133584,-0.0005489973118528724,0.0016008963311477942,2.1256496438581962e-06,9.637687006569605,4.000024860159209,0.8300798433135588,0.9999999882254543,5,-0.0001145945489406594,-0.000233825106988661,1.231786995958828e-06,-1.5179808769971714e-06,-6.018667590979021e-06,-1,-1,0
7.535,4.0,0.0005714658372714329,1.6817884898046032e-06,29.42985512661633,4.00002154779549,0.27183426697726926,0.9999999851307283,4,-0.0007438701391220097,-0.001306004822254181,0.0013448620666836955,2.720808879530523e-06,19.451410885303815,4.000010589324495,0.4112823088166458,0.9999999785474067,5,-0.0002722711861133584,-0.0005489935865625739,0.0016009068085267586,2.295035301358439e-06,9.63729941310308,3.9999771587637776,0.8301033281845166,0.9999999882264514,5,-0.0001145945489406594,-0.00023383261577691883,1.125064272855525e-06,-1.7119039057433838e-06,-6.189667601574911e-06,-1,-1,0
7.54,4.0,0.0005714743355899263,1.5890821032371605e-06,29.42994098684954,4.000023428254278,0.27183360170797805,0.9999999850956227,4,-0.0007438701391220097,-0.0013060066848993301,0.0013448747559537746,2.6336244900448946e-06,19.451489195208172,3.999943370358063,0.4112737415851368,0.9999999785623287,5,-0.0002722711861133584,-0.0005490010371431708,0.0016009196142121596,2.584115463832859e-06,9.637583543120464,3.9999827563708044,0.8300800171483,0.999999988225845,5,-0.0001145945489406594,-0.00023382501967716962,6.468115998359281e-07,-1.3442183899314841e-06,-6.571980065928074e-06,-1,-1,0
7.545,4.0,0.0005714820190011669,1.5342875485657714e-06,29.429880660990126,4.000004912332802,0.27183290060940585,0.9999999850127674,4,-0.0007438701391220097,-0.0013060066848993301,0.0013448877944698193,2.486276571289636e-06,19.45123071394819,3.9999932088029118,0.4112843313235266,0.9999999785104796,5,-0.0002722711861133584,-0.0005490009789355099,0.0016009338168814224,2.8955823836440686e-06,9.63738980576289,3.9999883052399365,0.8300978555102244,0.9999999882267808,5,-0.0001145945489406594,-0.00023382501967716962,9.458437943976605e-07,-1.7021759504132206e-06,-7.012387868599035e-06,-1,-1,0
7.55,4.0,0.0005714894113741029,1.5607413388352143e-06,29.42988633648823,3.999906258527321,0.27182614385894477,0.9999999851348963,4,-0.0007438701391220097,-0.0013060066848993301,0.0013449005419475593,2.554232878537732e-06,19.451156069763563,3.999993346816839,0.4112859238258593,0.9999999786144639,5,-0.0002722711861133584,-0.0005489937029778957,0.0016009486016272945,2.7959245016973e-06,9.637390023218046,4.000035546617858,0.8301076405502152,0.9999999882271079,5,-0.0001145945489406594,-0.00023382501967716962,9.047207640833221e-07,-2.1615312562062172e-06,-7.0847490860614926e-06,-1,-1,0
7.555,4.0,0.0005714975604466307,1.6669017668391461e-06,29.4299160544266,3.999995826179824,0.2718319562164146,0.999999985131425,4,-0.0007438701391220097,-0.0013060066848993301,0.0013449133476329603,2.54275994393538e-06,19.45137556681121,3.999994561881482,0.4112814076456833,0.9999999785907105,5,-0.0002722711861133584,-0.0005489972536452115,0.0016009625714659137,2.6758834792417474e-06,9.637287250083155,3.9999851876359624,0.8301060420506712,0.9999999882261436,5,-0.0001145945489406594,-0.00023381765640806407,5.571343990595778e-07,-2.3267566575668752e-06,-7.04557578501408e-06,-1,-1,0
7.5600000000000005,4.0,0.0005715060587651241,1.67253506333509e-06,29.429948933704367,3.999955341276483,0.27182890125205567,0.9999999851033387,4,-0.0007438701391220097,-0.0013060066848993301,0.0013449258040723958,2.604688006613287e-06,19.451244860605627,3.999978341491628,0.4112825035268294,0.9999999785464799,5,-0.0002722711861133584,-0.0005490010371431708,0.001600976541304533,2.631782535900129e-06,9.637480981136495,4.000018871896289,0.8300963456582799,0.9999999882264565,5,-0.00011460199952125633,-0.00023382501967716962,3.2215749001807126e-07,-2.246627900603926e-06,-7.245255801535677e-06,-1,-1,0
7.565,4.0,0.0005715142660453129,1.709150069473253e-06,29.429985413850744,3.999968344305821,0.27182944796318526,0.9999999851916012,4,-0.0007438701391220097,-0.0013060085475444794,0.0013449395992880323,2.7380480105421157e-06,19.451410443505857,4.000025945444037,0.411283897078991,0.9999999786043383,5,-0.0002722711861133584,-0.0005489973700605333,0.0016009894634052557,2.394434886809904e-06,9.63753876272355,3.9999931281505856,0.830086026449391,0.9999999882252363,5,-0.00011460199952125633,-0.00023382501967716962,3.2689123941054277e-07,-2.7392870833864436e-06,-6.877110536152031e-06,-1,-1,0
7.57,4.0,0.0005715232300250936,1.7815051478464738e-06,29.42997768690737,4.000082510103544,0.27183727780283545,0.9999999852730314,4,-0.0007438701391220097,-0.0013060104101896286,0.0013449527542193987,2.6114174715985428e-06,19.451317360673766,4.00005759156192,0.4112891191266198,0.999999978699885,5,-0.0002722711861133584,-0.0005489974282681942,0.0016010022690906567,2.4527839741494972e-06,9.637466906166168,3.999950111179349,0.8300832885081312,0.9999999882250048,5,-0.00011460199952125633,-0.00023381758364848793,3.80558390133956e-07,-2.6111354145541554e-06,-7.091356110322522e-06,-1,-1,0
7.575,4.0,0.0005715314955129433,1.5762408338559908e-06,29.429927750496045,4.000013036826105,0.27183301778637114,0.9999999850393814,4,-0.0007438701391220097,-0.0013060104101896286,0.0013449657927354433,2.6222245423923596e-06,19.451343767391595,3.9999734843529753,0.4112799128108122,0.9999999784944776,5,-0.0002722711861133584,-0.0005489936447702348,0.0016010158896833104,2.7811197469418403e-06,9.637517993854773,3.9999853197945097,0.8300861948781924,0.9999999882257621,5,-0.00011460199952125633,-0.00023382501967716962,7.416438734253461e-07,-3.1807428513275227e-06,-7.146857115003513e-06,-1,-1,0
7.58,4.0,0.0005715395281701494,1.6350402347597992e-06,29.429955645923364,3.9999260499745724,0.27182684867747275,0.9999999851065553,4,-0.0007438701391220097,-0.0013060104101896286,0.001344978714836166,2.6184604848822346e-06,19.451328806501248,4.000058027085062,0.4112889218908393,0.9999999785552741,5,-0.0002722711861133584,-0.0005489973700605333,0.0016010298595219297,2.6829648049897514e-06,9.637480156653591,4.000027698339228,0.8300982483637408,0.9999999882257126,5,-0.00011460199952125633,-0.00023382509243674576,4.08069809054723e-07,-3.0382361728698015e-06,-7.186371931311442e-06,-1,-1,0
7.585,4.0,0.0005715477936579991,1.6810129181976663e-06,29.42996487350954,3.999997333951891,0.27183160776058984,0.9999999851517632,4,-0.0007438701391220097,-0.0013060122728347778,0.0013449917533522107,2.6771792818180984e-06,19.451258911748056,3.999975362534909,0.41128190012616894,0.999999978580135,5,-0.0002722711861133584,-0.0005489973118528724,0.0016010434801145834,2.486478024366079e-06,9.637229778952882,4.00002535910941,0.830119329072182,0.9999999882276137,5,-0.00011460199952125633,-0.00023382494691759348,3.4118622238565877e-07,-2.916758376159123e-06,-7.409455520246411e-06,-1,-1,0
7.59,4.0,0.0005715561755611706,1.6139116496560746e-06,29.429935951535303,3.9999595531117924,0.2718293073895135,0.9999999850922189,4,-0.0007438701391220097,-0.0013060122728347778,0.0013450045590376117,2.672109417289903e-06,19.451304215449106,3.999980289869779,0.4112814488493593,0.9999999785201504,5,-0.00027227491140365684,-0.0005489936447702348,0.001601057217122559,2.5893714337144047e-06,9.637315724116217,4.0000325606687275,0.8301134206196296,0.999999988227491,5,-0.00011461317539215171,-0.00023382501967716962,5.492082095770456e-07,-3.3626020012889057e-06,-7.49967966839904e-06,-1,-1,0
7.595,4.0,0.000571564673879664,1.6914334537432296e-06,29.43000235433609,4.000090229802687,0.27183757457045066,0.9999999852461768,4,-0.0007438701391220097,-0.0013060122728347778,0.0013450168990617253,2.344634822293301e-06,19.451379508925882,4.0000443217021475,0.4112864406215097,0.9999999787161594,5,-0.0002722786366939553,-0.0005489973700605333,0.0016010713033765,2.896847036026884e-06,9.63756052814513,3.9999509986854926,0.8300754090216508,0.9999999882251944,5,-0.00011460945010185325,-0.000233825106988661,7.326161721721292e-08,-3.7009367588325404e-06,-6.894310899951961e-06,-1,-1,0
7.6000000000000005,4.0,0.0005715728229521919,1.6851088275871007e-06,29.430142096323323,3.999918475082988,0.27182461178688594,0.9999999852444211,4,-0.0007438701391220097,-0.0013060159981250763,0.00134502993757777,2.676404392332188e-06,19.451479274801915,4.000012196270867,0.4112810280144209,0.9999999786771415,5,-0.00027228236198425376,-0.0005490048206411302,0.0016010850403844756,2.4063597265922e-06,9.637417441616828,4.000045292535586,0.8301073014150803,0.9999999882268226,5,-0.00011460572481155479,-0.0002338251651963219,-5.256612780613068e-07,-3.115175104539958e-06,-6.52412154522608e-06,-1,-1,0
7.605,4.0,0.0005715813794783461,1.685810730123194e-06,29.43012444754864,4.000075234640853,0.2718354277957555,0.9999999852655516,4,-0.0007438701391220097,-0.0013060159981250763,0.001345043383547441,2.573521214799257e-06,19.45145432601192,4.000090868971857,0.4112896446640127,0.9999999787186995,5,-0.00027228236198425376,-0.0005490012117661536,0.0016010960998400492,2.5026170078490395e-06,9.637496440036934,3.9999650848160058,0.8300838521089356,0.9999999882252273,5,-0.00011460572481155479,-0.00023382501967716962,-3.995774875420466e-07,-2.642098706928664e-06,-6.453382411564235e-06,-1,-1,0
7.61,4.0,0.000571589528550874,1.5881358876868035e-06,29.430061267518,4.000018277449437,0.2718321406869963,0.999999985072077,4,-0.0007438701391220097,-0.0013060178607702255,0.001345056189232842,2.610821525195206e-06,19.451447787605982,4.00001630682765,0.41128211642697043,0.9999999785364501,5,-0.00027228236198425376,-0.0005490010953508317,0.0016011100696786684,2.5643071239755955e-06,9.637607686179411,4.000001348814712,0.8300817960355082,0.9999999882257943,5,-0.00011460572481155479,-0.0002338325430173427,-7.924822398308606e-08,-2.6982002054865006e-06,-6.323549769149395e-06,-1,-1,0
7.615,4.0,0.0005715976776234019,1.6801567426227848e-06,29.430048908324327,4.000002050728822,0.2718311521118415,0.9999999851385725,4,-0.0007438701391220097,-0.0013060159981250763,0.0013450689949182429,2.485784193595464e-06,19.45145057954486,4.00006508478982,0.4112870727488352,0.9999999786075576,5,-0.00027228236198425376,-0.0005490047624334693,0.0016011217112108511,2.5231952349713538e-06,9.637520965725342,4.000002177219786,0.8300894371997325,0.9999999882259499,5,-0.00011460572481155479,-0.0002338251651963219,7.0543841879100455e-09,-2.6693110157793853e-06,-6.136267074907664e-06,-1,-1,0
7.62,4.0,0.000571605710280608,1.5687737686675973e-06,29.430016981795475,3.99996529121344,0.27182894890530973,0.9999999851143903,4,-0.0007438701391220097,-0.0013060159981250763,0.0013450819170189657,2.6837733457796276e-06,19.451371184563524,4.000026424409446,0.4112847764258224,0.9999999785860069,5,-0.00027228236198425376,-0.0005490047624334693,0.0016011333527430338,2.341176241316134e-06,9.637476459718549,4.000022115820894,0.830097408287254,0.9999999882262969,5,-0.00011460572481155479,-0.000233825106988661,1.0444478704130233e-07,-1.428185782970104e-06,-7.3204423642891925e-06,-1,-1,0
7.625,4.0,0.0005716139175607968,1.5647318605260807e-06,29.42999269919703,4.000053267519429,0.2718351518740653,0.999999985055083,4,-0.0007438701391220097,-0.0013060178607702255,0.0013450939660047748,2.488238919795549e-06,19.45138779436452,3.9999437587166695,0.41127592550239916,0.9999999785493459,5,-0.00027228236198425376,-0.0005490047624334693,0.0016011456927671475,2.5640715648478363e-06,9.637761669581574,3.9999969078132747,0.8300676121589414,0.9999999882252971,5,-0.00011460572481155479,-0.00023383252846542746,1.4495390132651664e-07,-1.7270573380301357e-06,-7.0228311415121425e-06,-1,-1,0
7.63,4.0,0.0005716213681413937,1.3929168289905647e-06,29.429990955916224,4.0000510465973385,0.2718350170470046,0.99999998495419,4,-0.0007438701391220097,-0.0013060178607702255,0.0013451063060288884,2.482630179656553e-06,19.451402012848476,4.000010010959649,0.41128243694901506,0.9999999784879888,5,-0.00027228236198425376,-0.0005490010371431708,0.0016011584984525484,2.8099202609155327e-06,9.637473351808545,3.9999843125349672,0.8300898309170089,0.9999999882261219,5,-0.00011460572481155479,-0.000233825106988661,1.6109464695546194e-07,-1.9374429029994644e-06,-6.918278359080432e-06,-1,-1,0
7.635,4.0,0.0005716286440990079,1.590868578205118e-06,29.42997566484453,3.999935611907144,0.2718273135839016,0.9999999850537037,4,-0.0007438701391220097,-0.0013060159981250763,0.0013451188206759848,2.35861580222263e-06,19.451401809382553,4.000039361130351,0.41128545904603103,0.9999999785708918,5,-0.00027228236198425376,-0.0005490047624334693,0.0016011713041379494,2.6578063625493087e-06,9.637451908272734,4.000025360462015,0.8301001963036341,0.9999999882269474,5,-0.00011460572481155479,-0.00023382509243674576,1.3299664658461552e-07,-2.4745547761995113e-06,-6.390859198290855e-06,-1,-1,0
