time_s,ground_bottom_contacts,ground_bottom_Fn_N,ground_bottom_gap_m,ground_bottom_phi_min_m,bottom_middle_contacts,bottom_middle_Fn_N,bottom_middle_gap_m,bottom_middle_phi_min_m,middle_top_contacts,middle_top_Fn_N,middle_top_gap_m,middle_top_phi_min_m,box_0_vz_m_s,box_1_vz_m_s,box_2_vz_m_s,solver_iterations,line_search_iterations,truncated_contacts
2.9225,4,9.439153070393697,-5.919933319092213e-06,-6.549060344696045e-06,0,0.0,-5.6782364845284206e-06,nan,0,0.0,2.1002292633055808e-05,nan,0.0011862912215292454,-0.024376235902309418,0.002556215738877654,-1,-1,0
2.923,4,92.96024534713276,-8.393526077270924e-06,-5.951151251792908e-06,4,95.42029877039313,6.007999181746604e-06,-0.00010682642459869385,0,0.0,1.061245799064553e-05,nan,-0.004948735702782869,0.01842891238629818,-0.0023487843573093414,-1,-1,0
2.9235,4,21.440577366213322,-7.959529757500111e-06,-8.44709575176239e-06,0,0.0,1.2335404753684165e-05,nan,0,0.0,2.2262334823525132e-07,nan,0.0008665527566336095,0.01352391205728054,-0.007253784686326981,-1,-1,0
2.924,4,11.04682441425917,-7.216334342956959e-06,-8.011236786842346e-06,0,0.0,4.402399063109519e-06,nan,4,45.991077669163985,1.2829005718230369e-05,-0.00010153651237487793,0.0014849647413939238,-0.014376627281308174,0.010836753994226456,-1,-1,0
2.9245,4,9.593005730829566,-6.529018282890736e-06,-7.2605907917022705e-06,0,0.0,-5.925968289376138e-06,nan,0,0.0,2.5435388088225486e-05,nan,0.001376467407681048,-0.019281627610325813,0.0059317536652088165,-1,-1,0
2.9250000000000003,4,86.23947520541299,-8.67664813995403e-06,-6.5676867961883545e-06,4,87.77172246651949,6.071329116820456e-06,-0.00010720640420913696,0,0.0,1.609981060027993e-05,nan,-0.004294656217098236,0.019699232652783394,0.0010267534526064992,-1,-1,0
2.9255,4,20.43749930258109,-8.166283369064747e-06,-8.732080459594727e-06,0,0.0,1.2959390878676535e-05,nan,0,0.0,6.764233112334372e-06,nan,0.001019093208014965,0.014794232323765755,-0.003878246759995818,-1,-1,0
2.926,4,10.883255430333612,-7.387697696686207e-06,-8.217990398406982e-06,0,0.0,1.7124265432356955e-05,nan,0,0.0,-2.5676190853127223e-06,nan,0.0015557206934317946,0.009889231994748116,-0.008783247321844101,-1,-1,0
2.9265,4,9.554864491140837,-6.674304604530751e-06,-7.4319541454315186e-06,0,0.0,7.708594202994468e-06,nan,4,44.77180214742443,1.0485798120497825e-05,-0.000104464590549469,0.0014281527837738395,-0.017401669174432755,0.008697654120624065,-1,-1,0
2.927,4,9.421411783064777,-6.057769060135304e-06,-6.712973117828369e-06,0,0.0,-4.06146049499595e-06,nan,0,0.0,2.353921532630837e-05,nan,0.001233858522027731,-0.022306669503450394,0.00379265402443707,-1,-1,0
2.9275,4,89.507099374655,-8.389800786972462e-06,-6.0908496379852295e-06,4,91.49021755274238,7.5390934944144505e-06,-0.00010526180267333984,0,0.0,1.3711899518965842e-05,nan,-0.004662700928747654,0.018533438444137573,-0.0011123461881652474,-1,-1,0
2.928,4,20.938153867268,-7.93904066085857e-06,-8.441507816314697e-06,0,0.0,1.39018893241874e-05,nan,0,0.0,3.888309001921775e-06,nan,0.000901375780813396,0.013628438115119934,-0.006017346400767565,-1,-1,0
2.9285,4,10.975639570853538,-7.19770789146465e-06,-7.988885045051575e-06,0,0.0,1.752287149429238e-05,nan,0,0.0,-5.935281515122293e-06,nan,0.0014841953525319695,0.008723437786102295,-0.010922346264123917,-1,-1,0
2.9290000000000003,4,9.585038934690346,-6.5122544765476575e-06,-7.24010169506073e-06,0,0.0,7.103234529494407e-06,nan,4,46.577708683436256,7.531642913817527e-06,-0.00010786950588226318,0.0013717146357521415,-0.019470416009426117,0.0074615078046917915,-1,-1,0
2.9295,4,9.439153477846492,-5.919933319092213e-06,-6.549060344696045e-06,0,0.0,-5.6782364845284206e-06,nan,0,0.0,2.1002292633055808e-05,nan,0.0011862912215292454,-0.024375416338443756,0.002556507708504796,-1,-1,0
2.93,4,92.96016425515042,-8.393526077270924e-06,-5.951151251792908e-06,4,95.4202060916591,6.011724472045066e-06,-0.0001068413257598877,0,0.0,1.0608732700347068e-05,nan,-0.004948730114847422,0.01842968724668026,-0.0023484923876821995,-1,-1,0
2.9305,4,21.440567586668408,-7.959529757500111e-06,-8.44709575176239e-06,0,0.0,1.2339130043982627e-05,nan,0,0.0,2.188980579367894e-07,nan,0.0008665534551255405,0.01352468691766262,-0.007253492716699839,-1,-1,0
2.931,4,11.046823191899016,-7.216334342956959e-06,-8.011236786842346e-06,0,0.0,4.406124353407981e-06,nan,4,45.99198297933215,1.2825280427931907e-05,-0.00010155141353607178,0.0014849648578092456,-0.014376305043697357,0.010837499052286148,-1,-1,0
2.9315,4,9.593005527102871,-6.529018282890736e-06,-7.2605907917022705e-06,0,0.0,-5.922242999077676e-06,nan,0,0.0,2.5431662797927024e-05,nan,0.001376467407681048,-0.019281305372714996,0.005932498723268509,-1,-1,0
2.932,4,86.23935538729963,-8.67664813995403e-06,-6.5676867961883545e-06,4,87.77158554005192,6.075054407118918e-06,-0.00010721385478973389,0,0.0,1.6096085309981467e-05,nan,-0.0042946478351950645,0.01969948783516884,0.0010274985106661916,-1,-1,0
2.9325,4,20.437484634028273,-8.166283369064747e-06,-8.732080459594727e-06,0,0.0,1.2963116168974997e-05,nan,0,0.0,6.7605078220359105e-06,nan,0.0010190942557528615,0.0147944875061512,-0.0038775017019361258,-1,-1,0
2.9330000000000003,4,10.883253596752363,-7.387697696686207e-06,-8.217990398406982e-06,0,0.0,1.7127990722655417e-05,nan,0,0.0,-2.5713443756111842e-06,nan,0.0015557208098471165,0.00988948717713356,-0.008782502263784409,-1,-1,0
2.9335,4,9.55486428824821,-6.674304604530751e-06,-7.4338167905807495e-06,0,0.0,7.71231949329293e-06,nan,4,44.7717992769731,1.0482072830199363e-05,-0.00010447204113006592,0.0014281527837738395,-0.01740141212940216,0.008698397316038609,-1,-1,0
2.934,4,9.42141178319833,-6.057769060135304e-06,-6.712973117828369e-06,0,0.0,-4.057735204697488e-06,nan,0,0.0,2.353549003600991e-05,nan,0.001233858522027731,-0.0223064124584198,0.003793397219851613,-1,-1,0
2.9345,4,89.50523308951112,-8.389800786972462e-06,-6.0908496379852295e-06,4,91.488084663719,7.5390934944144505e-06,-0.0001052655279636383,0,0.0,1.3711899518965842e-05,nan,-0.004662567283958197,0.018532630056142807,-0.0011116029927507043,-1,-1,0
2.935,4,20.93791998867745,-7.93904066085857e-06,-8.441507816314697e-06,0,0.0,1.39018893241874e-05,nan,0,0.0,3.888309001921775e-06,nan,0.0009013924864120781,0.013627629727125168,-0.006016603205353022,-1,-1,0
2.9355,4,10.975610338050192,-7.19770789146465e-06,-7.988885045051575e-06,0,0.0,1.752287149429238e-05,nan,0,0.0,-5.935281515122293e-06,nan,0.0014841974480077624,0.008722629398107529,-0.010921603068709373,-1,-1,0
2.936,4,9.5850352684418,-6.5122544765476575e-06,-7.241964340209961e-06,0,0.0,7.103234529494407e-06,nan,4,46.57770519811283,7.531642913817527e-06,-0.00010788440704345703,0.0013717148685827851,-0.019471222534775734,0.0074622491374611855,-1,-1,0
2.9365,4,9.439153070526414,-5.919933319092213e-06,-6.549060344696045e-06,0,0.0,-5.6782364845284206e-06,nan,0,0.0,2.1002292633055808e-05,nan,0.0011862912215292454,-0.024376222863793373,0.00255724904127419,-1,-1,0
2.9370000000000003,4,92.95829136475832,-8.393526077270924e-06,-5.951151251792908e-06,4,95.41806563772535,6.007999181746604e-06,-0.00010684505105018616,0,0.0,1.061245799064553e-05,nan,-0.004948596004396677,0.018427809700369835,-0.0023477510549128056,-1,-1,0
2.9375,4,21.440332894544593,-7.959529757500111e-06,-8.44709575176239e-06,0,0.0,1.2335404753684165e-05,nan,0,0.0,2.2262334823525132e-07,nan,0.0008665702189318836,0.013522809371352196,-0.007252751383930445,-1,-1,0
2.938,4,11.046793855209469,-7.216334342956959e-06,-8.011236786842346e-06,0,0.0,4.402399063109519e-06,nan,4,45.98750391791285,1.2829005718230369e-05,-0.00010157376527786255,0.0014849669532850385,-0.014375942759215832,0.010836000554263592,-1,-1,0
2.9385,4,9.593001860856313,-6.529018282890736e-06,-7.2624534368515015e-06,0,0.0,-5.925968289376138e-06,nan,0,0.0,2.5435388088225486e-05,nan,0.0013764676405116916,-0.019280942156910896,0.005931000225245953,-1,-1,0
2.939,4,86.23990987490494,-8.67664813995403e-06,-6.5676867961883545e-06,4,87.77221972326848,6.071329116820456e-06,-0.00010722875595092773,0,0.0,1.609981060027993e-05,nan,-0.004294687416404486,0.019700167700648308,0.0010260000126436353,-1,-1,0
2.9395000000000002,4,20.43755390102602,-8.166283369064747e-06,-8.732080459594727e-06,0,0.0,1.2959390878676535e-05,nan,0,0.0,6.764233112334372e-06,nan,0.0010190893663093448,0.014795167371630669,-0.003879000199958682,-1,-1,0
2.94,4,10.883262153257176,-7.387697696686207e-06,-8.217990398406982e-06,0,0.0,1.7124265432356955e-05,nan,0,0.0,-2.5676190853127223e-06,nan,0.0015557202277705073,0.00989016704261303,-0.008784000761806965,-1,-1,0
2.9405,4,9.55486530579513,-6.674304604530751e-06,-7.4338167905807495e-06,0,0.0,7.708594202994468e-06,nan,4,44.77428882841004,1.0485798120497825e-05,-0.00010449439287185669,0.0014281526673585176,-0.017401978373527527,0.008698143996298313,-1,-1,0
2.9410000000000003,4,9.421411988812206,-6.057769060135304e-06,-6.712973117828369e-06,0,0.0,-4.06146049499595e-06,nan,0,0.0,2.353921532630837e-05,nan,0.0012338584056124091,-0.022306978702545166,0.0037931439001113176,-1,-1,0
2.9415,4,89.5059627744067,-8.389800786972462e-06,-6.0908496379852295e-06,4,91.48891833283147,7.535368204115989e-06,-0.00010528042912483215,0,0.0,1.3715624809264304e-05,nan,-0.004662619438022375,0.01853248104453087,-0.0011118563124909997,-1,-1,0
2.942,4,20.938011259297777,-7.93904066085857e-06,-8.443370461463928e-06,0,0.0,1.3898164033888938e-05,nan,0,0.0,3.892034292220237e-06,nan,0.0009013859671540558,0.01362748071551323,-0.006016856525093317,-1,-1,0
2.9425,4,10.975621746945404,-7.19770789146465e-06,-7.988885045051575e-06,0,0.0,1.751914620399392e-05,nan,0,0.0,-5.931556224823831e-06,nan,0.0014841966331005096,0.00872248038649559,-0.010921856388449669,-1,-1,0
2.943,4,9.58503669456145,-6.5122544765476575e-06,-7.241964340209961e-06,0,0.0,7.099509239195945e-06,nan,4,46.57676819717005,7.535368204115989e-06,-0.0001079067587852478,0.0013717147521674633,-0.019470904022455215,0.0074615273624658585,-1,-1,0
2.9435000000000002,4,9.439153274958995,-5.919933319092213e-06,-6.550922989845276e-06,0,0.0,-5.6819617748268825e-06,nan,0,0.0,2.100601792335427e-05,nan,0.0011862912215292454,-0.024375904351472855,0.002556527266278863,-1,-1,0
2.944,4,92.96148856672475,-8.393526077270924e-06,-5.953013896942139e-06,4,95.42171960893067,6.007999181746604e-06,-0.00010685622692108154,0,0.0,1.061245799064553e-05,nan,-0.004948824644088745,0.01842995546758175,-0.0023484728299081326,-1,-1,0
2.9445,4,21.440733013872055,-7.959529757500111e-06,-8.44709575176239e-06,0,0.0,1.2335404753684165e-05,nan,0,0.0,2.2262334823525132e-07,nan,0.0008665416389703751,0.01352495513856411,-0.007253473158925772,-1,-1,0
2.945,4,11.046843870118074,-7.216334342956959e-06,-8.011236786842346e-06,0,0.0,4.406124353407981e-06,nan,4,45.99064242750306,1.2825280427931907e-05,-0.00010156631469726562,0.0014849633444100618,-0.014375366270542145,0.010836848057806492,-1,-1,0
2.9455,4,9.593008174231802,-6.529018282890736e-06,-7.2624534368515015e-06,0,0.0,-5.922242999077676e-06,nan,0,0.0,2.5431662797927024e-05,nan,0.0013764671748504043,-0.019280366599559784,0.005931847728788853,-1,-1,0
2.946,4,86.23907167205206,-8.67664813995403e-06,-6.5676867961883545e-06,4,87.77126082626383,6.075054407118918e-06,-0.00010723620653152466,0,0.0,1.6096085309981467e-05,nan,-0.00429462781175971,0.01970026269555092,0.0010268475161865354,-1,-1,0
2.9465,4,20.437449592776527,-8.166283369064747e-06,-8.732080459594727e-06,0,0.0,1.2963116168974997e-05,nan,0,0.0,6.7605078220359105e-06,nan,0.0010190968168899417,0.01479526236653328,-0.003878152696415782,-1,-1,0
2.947,4,10.883249115700274,-7.387697696686207e-06,-8.219853043556213e-06,0,0.0,1.7127990722655417e-05,nan,0,0.0,-2.5713443756111842e-06,nan,0.001555721159093082,0.00989026203751564,-0.008783153258264065,-1,-1,0
2.9475000000000002,4,9.554863677222114,-6.674304604530751e-06,-7.4338167905807495e-06,0,0.0,7.71231949329293e-06,nan,4,44.77304527088792,1.0482072830199363e-05,-0.00010450184345245361,0.0014281527837738395,-0.017401261255145073,0.00869836937636137,-1,-1,0
2.948,4,9.421411785113254,-6.057769060135304e-06,-6.712973117828369e-06,0,0.0,-4.057735204697488e-06,nan,0,0.0,2.353549003600991e-05,nan,0.001233858522027731,-0.022306261584162712,0.0037933692801743746,-1,-1,0
2.9485,4,89.50492314474627,-8.389800786972462e-06,-6.0908496379852295e-06,4,91.48773041441204,7.5390934944144505e-06,-0.00010529160499572754,0,0.0,1.3711899518965842e-05,nan,-0.004662545397877693,0.018532603979110718,-0.0011116309324279428,-1,-1,0
2.949,4,20.937881688953233,-7.93904066085857e-06,-8.443370461463928e-06,0,0.0,1.39018893241874e-05,nan,0,0.0,3.888309001921775e-06,nan,0.0009013952221721411,0.013627603650093079,-0.00601663114503026,-1,-1,0
2.9495,4,10.975605551627078,-7.19770789146465e-06,-7.990747690200806e-06,0,0.0,1.752287149429238e-05,nan,0,0.0,-5.935281515122293e-06,nan,0.001484197797253728,0.00872260332107544,-0.010921631008386612,-1,-1,0
2.95,4,9.585034657451963,-6.5122544765476575e-06,-7.241964340209961e-06,0,0.0,7.103234529494407e-06,nan,4,46.57613196698834,7.531642913817527e-06,-0.00010792165994644165,0.0013717148685827851,-0.019470462575554848,0.007461434695869684,-1,-1,0
2.9505,4,9.439153071257639,-5.919933319092213e-06,-6.550922989845276e-06,0,0.0,-5.6782364845284206e-06,nan,0,0.0,2.1002292633055808e-05,nan,0.0011862912215292454,-0.024375462904572487,0.0025564345996826887,-1,-1,0
2.951,4,92.95899266915987,-8.393526077270924e-06,-5.953013896942139e-06,4,95.41886715038072,6.007999181746604e-06,-0.00010686367750167847,0,0.0,1.061245799064553e-05,nan,-0.004948646295815706,0.018428970128297806,-0.002348565496504307,-1,-1,0
2.9515000000000002,4,21.44042090533739,-7.959529757500111e-06,-8.448958396911621e-06,0,0.0,1.2335404753684165e-05,nan,0,0.0,2.2262334823525132e-07,nan,0.0008665639325045049,0.013523969799280167,-0.007253565825521946,-1,-1,0
2.952,4,11.046804856602456,-7.216334342956959e-06,-8.011236786842346e-06,0,0.0,4.402399063109519e-06,nan,4,45.99026289960853,1.2829005718230369e-05,-0.00010158121585845947,0.0014849661383777857,-0.014376161620020866,0.010836565867066383,-1,-1,0
2.9525,4,9.593003285890996,-6.529018282890736e-06,-7.2624534368515015e-06,0,0.0,-5.925968289376138e-06,nan,0,0.0,2.5435388088225486e-05,nan,0.0013764675240963697,-0.019281161949038506,0.005931565538048744,-1,-1,0
2.953,4,86.24012226893834,-8.67664813995403e-06,-6.5676867961883545e-06,4,87.7724622093306,6.071329116820456e-06,-0.00010724365711212158,0,0.0,1.609981060027993e-05,nan,-0.004294702783226967,0.0197000689804554,0.0010265653254464269,-1,-1,0
2.9535,4,20.43758079264943,-8.166283369064747e-06,-8.732080459594727e-06,0,0.0,1.2959390878676535e-05,nan,0,0.0,6.764233112334372e-06,nan,0.0010190873872488737,0.01479506865143776,-0.0038784348871558905,-1,-1,0
2.954,4,10.883265617537136,-7.387697696686207e-06,-8.219853043556213e-06,0,0.0,1.7124265432356955e-05,nan,0,0.0,-2.5676190853127223e-06,nan,0.0015557199949398637,0.00989006832242012,-0.008783435449004173,-1,-1,0
2.9545,4,9.554865714484556,-6.674304604530751e-06,-7.4338167905807495e-06,0,0.0,7.708594202994468e-06,nan,4,44.773581381893166,1.0485798120497825e-05,-0.00010451674461364746,0.0014281526673585176,-0.017401723191142082,0.00869835540652275,-1,-1,0
2.955,4,9.421411988839045,-6.057769060135304e-06,-6.712973117828369e-06,0,0.0,-4.06146049499595e-06,nan,0,0.0,2.353921532630837e-05,nan,0.0012338584056124091,-0.02230672352015972,0.0037933553103357553,-1,-1,0
2.9555000000000002,4,89.504781962366,-8.389800786972462e-06,-6.0908496379852295e-06,4,91.48756883752904,7.535368204115989e-06,-0.000105295330286026,0,0.0,1.3715624809264304e-05,nan,-0.004662535153329372,0.018532060086727142,-0.001111644902266562,-1,-1,0
2.956,4,20.93786376076255,-7.93904066085857e-06,-8.443370461463928e-06,0,0.0,1.3898164033888938e-05,nan,0,0.0,3.892034292220237e-06,nan,0.0009013965027406812,0.013627059757709503,-0.006016645114868879,-1,-1,0
2.9565,4,10.975603310588342,-7.19770789146465e-06,-7.990747690200806e-06,0,0.0,1.751914620399392e-05,nan,0,0.0,-5.931556224823831e-06,nan,0.0014841979136690497,0.008722059428691864,-0.010921644978225231,-1,-1,0
2.957,4,9.585034453717922,-6.5122544765476575e-06,-7.241964340209961e-06,0,0.0,7.099509239195945e-06,nan,4,46.57509571104252,7.535368204115989e-06,-0.00010792911052703857,0.001371714984998107,-0.019470488652586937,0.0074609024450182915,-1,-1,0
2.9575,4,9.439152866593577,-5.919933319092213e-06,-6.550922989845276e-06,0,0.0,-5.6819617748268825e-06,nan,0,0.0,2.100601792335427e-05,nan,0.0011862912215292454,-0.024375488981604576,0.002555902348831296,-1,-1,0
2.958,4,92.95861672803119,-8.393526077270924e-06,-5.953013896942139e-06,4,95.41843750535834,6.004273891448142e-06,-0.00010686740279197693,0,0.0,1.0616183280943992e-05,nan,-0.004948619287461042,0.018428729847073555,-0.0023490977473556995,-1,-1,0
2.9585,4,21.44037364046834,-7.959529757500111e-06,-8.448958396911621e-06,0,0.0,1.2331679463385703e-05,nan,0,0.0,2.2634863853371323e-07,nan,0.0008665673085488379,0.013523729518055916,-0.007254098076373339,-1,-1,0
2.959,4,11.046798949461145,-7.216334342956959e-06,-8.013099431991577e-06,0,0.0,4.402399063109519e-06,nan,4,45.98899923636442,1.2829005718230369e-05,-0.00010159611701965332,0.001484966604039073,-0.014375770464539528,0.010835401713848114,-1,-1,0
2.9595000000000002,4,9.593002474381768,-6.529018282890736e-06,-7.2624534368515015e-06,0,0.0,-5.925968289376138e-06,nan,0,0.0,2.5435388088225486e-05,nan,0.0013764676405116916,-0.019280770793557167,0.005930401384830475,-1,-1,0
2.96,4,86.23916081807464,-8.67664813995403e-06,-6.5695494413375854e-06,4,87.7713636396444,6.071329116820456e-06,-0.00010725855827331543,0,0.0,1.609981060027993e-05,nan,-0.004294633865356445,0.019699910655617714,0.0010254011722281575,-1,-1,0
2.9605,4,20.437460187579063,-8.166283369064747e-06,-8.733943104743958e-06,0,0.0,1.2959390878676535e-05,nan,0,0.0,6.764233112334372e-06,nan,0.001019096001982689,0.014794910326600075,-0.00387959904037416,-1,-1,0
2.961,4,10.883250541968756,-7.387697696686207e-06,-8.219853043556213e-06,0,0.0,1.7124265432356955e-05,nan,0,0.0,-2.575069665909646e-06,nan,0.0015557210426777601,0.009889909997582436,-0.008784599602222443,-1,-1,0
2.9615,4,9.554863883161653,-6.674304604530751e-06,-7.4338167905807495e-06,0,0.0,7.708594202994468e-06,nan,4,44.77398332262606,1.04783475399009e-05,-0.00010453164577484131,0.0014281527837738395,-0.017402082681655884,0.008697392418980598,-1,-1,0
2.962,4,9.421411785889191,-6.057769060135304e-06,-6.7148357629776e-06,0,0.0,-4.06146049499595e-06,nan,0,0.0,2.3531764745711448e-05,nan,0.001233858522027731,-0.022307083010673523,0.003792392322793603,-1,-1,0
2.9625,4,89.50780917312912,-8.389800786972462e-06,-6.0908496379852295e-06,4,91.49102874934661,7.5390934944144505e-06,-0.00010530278086662292,0,0.0,1.3704448938368918e-05,nan,-0.0046627516858279705,0.018533430993556976,-0.0011126078898087144,-1,-1,0
2.963,4,20.938242693198053,-7.93904066085857e-06,-8.443370461463928e-06,0,0.0,1.39018893241874e-05,nan,0,0.0,3.880858421324851e-06,nan,0.0009013694361783564,0.013628430664539337,-0.006017608102411032,-1,-1,0
2.9635000000000002,4,10.975650677032215,-7.19770789146465e-06,-7.990747690200806e-06,0,0.0,1.752287149429238e-05,nan,0,0.0,-5.9427320957192165e-06,nan,0.0014841945376247168,0.008723430335521698,-0.010922607965767384,-1,-1,0
2.964,4,9.58504036178887,-6.5122544765476575e-06,-7.241964340209961e-06,0,0.0,7.103234529494407e-06,nan,4,46.57822763870665,7.524192333220603e-06,-0.00010794401168823242,0.0013717145193368196,-0.019470684230327606,0.007461505476385355,-1,-1,0
2.9645,4,9.439153682435844,-5.919933319092213e-06,-6.550922989845276e-06,0,0.0,-5.6782364845284206e-06,nan,0,0.0,2.0994842052458884e-05,nan,0.0011862911051139235,-0.024375684559345245,0.0025565053801983595,-1,-1,0
2.965,4,92.95736943600548,-8.393526077270924e-06,-5.953013896942139e-06,4,95.41701178459948,6.007999181746604e-06,-0.00010687485337257385,0,0.0,1.0605007410048606e-05,nan,-0.004948530346155167,0.01842782087624073,-0.002348494715988636,-1,-1,0
